0.0000 25.1720 16.5354
0.0180 25.0462 16.4766
0.0360 24.6733 16.3017
0.0541 24.0668 16.0160
0.0721 23.2482 15.6275
0.0901 22.2457 15.1470
0.1081 21.0923 14.5875
0.1261 19.8245 13.9636
0.1442 18.4795 13.2907
0.1622 17.0939 12.5843
0.1802 15.7019 11.8598
0.1982 14.3337 11.1314
0.2162 13.0151 10.4120
0.2343 11.7662 9.7130
0.2523 10.6021 9.0436
0.2703 9.5323 8.4111
0.2883 8.5619 7.8208
0.3063 7.6917 7.2761
0.3244 6.9196 6.7788
0.3424 6.2407 6.3292
0.3604 5.6487 5.9263
0.3784 5.1363 5.5684
0.3964 4.6957 5.2527
0.4145 4.3194 4.9765
0.4325 4.0001 4.7362
0.4505 3.7309 4.5286
0.4685 3.5057 4.3502
0.4865 3.3188 4.1976
0.5046 3.1652 4.0674
0.5226 3.0403 3.9564
0.5406 2.9400 3.8617
0.5586 2.8603 3.7802
0.5766 2.7979 3.7092
0.5947 2.7494 3.6461
0.6127 2.7119 3.5885
0.6307 2.6827 3.5343
0.6487 2.6594 3.4814
0.6667 2.6400 3.4283
0.6848 2.6228 3.3737
0.7028 2.6063 3.3165
0.7208 2.5896 3.2562
0.7388 2.5718 3.1923
0.7568 2.5525 3.1249
0.7749 2.5313 3.0543
0.7929 2.5082 2.9809
0.8109 2.4829 2.9054
0.8289 2.4555 2.8287
0.8469 2.4259 2.7516
0.8650 2.3940 2.6753
0.8830 2.3596 2.6005
0.9010 2.3224 2.5282
0.9190 2.2823 2.4592
0.9371 2.2390 2.3942
0.9551 2.1922 2.3337
0.9731 2.1418 2.2781
0.9911 2.0878 2.2276
1.0091 2.0302 2.1823
1.0272 1.9692 2.1419
1.0452 1.9052 2.1063
1.0632 1.8387 2.0751
1.0812 1.7703 2.0476
1.0992 1.7007 2.0233
1.1173 1.6306 2.0015
1.1353 1.5608 1.9816
1.1533 1.4919 1.9628
1.1713 1.4246 1.9445
1.1893 1.3594 1.9263
1.2074 1.2968 1.9075
1.2254 1.2369 1.8878
1.2434 1.1801 1.8671
1.2614 1.1262 1.8451
1.2794 1.0753 1.8218
1.2975 1.0272 1.7973
1.3155 0.9818 1.7716
1.3335 0.9387 1.7448
1.3515 0.8979 1.7171
1.3695 0.8591 1.6886
1.3876 0.8222 1.6595
1.4056 0.7871 1.6300
1.4236 0.7539 1.6001
1.4416 0.7227 1.5700
1.4596 0.6936 1.5399
1.4777 0.6668 1.5097
1.4957 0.6427 1.4798
1.5137 0.6214 1.4502
1.5317 0.6033 1.4210
1.5497 0.5886 1.3925
1.5678 0.5774 1.3649
1.5858 0.5699 1.3383
1.6038 0.5660 1.3129
1.6218 0.5656 1.2889
1.6398 0.5685 1.2664
1.6579 0.5743 1.2456
