0.0000 21.4649 18.9943
0.0174 21.3949 18.9331
0.0348 21.1865 18.7510
0.0522 20.8450 18.4528
0.0697 20.3790 18.0458
0.0871 19.7998 17.5402
0.1045 19.1210 16.9479
0.1219 18.3579 16.2826
0.1393 17.5268 15.5587
0.1567 16.6443 14.7912
0.1741 15.7266 13.9947
0.1916 14.7892 13.1834
0.2090 13.8464 12.3701
0.2264 12.9104 11.5663
0.2438 11.9922 10.7819
0.2612 11.1002 10.0248
0.2786 10.2415 9.3013
0.2961 9.4212 8.6158
0.3135 8.6427 7.9713
0.3309 7.9084 7.3692
0.3483 7.2193 6.8096
0.3657 6.5759 6.2920
0.3831 5.9781 5.8147
0.4005 5.4252 5.3758
0.4180 4.9165 4.9732
0.4354 4.4512 4.6045
0.4528 4.0283 4.2674
0.4702 3.6468 3.9596
0.4876 3.3056 3.6790
0.5050 3.0035 3.4240
0.5224 2.7391 3.1927
0.5399 2.5110 2.9837
0.5573 2.3172 2.7958
0.5747 2.1556 2.6276
0.5921 2.0238 2.4780
0.6095 1.9193 2.3459
0.6269 1.8391 2.2301
0.6444 1.7805 2.1295
0.6618 1.7401 2.0429
0.6792 1.7152 1.9690
0.6966 1.7025 1.9067
0.7140 1.6994 1.8546
0.7314 1.7031 1.8114
0.7488 1.7114 1.7760
0.7663 1.7220 1.7471
0.7837 1.7331 1.7236
0.8011 1.7433 1.7044
0.8185 1.7514 1.6884
0.8359 1.7564 1.6749
0.8533 1.7577 1.6629
0.8707 1.7549 1.6519
0.8882 1.7476 1.6411
0.9056 1.7358 1.6302
0.9230 1.7195 1.6188
0.9404 1.6989 1.6064
0.9578 1.6740 1.5930
0.9752 1.6452 1.5783
0.9927 1.6126 1.5622
1.0101 1.5766 1.5448
1.0275 1.5374 1.5259
1.0449 1.4953 1.5058
1.0623 1.4508 1.4843
1.0797 1.4040 1.4617
1.0971 1.3554 1.4381
1.1146 1.3054 1.4136
1.1320 1.2544 1.3884
1.1494 1.2028 1.3627
1.1668 1.1512 1.3366
1.1842 1.0999 1.3105
1.2016 1.0496 1.2844
1.2190 1.0007 1.2585
1.2365 0.9537 1.2332
1.2539 0.9091 1.2085
1.2713 0.8673 1.1845
1.2887 0.8287 1.1616
1.3061 0.7936 1.1397
1.3235 0.7622 1.1191
1.3410 0.7345 1.0998
1.3584 0.7108 1.0820
1.3758 0.6909 1.0657
1.3932 0.6746 1.0510
1.4106 0.6618 1.0380
1.4280 0.6521 1.0268
1.4454 0.6452 1.0172
1.4629 0.6406 1.0095
1.4803 0.6379 1.0035
1.4977 0.6367 0.9991
1.5151 0.6364 0.9962
1.5325 0.6366 0.9947
1.5499 0.6369 0.9945
1.5673 0.6368 0.9952
1.5848 0.6361 0.9966
1.6022 0.6344 0.9985
1.6196 0.6315 1.0007
1.6370 0.6273 1.0028
1.6544 0.6218 1.0047
1.6718 0.6151 1.0060
1.6893 0.6071 1.0068
1.7067 0.5980 1.0068
1.7241 0.5882 1.0059
1.7415 0.5779 1.0042
1.7589 0.5674 1.0016
1.7763 0.5570 0.9981
1.7937 0.5470 0.9937
1.8112 0.5378 0.9887
1.8286 0.5298 0.9830
1.8460 0.5230 0.9768
1.8634 0.5178 0.9702
1.8808 0.5144 0.9633
1.8982 0.5127 0.9562
1.9156 0.5129 0.9490
1.9331 0.5149 0.9418
1.9505 0.5187 0.9347
1.9679 0.5241 0.9278
1.9853 0.5308 0.9211
2.0027 0.5389 0.9146
2.0201 0.5479 0.9085
2.0376 0.5577 0.9028
2.0550 0.5681 0.8974
2.0724 0.5789 0.8925
2.0898 0.5898 0.8879
2.1072 0.6006 0.8839
2.1246 0.6114 0.8802
2.1420 0.6218 0.8771
2.1595 0.6319 0.8743
2.1769 0.6415 0.8720
2.1943 0.6505 0.8702
2.2117 0.6589 0.8687
2.2291 0.6666 0.8676
2.2465 0.6736 0.8669
2.2639 0.6797 0.8666
2.2814 0.6849 0.8666
2.2988 0.6891 0.8669
2.3162 0.6921 0.8674
2.3336 0.6940 0.8682
2.3510 0.6946 0.8693
2.3684 0.6939 0.8705
2.3858 0.6918 0.8718
2.4033 0.6883 0.8731
2.4207 0.6833 0.8745
2.4381 0.6771 0.8756
2.4555 0.6696 0.8766
2.4729 0.6610 0.8771
2.4903 0.6515 0.8771
2.5078 0.6412 0.8763
2.5252 0.6303 0.8747
2.5426 0.6192 0.8720
2.5600 0.6081 0.8680
2.5774 0.5973 0.8627
2.5948 0.5870 0.8559
2.6122 0.5774 0.8476
2.6297 0.5689 0.8376
2.6471 0.5615 0.8262
2.6645 0.5556 0.8132
2.6819 0.5511 0.7989
2.6993 0.5481 0.7835
2.7167 0.5468 0.7671
2.7341 0.5470 0.7500
2.7516 0.5488 0.7325
2.7690 0.5520 0.7149
2.7864 0.5566 0.6976
2.8038 0.5624 0.6808
2.8212 0.5693 0.6647
2.8386 0.5771 0.6498
2.8561 0.5856 0.6361
2.8735 0.5946 0.6240
2.8909 0.6040 0.6134
2.9083 0.6136 0.6046
2.9257 0.6232 0.5975
2.9431 0.6326 0.5921
2.9605 0.6417 0.5885
2.9780 0.6504 0.5865
2.9954 0.6585 0.5860
3.0128 0.6658 0.5869
3.0302 0.6724 0.5891
3.0476 0.6780 0.5923
3.0650 0.6828 0.5964
3.0824 0.6865 0.6013
3.0999 0.6892 0.6068
3.1173 0.6910 0.6127
3.1347 0.6918 0.6189
3.1521 0.6917 0.6253
3.1695 0.6908 0.6318
3.1869 0.6892 0.6384
3.2044 0.6870 0.6449
3.2218 0.6844 0.6514
3.2392 0.6816 0.6579
3.2566 0.6785 0.6642
3.2740 0.6755 0.6706
3.2914 0.6727 0.6769
3.3088 0.6701 0.6831
3.3263 0.6678 0.6894
3.3437 0.6661 0.6957
3.3611 0.6649 0.7020
3.3785 0.6642 0.7083
3.3959 0.6641 0.7146
3.4133 0.6645 0.7209
3.4307 0.6655 0.7271
3.4482 0.6669 0.7333
3.4656 0.6688 0.7393
3.4830 0.6709 0.7451
3.5004 0.6733 0.7505
3.5178 0.6758 0.7556
3.5352 0.6784 0.7602
3.5527 0.6810 0.7642
3.5701 0.6834 0.7676
3.5875 0.6857 0.7703
3.6049 0.6878 0.7722
3.6223 0.6897 0.7734
3.6397 0.6913 0.7737
3.6571 0.6926 0.7732
3.6746 0.6937 0.7720
3.6920 0.6946 0.7700
3.7094 0.6952 0.7674
3.7268 0.6957 0.7643
3.7442 0.6960 0.7608
3.7616 0.6963 0.7569
3.7790 0.6965 0.7529
3.7965 0.6968 0.7489
3.8139 0.6970 0.7449
3.8313 0.6973 0.7412
3.8487 0.6977 0.7377
3.8661 0.6983 0.7347
3.8835 0.6989 0.7322
3.9010 0.6997 0.7301
3.9184 0.7006 0.7286
3.9358 0.7017 0.7277
3.9532 0.7029 0.7273
3.9706 0.7042 0.7274
3.9880 0.7057 0.7280
4.0054 0.7073 0.7291
4.0229 0.7089 0.7305
4.0403 0.7107 0.7324
4.0577 0.7125 0.7345
4.0751 0.7144 0.7369
4.0925 0.7163 0.7395
4.1099 0.7183 0.7424
4.1273 0.7203 0.7454
4.1448 0.7223 0.7485
4.1622 0.7244 0.7518
4.1796 0.7266 0.7551
4.1970 0.7288 0.7585
4.2144 0.7311 0.7620
4.2318 0.7335 0.7655
4.2493 0.7359 0.7690
4.2667 0.7385 0.7726
4.2841 0.7412 0.7760
4.3015 0.7440 0.7795
4.3189 0.7471 0.7829
4.3363 0.7503 0.7861
4.3537 0.7537 0.7893
4.3712 0.7573 0.7924
4.3886 0.7612 0.7953
4.4060 0.7653 0.7981
4.4234 0.7696 0.8007
4.4408 0.7742 0.8032
4.4582 0.7790 0.8056
4.4756 0.7840 0.8077
4.4931 0.7892 0.8097
4.5105 0.7945 0.8116
4.5279 0.7999 0.8134
4.5453 0.8054 0.8150
4.5627 0.8108 0.8165
4.5801 0.8163 0.8180
4.5975 0.8216 0.8194
4.6150 0.8269 0.8208
4.6324 0.8319 0.8221
4.6498 0.8367 0.8235
4.6672 0.8413 0.8249
4.6846 0.8457 0.8264
4.7020 0.8497 0.8279
4.7195 0.8534 0.8295
4.7369 0.8567 0.8311
4.7543 0.8598 0.8328
4.7717 0.8625 0.8345
4.7891 0.8649 0.8363
4.8065 0.8670 0.8381
4.8239 0.8688 0.8399
4.8414 0.8704 0.8417
4.8588 0.8717 0.8434
4.8762 0.8729 0.8451
4.8936 0.8739 0.8467
4.9110 0.8748 0.8483
4.9284 0.8756 0.8498
4.9458 0.8763 0.8512
4.9633 0.8770 0.8525
4.9807 0.8777 0.8537
4.9981 0.8785 0.8549
5.0155 0.8793 0.8559
5.0329 0.8801 0.8569
5.0503 0.8810 0.8577
5.0678 0.8819 0.8585
5.0852 0.8828 0.8592
5.1026 0.8838 0.8598
5.1200 0.8848 0.8603
5.1374 0.8857 0.8606
5.1548 0.8865 0.8609
5.1722 0.8873 0.8611
5.1897 0.8880 0.8611
5.2071 0.8885 0.8611
5.2245 0.8889 0.8610
5.2419 0.8891 0.8608
5.2593 0.8892 0.8605
5.2767 0.8892 0.8602
5.2941 0.8890 0.8598
5.3116 0.8887 0.8595
5.3290 0.8884 0.8592
5.3464 0.8880 0.8590
5.3638 0.8877 0.8588
5.3812 0.8874 0.8589
5.3986 0.8872 0.8591
5.4161 0.8872 0.8595
