0.0000 56.1689 33.9602
0.0190 55.8920 33.8354
0.0381 55.0706 33.4653
0.0571 53.7320 32.8621
0.0762 51.9197 32.0455
0.0952 49.6913 31.0412
0.1142 47.1152 29.8794
0.1333 44.2665 28.5929
0.1523 41.2239 27.2153
0.1713 38.0656 25.7797
0.1904 34.8659 24.3166
0.2094 31.6925 22.8529
0.2285 28.6043 21.4117
0.2475 25.6503 20.0112
0.2665 22.8683 18.6651
0.2856 20.2854 17.3827
0.3046 17.9184 16.1696
0.3236 15.7749 15.0281
0.3427 13.8544 13.9585
0.3617 12.1502 12.9590
0.3808 10.6505 12.0269
0.3998 9.3402 11.1591
0.4188 8.2020 10.3523
0.4379 7.2180 9.6032
0.4569 6.3698 8.9090
0.4759 5.6403 8.2670
0.4950 5.0130 7.6749
0.5140 4.4734 7.1303
0.5331 4.0086 6.6312
0.5521 3.6070 6.1754
0.5711 3.2591 5.7605
0.5902 2.9565 5.3840
0.6092 2.6923 5.0433
0.6283 2.4608 4.7358
0.6473 2.2569 4.4584
0.6663 2.0766 4.2085
0.6854 1.9166 3.9833
0.7044 1.7739 3.7803
0.7234 1.6461 3.5971
0.7425 1.5312 3.4319
0.7615 1.4273 3.2829
0.7806 1.3329 3.1487
0.7996 1.2466 3.0282
0.8186 1.1670 2.9206
0.8377 1.0929 2.8253
0.8567 1.0233 2.7415
0.8757 0.9569 2.6688
0.8948 0.8930 2.6067
0.9138 0.8305 2.5544
0.9329 0.7688 2.5113
0.9519 0.7074 2.4765
0.9709 0.6460 2.4491
0.9900 0.5845 2.4280
1.0090 0.5232 2.4120
1.0281 0.4625 2.4000
1.0471 0.4030 2.3909
1.0661 0.3457 2.3834
1.0852 0.2913 2.3767
1.1042 0.2410 2.3697
1.1232 0.1954 2.3617
1.1423 0.1553 2.3520
1.1613 0.1213 2.3402
1.1804 0.0935 2.3258
1.1994 0.0721 2.3085
1.2184 0.0569 2.2881
1.2375 0.0474 2.2646
1.2565 0.0431 2.2378
1.2755 0.0434 2.2076
1.2946 0.0477 2.1740
1.3136 0.0555 2.1370
1.3327 0.0661 2.0964
1.3517 0.0793 2.0522
1.3707 0.0948 2.0046
1.3898 0.1126 1.9536
1.4088 0.1325 1.8993
1.4278 0.1548 1.8419
1.4469 0.1793 1.7817
1.4659 0.2062 1.7191
1.4850 0.2355 1.6545
1.5040 0.2669 1.5884
1.5230 0.3003 1.5214
1.5421 0.3352 1.4540
1.5611 0.3711 1.3870
1.5802 0.4074 1.3209
1.5992 0.4435 1.2565
1.6182 0.4787 1.1944
1.6373 0.5124 1.1352
1.6563 0.5441 1.0795
1.6753 0.5732 1.0278
1.6944 0.5995 0.9807
1.7134 0.6228 0.9384
1.7325 0.6431 0.9013
1.7515 0.6605 0.8696
1.7705 0.6753 0.8433
1.7896 0.6877 0.8225
1.8086 0.6981 0.8069
1.8276 0.7069 0.7964
1.8467 0.7145 0.7907
1.8657 0.7213 0.7893
1.8848 0.7277 0.7918
1.9038 0.7338 0.7979
1.9228 0.7401 0.8069
1.9419 0.7464 0.8184
1.9609 0.7531 0.8320
1.9799 0.7599 0.8473
1.9990 0.7670 0.8639
2.0180 0.7741 0.8815
2.0371 0.7812 0.8998
2.0561 0.7879 0.9185
2.0751 0.7941 0.9373
2.0942 0.7994 0.9562
2.1132 0.8037 0.9748
2.1323 0.8066 0.9929
2.1513 0.8079 1.0104
2.1703 0.8072 1.0271
2.1894 0.8044 1.0427
2.2084 0.7991 1.0570
2.2274 0.7912 1.0697
2.2465 0.7804 1.0806
2.2655 0.7667 1.0895
2.2846 0.7501 1.0962
2.3036 0.7304 1.1004
2.3226 0.7077 1.1021
2.3417 0.6823 1.1011
2.3607 0.6544 1.0975
2.3797 0.6244 1.0913
2.3988 0.5928 1.0826
2.4178 0.5600 1.0718
2.4369 0.5268 1.0591
2.4559 0.4938 1.0449
2.4749 0.4617 1.0298
2.4940 0.4313 1.0142
2.5130 0.4033 0.9987
2.5321 0.3782 0.9839
2.5511 0.3566 0.9701
2.5701 0.3389 0.9579
2.5892 0.3254 0.9477
2.6082 0.3161 0.9396
2.6272 0.3112 0.9340
2.6463 0.3103 0.9309
2.6653 0.3134 0.9303
2.6844 0.3200 0.9321
2.7034 0.3297 0.9363
2.7224 0.3420 0.9426
2.7415 0.3564 0.9508
2.7605 0.3724 0.9607
2.7795 0.3896 0.9720
2.7986 0.4076 0.9846
2.8176 0.4258 0.9982
2.8367 0.4440 1.0125
2.8557 0.4618 1.0275
2.8747 0.4792 1.0430
2.8938 0.4957 1.0588
2.9128 0.5114 1.0748
2.9318 0.5262 1.0909
2.9509 0.5398 1.1069
2.9699 0.5524 1.1227
2.9890 0.5639 1.1382
3.0080 0.5744 1.1532
3.0270 0.5837 1.1676
3.0461 0.5921 1.1813
3.0651 0.5994 1.1941
3.0842 0.6058 1.2059
3.1032 0.6113 1.2164
3.1222 0.6158 1.2257
3.1413 0.6194 1.2335
3.1603 0.6220 1.2398
3.1793 0.6236 1.2443
3.1984 0.6240 1.2471
3.2174 0.6231 1.2480
3.2365 0.6208 1.2471
3.2555 0.6169 1.2443
3.2745 0.6111 1.2397
3.2936 0.6034 1.2333
3.3126 0.5937 1.2253
