0.0000 21.9200 23.5264
0.0164 21.8415 23.4462
0.0329 21.6080 23.2076
0.0493 21.2252 22.8167
0.0658 20.7025 22.2833
0.0822 20.0526 21.6206
0.0987 19.2905 20.8442
0.1151 18.4335 19.9720
0.1316 17.5001 19.0230
0.1480 16.5095 18.0165
0.1645 15.4809 16.9720
0.1809 14.4328 15.9078
0.1974 13.3826 14.8409
0.2138 12.3459 13.7866
0.2303 11.3365 12.7580
0.2467 10.3662 11.7660
0.2631 9.4442 10.8193
0.2796 8.5779 9.9242
0.2960 7.7722 9.0852
0.3125 7.0303 8.3047
0.3289 6.3534 7.5835
0.3454 5.7415 6.9213
0.3618 5.1930 6.3164
0.3783 4.7056 5.7663
0.3947 4.2759 5.2679
0.4112 3.9001 4.8177
0.4276 3.5742 4.4119
0.4441 3.2938 4.0467
0.4605 3.0543 3.7181
0.4769 2.8514 3.4225
0.4934 2.6809 3.1562
0.5098 2.5386 2.9160
0.5263 2.4206 2.6987
0.5427 2.3233 2.5017
0.5592 2.2433 2.3225
0.5756 2.1777 2.1589
0.5921 2.1236 2.0093
0.6085 2.0786 1.8721
0.6250 2.0405 1.7459
0.6414 2.0073 1.6298
0.6579 1.9776 1.5228
0.6743 1.9499 1.4243
0.6908 1.9231 1.3338
0.7072 1.8963 1.2506
0.7236 1.8689 1.1745
0.7401 1.8405 1.1050
0.7565 1.8108 1.0418
0.7730 1.7796 0.9845
0.7894 1.7469 0.9329
0.8059 1.7129 0.8865
0.8223 1.6778 0.8451
0.8388 1.6419 0.8082
0.8552 1.6055 0.7756
0.8717 1.5688 0.7470
0.8881 1.5324 0.7220
0.9046 1.4966 0.7005
0.9210 1.4616 0.6821
0.9374 1.4278 0.6667
0.9539 1.3954 0.6541
0.9703 1.3646 0.6442
0.9868 1.3357 0.6370
1.0032 1.3087 0.6324
1.0197 1.2837 0.6304
1.0361 1.2606 0.6308
1.0526 1.2396 0.6337
1.0690 1.2204 0.6389
1.0855 1.2030 0.6463
1.1019 1.1873 0.6558
1.1184 1.1732 0.6671
1.1348 1.1606 0.6800
1.1513 1.1492 0.6941
1.1677 1.1390 0.7091
1.1841 1.1299 0.7246
1.2006 1.1217 0.7402
1.2170 1.1144 0.7555
1.2335 1.1079 0.7700
1.2499 1.1021 0.7835
1.2664 1.0969 0.7955
1.2828 1.0923 0.8058
1.2993 1.0881 0.8143
1.3157 1.0845 0.8208
1.3322 1.0811 0.8252
1.3486 1.0781 0.8277
1.3651 1.0753 0.8283
1.3815 1.0726 0.8273
1.3979 1.0699 0.8249
1.4144 1.0672 0.8213
1.4308 1.0642 0.8170
1.4473 1.0610 0.8123
1.4637 1.0574 0.8075
1.4802 1.0533 0.8029
1.4966 1.0488 0.7989
1.5131 1.0438 0.7956
1.5295 1.0382 0.7932
1.5460 1.0320 0.7919
1.5624 1.0253 0.7918
1.5789 1.0182 0.7927
1.5953 1.0106 0.7948
1.6118 1.0027 0.7978
1.6282 0.9946 0.8017
1.6446 0.9863 0.8062
1.6611 0.9781 0.8111
1.6775 0.9700 0.8163
1.6940 0.9621 0.8215
1.7104 0.9546 0.8265
1.7269 0.9476 0.8312
1.7433 0.9413 0.8354
1.7598 0.9356 0.8389
1.7762 0.9308 0.8417
1.7927 0.9269 0.8437
1.8091 0.9239 0.8448
1.8256 0.9218 0.8452
1.8420 0.9207 0.8447
1.8584 0.9206 0.8435
1.8749 0.9214 0.8417
1.8913 0.9230 0.8393
1.9078 0.9253 0.8364
1.9242 0.9283 0.8331
1.9407 0.9319 0.8296
1.9571 0.9359 0.8260
1.9736 0.9402 0.8223
1.9900 0.9448 0.8186
2.0065 0.9494 0.8151
2.0229 0.9540 0.8118
2.0394 0.9585 0.8087
2.0558 0.9628 0.8060
2.0723 0.9667 0.8036
2.0887 0.9704 0.8015
2.1051 0.9735 0.7998
2.1216 0.9762 0.7984
2.1380 0.9784 0.7973
2.1545 0.9799 0.7965
2.1709 0.9807 0.7959
2.1874 0.9809 0.7955
2.2038 0.9802 0.7952
2.2203 0.9787 0.7949
2.2367 0.9763 0.7946
2.2532 0.9730 0.7942
2.2696 0.9687 0.7936
2.2861 0.9633 0.7928
2.3025 0.9570 0.7917
2.3189 0.9496 0.7903
2.3354 0.9411 0.7886
2.3518 0.9317 0.7865
2.3683 0.9213 0.7840
2.3847 0.9100 0.7811
2.4012 0.8979 0.7779
2.4176 0.8851 0.7743
2.4341 0.8718 0.7705
2.4505 0.8579 0.7665
2.4670 0.8438 0.7624
2.4834 0.8294 0.7581
2.4999 0.8150 0.7539
2.5163 0.8007 0.7497
2.5328 0.7866 0.7455
2.5492 0.7728 0.7415
2.5656 0.7594 0.7377
2.5821 0.7466 0.7340
2.5985 0.7343 0.7306
2.6150 0.7227 0.7273
2.6314 0.7119 0.7243
2.6479 0.7018 0.7214
2.6643 0.6925 0.7187
2.6808 0.6840 0.7160
2.6972 0.6764 0.7134
2.7137 0.6695 0.7109
2.7301 0.6635 0.7083
2.7466 0.6583 0.7057
2.7630 0.6538 0.7029
2.7794 0.6501 0.7000
2.7959 0.6471 0.6970
2.8123 0.6448 0.6937
2.8288 0.6430 0.6901
2.8452 0.6419 0.6863
2.8617 0.6411 0.6822
2.8781 0.6408 0.6778
2.8946 0.6409 0.6730
2.9110 0.6411 0.6679
2.9275 0.6415 0.6624
2.9439 0.6420 0.6564
2.9604 0.6425 0.6501
2.9768 0.6429 0.6434
2.9933 0.6432 0.6362
3.0097 0.6432 0.6287
3.0261 0.6430 0.6208
3.0426 0.6424 0.6126
3.0590 0.6416 0.6041
3.0755 0.6405 0.5953
3.0919 0.6390 0.5863
3.1084 0.6373 0.5772
3.1248 0.6353 0.5680
3.1413 0.6331 0.5588
3.1577 0.6307 0.5496
