0.0000 19.9238 22.6186
0.0163 19.8493 22.5439
0.0327 19.6278 22.3216
0.0490 19.2651 21.9573
0.0653 18.7708 21.4601
0.0816 18.1575 20.8419
0.0980 17.4404 20.1172
0.1143 16.6368 19.3026
0.1306 15.7650 18.4154
0.1469 14.8437 17.4739
0.1633 13.8914 16.4961
0.1796 12.9259 15.4992
0.1959 11.9633 14.4991
0.2122 11.0181 13.5104
0.2286 10.1027 12.5456
0.2449 9.2274 11.6150
0.2612 8.3999 10.7269
0.2776 7.6262 9.8877
0.2939 6.9099 9.1016
0.3102 6.2530 8.3710
0.3265 5.6559 7.6968
0.3429 5.1174 7.0787
0.3592 4.6358 6.5151
0.3755 4.2080 6.0037
0.3918 3.8309 5.5417
0.4082 3.5006 5.1256
0.4245 3.2131 4.7520
0.4408 2.9645 4.4172
0.4571 2.7507 4.1178
0.4735 2.5680 3.8501
0.4898 2.4127 3.6111
0.5061 2.2814 3.3976
0.5225 2.1709 3.2068
0.5388 2.0783 3.0362
0.5551 2.0010 2.8835
0.5714 1.9367 2.7466
0.5878 1.8835 2.6235
0.6041 1.8394 2.5128
0.6204 1.8029 2.4128
0.6367 1.7727 2.3223
0.6531 1.7477 2.2401
0.6694 1.7269 2.1651
0.6857 1.7094 2.0964
0.7020 1.6948 2.0332
0.7184 1.6823 1.9746
0.7347 1.6716 1.9202
0.7510 1.6622 1.8693
0.7674 1.6538 1.8214
0.7837 1.6462 1.7761
0.8000 1.6392 1.7330
0.8163 1.6326 1.6919
0.8327 1.6261 1.6525
0.8490 1.6197 1.6147
0.8653 1.6133 1.5782
0.8816 1.6067 1.5430
0.8980 1.5999 1.5091
0.9143 1.5929 1.4762
0.9306 1.5856 1.4446
0.9469 1.5780 1.4141
0.9633 1.5702 1.3849
0.9796 1.5621 1.3569
0.9959 1.5538 1.3302
1.0123 1.5454 1.3049
1.0286 1.5369 1.2810
1.0449 1.5283 1.2586
1.0612 1.5199 1.2378
1.0776 1.5115 1.2184
1.0939 1.5032 1.2006
1.1102 1.4952 1.1843
1.1265 1.4873 1.1695
1.1429 1.4797 1.1560
1.1592 1.4722 1.1437
1.1755 1.4648 1.1324
1.1918 1.4575 1.1221
1.2082 1.4502 1.1123
1.2245 1.4428 1.1029
1.2408 1.4352 1.0937
1.2571 1.4273 1.0845
1.2735 1.4190 1.0749
1.2898 1.4102 1.0648
1.3061 1.4009 1.0541
1.3225 1.3909 1.0425
1.3388 1.3802 1.0301
1.3551 1.3688 1.0167
1.3714 1.3567 1.0023
1.3878 1.3438 0.9871
1.4041 1.3301 0.9710
1.4204 1.3158 0.9543
1.4367 1.3007 0.9370
1.4531 1.2850 0.9193
1.4694 1.2688 0.9013
1.4857 1.2521 0.8834
1.5020 1.2350 0.8655
1.5184 1.2175 0.8479
1.5347 1.1999 0.8307
1.5510 1.1821 0.8141
1.5674 1.1644 0.7982
1.5837 1.1467 0.7831
1.6000 1.1293 0.7690
1.6163 1.1122 0.7558
1.6327 1.0954 0.7438
1.6490 1.0792 0.7329
1.6653 1.0637 0.7232
1.6816 1.0488 0.7148
1.6980 1.0347 0.7077
1.7143 1.0215 0.7019
1.7306 1.0092 0.6974
1.7469 0.9978 0.6942
1.7633 0.9875 0.6921
1.7796 0.9782 0.6913
1.7959 0.9700 0.6915
1.8123 0.9629 0.6927
