0.0000 23.7734 24.7136
0.0168 23.6788 24.6156
0.0336 23.3978 24.3240
0.0504 22.9391 23.8473
0.0673 22.3168 23.1984
0.0841 21.5492 22.3950
0.1009 20.6584 21.4580
0.1177 19.6690 20.4111
0.1345 18.6068 19.2794
0.1513 17.4976 18.0886
0.1682 16.3663 16.8638
0.1850 15.2360 15.6287
0.2018 14.1270 14.4051
0.2186 13.0565 13.2120
0.2354 12.0379 12.0654
0.2522 11.0815 10.9780
0.2690 10.1936 9.9596
0.2859 9.3776 9.0165
0.3027 8.6340 8.1524
0.3195 7.9609 7.3685
0.3363 7.3549 6.6636
0.3531 6.8109 6.0351
0.3699 6.3233 5.4787
0.3868 5.8861 4.9895
0.4036 5.4933 4.5618
0.4204 5.1391 4.1894
0.4372 4.8183 3.8664
0.4540 4.5263 3.5866
0.4708 4.2591 3.3444
0.4876 4.0133 3.1343
0.5045 3.7862 2.9515
0.5213 3.5757 2.7914
0.5381 3.3800 2.6502
0.5549 3.1977 2.5244
0.5717 3.0277 2.4112
0.5885 2.8690 2.3080
0.6054 2.7208 2.2129
0.6222 2.5823 2.1244
0.6390 2.4528 2.0413
0.6558 2.3316 1.9627
0.6726 2.2181 1.8881
0.6894 2.1116 1.8172
0.7062 2.0116 1.7498
0.7231 1.9174 1.6860
0.7399 1.8288 1.6258
0.7567 1.7453 1.5693
0.7735 1.6666 1.5167
0.7903 1.5925 1.4680
0.8071 1.5230 1.4234
0.8239 1.4580 1.3829
0.8408 1.3974 1.3463
0.8576 1.3414 1.3136
0.8744 1.2898 1.2844
0.8912 1.2428 1.2586
0.9080 1.2003 1.2358
0.9248 1.1621 1.2157
0.9417 1.1282 1.1979
0.9585 1.0983 1.1820
0.9753 1.0720 1.1678
0.9921 1.0491 1.1548
1.0089 1.0290 1.1428
1.0257 1.0114 1.1315
1.0425 0.9956 1.1206
1.0594 0.9813 1.1100
1.0762 0.9679 1.0995
1.0930 0.9549 1.0890
1.1098 0.9419 1.0783
1.1266 0.9286 1.0674
1.1434 0.9147 1.0561
1.1603 0.9000 1.0444
1.1771 0.8844 1.0323
1.1939 0.8677 1.0199
1.2107 0.8501 1.0071
1.2275 0.8315 0.9941
1.2443 0.8121 0.9808
1.2611 0.7919 0.9675
1.2780 0.7713 0.9543
1.2948 0.7502 0.9415
1.3116 0.7290 0.9291
1.3284 0.7078 0.9174
1.3452 0.6867 0.9065
1.3620 0.6661 0.8968
1.3789 0.6460 0.8883
1.3957 0.6266 0.8811
1.4125 0.6080 0.8754
1.4293 0.5904 0.8712
1.4461 0.5738 0.8684
1.4629 0.5585 0.8670
1.4797 0.5444 0.8668
1.4966 0.5315 0.8678
1.5134 0.5200 0.8696
1.5302 0.5098 0.8721
1.5470 0.5009 0.8751
1.5638 0.4933 0.8782
1.5806 0.4867 0.8813
1.5975 0.4812 0.8840
1.6143 0.4766 0.8861
1.6311 0.4727 0.8875
1.6479 0.4694 0.8879
1.6647 0.4665 0.8873
1.6815 0.4638 0.8854
1.6983 0.4613 0.8823
1.7152 0.4586 0.8778
1.7320 0.4558 0.8719
1.7488 0.4528 0.8647
1.7656 0.4494 0.8562
1.7824 0.4456 0.8464
1.7992 0.4415 0.8354
1.8161 0.4370 0.8234
1.8329 0.4322 0.8104
1.8497 0.4273 0.7965
1.8665 0.4222 0.7818
1.8833 0.4172 0.7665
1.9001 0.4123 0.7507
1.9169 0.4077 0.7345
1.9338 0.4036 0.7181
1.9506 0.4000 0.7015
1.9674 0.3971 0.6849
1.9842 0.3951 0.6683
2.0010 0.3940 0.6520
2.0178 0.3940 0.6359
2.0346 0.3950 0.6202
2.0515 0.3972 0.6049
2.0683 0.4005 0.5902
2.0851 0.4050 0.5761
2.1019 0.4106 0.5628
2.1187 0.4172 0.5502
2.1355 0.4247 0.5386
2.1524 0.4331 0.5280
2.1692 0.4422 0.5184
2.1860 0.4519 0.5100
2.2028 0.4619 0.5028
2.2196 0.4722 0.4968
2.2364 0.4826 0.4921
2.2532 0.4928 0.4887
2.2701 0.5028 0.4865
2.2869 0.5123 0.4856
2.3037 0.5211 0.4858
2.3205 0.5293 0.4870
2.3373 0.5366 0.4892
2.3541 0.5430 0.4921
2.3710 0.5484 0.4958
2.3878 0.5528 0.5000
2.4046 0.5561 0.5046
2.4214 0.5585 0.5094
2.4382 0.5599 0.5143
2.4550 0.5604 0.5193
2.4718 0.5602 0.5241
2.4887 0.5594 0.5287
2.5055 0.5581 0.5332
2.5223 0.5564 0.5373
2.5391 0.5545 0.5412
2.5559 0.5526 0.5448
2.5727 0.5508 0.5481
2.5896 0.5493 0.5512
2.6064 0.5481 0.5542
2.6232 0.5473 0.5569
2.6400 0.5472 0.5596
2.6568 0.5476 0.5622
2.6736 0.5487 0.5648
2.6904 0.5504 0.5673
2.7073 0.5528 0.5699
2.7241 0.5557 0.5725
2.7409 0.5593 0.5752
2.7577 0.5632 0.5778
2.7745 0.5676 0.5806
2.7913 0.5723 0.5833
2.8082 0.5771 0.5862
2.8250 0.5820 0.5890
2.8418 0.5868 0.5920
2.8586 0.5915 0.5950
2.8754 0.5960 0.5982
2.8922 0.6001 0.6014
2.9090 0.6038 0.6048
2.9259 0.6071 0.6084
2.9427 0.6098 0.6122
2.9595 0.6120 0.6163
2.9763 0.6137 0.6205
