0.0000 28.9407 18.1726
0.0190 28.8586 18.1455
0.0381 28.6140 18.0645
0.0571 28.2111 17.9307
0.0761 27.6575 17.7457
0.0952 26.9630 17.5116
0.1142 26.1397 17.2310
0.1332 25.2021 16.9066
0.1523 24.1657 16.5410
0.1713 23.0476 16.1371
0.1903 21.8655 15.6975
0.2093 20.6373 15.2248
0.2284 19.3810 14.7215
0.2474 18.1138 14.1900
0.2664 16.8525 13.6333
0.2855 15.6122 13.0544
0.3045 14.4070 12.4570
0.3235 13.2491 11.8455
0.3426 12.1489 11.2250
0.3616 11.1148 10.6015
0.3806 10.1533 9.9817
0.3997 9.2689 9.3728
0.4187 8.4640 8.7825
0.4377 7.7393 8.2183
0.4568 7.0941 7.6876
0.4758 6.5260 7.1972
0.4948 6.0314 6.7526
0.5139 5.6061 6.3583
0.5329 5.2448 6.0173
0.5519 4.9419 5.7308
0.5709 4.6916 5.4985
0.5900 4.4879 5.3185
0.6090 4.3248 5.1873
0.6280 4.1968 5.1003
0.6471 4.0984 5.0521
0.6661 4.0247 5.0364
0.6851 3.9711 5.0467
0.7042 3.9335 5.0762
0.7232 3.9085 5.1187
0.7422 3.8931 5.1680
0.7613 3.8849 5.2188
0.7803 3.8817 5.2664
0.7993 3.8822 5.3069
0.8184 3.8852 5.3373
0.8374 3.8899 5.3555
0.8564 3.8957 5.3602
0.8755 3.9022 5.3509
0.8945 3.9092 5.3277
0.9135 3.9162 5.2915
0.9325 3.9230 5.2435
0.9516 3.9290 5.1854
0.9706 3.9336 5.1193
0.9896 3.9361 5.0471
1.0087 3.9356 4.9710
1.0277 3.9311 4.8931
1.0467 3.9214 4.8152
1.0658 3.9055 4.7391
1.0848 3.8824 4.6659
1.1038 3.8511 4.5968
1.1229 3.8107 4.5322
1.1419 3.7607 4.4724
1.1609 3.7007 4.4172
1.1800 3.6306 4.3662
1.1990 3.5505 4.3187
1.2180 3.4610 4.2738
1.2371 3.3628 4.2306
1.2561 3.2570 4.1880
1.2751 3.1448 4.1453
1.2941 3.0278 4.1016
1.3132 2.9076 4.0564
1.3322 2.7860 4.0095
1.3512 2.6649 3.9609
1.3703 2.5460 3.9109
1.3893 2.4311 3.8601
1.4083 2.3217 3.8094
1.4274 2.2192 3.7599
1.4464 2.1248 3.7126
1.4654 2.0391 3.6688
1.4845 1.9627 3.6295
1.5035 1.8959 3.5958
1.5225 1.8386 3.5683
1.5416 1.7905 3.5476
1.5606 1.7511 3.5339
1.5796 1.7198 3.5269
1.5987 1.6958 3.5263
1.6177 1.6784 3.5314
1.6367 1.6667 3.5410
1.6557 1.6601 3.5542
1.6748 1.6577 3.5694
1.6938 1.6589 3.5854
1.7128 1.6630 3.6007
1.7319 1.6697 3.6141
1.7509 1.6783 3.6244
1.7699 1.6884 3.6305
1.7890 1.6998 3.6317
1.8080 1.7121 3.6273
1.8270 1.7250 3.6170
1.8461 1.7384 3.6006
1.8651 1.7519 3.5782
1.8841 1.7656 3.5500
1.9032 1.7792 3.5162
1.9222 1.7925 3.4771
1.9412 1.8055 3.4330
1.9602 1.8180 3.3843
1.9793 1.8299 3.3312
1.9983 1.8409 3.2736
2.0173 1.8511 3.2117
2.0364 1.8601 3.1453
2.0554 1.8678 3.0745
2.0744 1.8741 2.9990
2.0935 1.8789 2.9188
2.1125 1.8821 2.8340
2.1315 1.8837 2.7447
2.1506 1.8836 2.6513
2.1696 1.8820 2.5542
2.1886 1.8789 2.4540
2.2077 1.8745 2.3516
2.2267 1.8690 2.2480
2.2457 1.8625 2.1441
2.2648 1.8555 2.0409
2.2838 1.8480 1.9397
2.3028 1.8403 1.8415
2.3218 1.8328 1.7472
2.3409 1.8254 1.6577
2.3599 1.8184 1.5739
2.3789 1.8118 1.4963
2.3980 1.8056 1.4256
2.4170 1.7997 1.3622
2.4360 1.7938 1.3064
2.4551 1.7877 1.2583
2.4741 1.7810 1.2179
2.4931 1.7733 1.1853
2.5122 1.7641 1.1601
2.5312 1.7530 1.1420
2.5502 1.7396 1.1306
2.5693 1.7236 1.1255
2.5883 1.7048 1.1259
2.6073 1.6833 1.1313
