0.0000 51.7004 56.1069
0.0202 51.4457 55.7893
0.0403 50.6911 54.8478
0.0605 49.4649 53.3158
0.0807 47.8116 51.2463
0.1009 45.7898 48.7093
0.1210 43.4683 45.7875
0.1412 40.9218 42.5717
0.1614 38.2270 39.1558
0.1816 35.4585 35.6328
0.2017 32.6853 32.0900
0.2219 29.9681 28.6061
0.2421 27.3571 25.2483
0.2623 24.8917 22.0715
0.2824 22.5995 19.1169
0.3026 20.4973 16.4129
0.3228 18.5921 13.9757
0.3429 16.8826 11.8112
0.3631 15.3609 9.9160
0.3833 14.0142 8.2799
0.4035 12.8262 6.8876
0.4236 11.7790 5.7200
0.4438 10.8539 4.7562
0.4640 10.0324 3.9741
0.4842 9.2971 3.3518
0.5043 8.6318 2.8680
0.5245 8.0220 2.5026
0.5447 7.4554 2.2371
0.5649 6.9214 2.0544
0.5850 6.4115 1.9393
0.6052 5.9194 1.8785
0.6254 5.4406 1.8602
0.6456 4.9728 1.8744
0.6657 4.5154 1.9124
0.6859 4.0694 1.9672
0.7061 3.6372 2.0327
0.7262 3.2223 2.1042
0.7464 2.8288 2.1777
0.7666 2.4608 2.2500
0.7868 2.1225 2.3184
0.8069 1.8172 2.3806
0.8271 1.5473 2.4345
0.8473 1.3140 2.4784
0.8675 1.1169 2.5105
0.8876 0.9545 2.5291
0.9078 0.8235 2.5330
0.9280 0.7198 2.5208
0.9482 0.6383 2.4917
0.9683 0.5734 2.4452
0.9885 0.5193 2.3812
1.0087 0.4704 2.3003
1.0288 0.4218 2.2034
1.0490 0.3694 2.0922
1.0692 0.3100 1.9688
1.0894 0.2417 1.8357
1.1095 0.1636 1.6958
1.1297 0.0762 1.5520
1.1499 -0.0193 1.4073
1.1701 -0.1206 1.2647
1.1902 -0.2253 1.1266
1.2104 -0.3302 0.9953
1.2306 -0.4324 0.8727
1.2508 -0.5288 0.7601
1.2709 -0.6170 0.6583
1.2911 -0.6947 0.5679
1.3113 -0.7603 0.4890
1.3315 -0.8127 0.4214
1.3516 -0.8515 0.3648
1.3718 -0.8763 0.3188
1.3920 -0.8877 0.2829
1.4121 -0.8862 0.2565
1.4323 -0.8726 0.2393
1.4525 -0.8480 0.2308
1.4727 -0.8134 0.2307
1.4928 -0.7701 0.2384
1.5130 -0.7191 0.2535
1.5332 -0.6616 0.2754
1.5534 -0.5986 0.3035
1.5735 -0.5314 0.3370
1.5937 -0.4609 0.3747
1.6139 -0.3881 0.4158
1.6341 -0.3140 0.4590
1.6542 -0.2395 0.5032
1.6744 -0.1654 0.5471
1.6946 -0.0926 0.5896
1.7147 -0.0218 0.6298
1.7349 0.0462 0.6667
1.7551 0.1108 0.6996
1.7753 0.1714 0.7281
1.7954 0.2275 0.7518
1.8156 0.2785 0.7707
1.8358 0.3243 0.7847
1.8560 0.3646 0.7940
1.8761 0.3993 0.7989
1.8963 0.4286 0.7994
1.9165 0.4526 0.7960
1.9367 0.4718 0.7889
1.9568 0.4868 0.7782
1.9770 0.4982 0.7643
1.9972 0.5070 0.7472
2.0174 0.5138 0.7272
2.0375 0.5196 0.7044
2.0577 0.5251 0.6791
2.0779 0.5308 0.6516
2.0980 0.5373 0.6221
2.1182 0.5447 0.5911
2.1384 0.5532 0.5590
2.1586 0.5626 0.5262
2.1787 0.5725 0.4933
2.1989 0.5824 0.4609
2.2191 0.5919 0.4296
2.2393 0.6004 0.3999
2.2594 0.6073 0.3723
2.2796 0.6123 0.3476
2.2998 0.6150 0.3261
2.3200 0.6153 0.3085
2.3401 0.6133 0.2951
2.3603 0.6091 0.2864
2.3805 0.6032 0.2826
2.4006 0.5958 0.2841
2.4208 0.5877 0.2908
2.4410 0.5792 0.3029
2.4612 0.5708 0.3201
2.4813 0.5631 0.3422
2.5015 0.5564 0.3688
2.5217 0.5508 0.3994
2.5419 0.5466 0.4333
2.5620 0.5438 0.4700
2.5822 0.5421 0.5085
2.6024 0.5414 0.5483
2.6226 0.5415 0.5884
2.6427 0.5419 0.6282
2.6629 0.5424 0.6670
2.6831 0.5425 0.7039
2.7033 0.5419 0.7384
2.7234 0.5403 0.7700
2.7436 0.5375 0.7981
2.7638 0.5334 0.8224
2.7839 0.5278 0.8425
2.8041 0.5209 0.8582
2.8243 0.5126 0.8693
2.8445 0.5033 0.8760
2.8646 0.4931 0.8782
2.8848 0.4821 0.8762
2.9050 0.4708 0.8703
2.9252 0.4593 0.8610
2.9453 0.4478 0.8488
2.9655 0.4366 0.8342
2.9857 0.4257 0.8177
3.0059 0.4154 0.8001
