0.0000 32.0162 32.1223
0.0180 31.9101 32.0069
0.0359 31.5948 31.6633
0.0539 31.0783 31.0998
0.0718 30.3741 30.3299
0.0898 29.4999 29.3713
0.1077 28.4770 28.2459
0.1257 27.3292 26.9783
0.1436 26.0820 25.5953
0.1616 24.7611 24.1246
0.1795 23.3921 22.5941
0.1975 21.9990 21.0307
0.2154 20.6039 19.4600
0.2334 19.2262 17.9054
0.2514 17.8825 16.3873
0.2693 16.5864 14.9236
0.2873 15.3483 13.5287
0.3052 14.1758 12.2139
0.3232 13.0740 10.9874
0.3411 12.0455 9.8545
0.3591 11.0911 8.8179
0.3770 10.2100 7.8780
0.3950 9.4002 7.0334
0.4129 8.6591 6.2809
0.4309 7.9834 5.6163
0.4488 7.3695 5.0344
0.4668 6.8139 4.5294
0.4848 6.3130 4.0953
0.5027 5.8632 3.7260
0.5207 5.4615 3.4153
0.5386 5.1046 3.1573
0.5566 4.7895 2.9465
0.5745 4.5133 2.7776
0.5925 4.2733 2.6458
0.6104 4.0667 2.5467
0.6284 3.8905 2.4762
0.6463 3.7421 2.4306
0.6643 3.6185 2.4065
0.6822 3.5169 2.4010
0.7002 3.4345 2.4112
0.7182 3.3685 2.4345
0.7361 3.3163 2.4684
0.7541 3.2754 2.5106
0.7720 3.2433 2.5590
0.7900 3.2180 2.6116
0.8079 3.1975 2.6664
0.8259 3.1803 2.7217
0.8438 3.1649 2.7757
0.8618 3.1502 2.8270
0.8797 3.1353 2.8743
0.8977 3.1194 2.9164
0.9156 3.1021 2.9525
0.9336 3.0830 2.9820
0.9515 3.0617 3.0043
0.9695 3.0381 3.0194
0.9875 3.0122 3.0273
1.0054 2.9836 3.0282
1.0234 2.9525 3.0226
1.0413 2.9187 3.0111
1.0593 2.8821 2.9943
1.0772 2.8427 2.9731
1.0952 2.8004 2.9483
1.1131 2.7552 2.9206
1.1311 2.7070 2.8908
1.1490 2.6557 2.8597
1.1670 2.6016 2.8280
1.1849 2.5445 2.7961
1.2029 2.4847 2.7648
1.2209 2.4223 2.7343
1.2388 2.3576 2.7051
1.2568 2.2910 2.6776
1.2747 2.2228 2.6520
1.2927 2.1536 2.6285
1.3106 2.0839 2.6074
1.3286 2.0143 2.5888
1.3465 1.9453 2.5729
1.3645 1.8777 2.5597
1.3824 1.8121 2.5491
1.4004 1.7491 2.5413
1.4183 1.6895 2.5359
1.4363 1.6336 2.5328
1.4543 1.5821 2.5316
1.4722 1.5355 2.5321
1.4902 1.4939 2.5338
1.5081 1.4578 2.5361
1.5261 1.4273 2.5386
1.5440 1.4025 2.5408
1.5620 1.3833 2.5421
1.5799 1.3698 2.5419
1.5979 1.3615 2.5400
1.6158 1.3584 2.5359
1.6338 1.3599 2.5293
1.6517 1.3658 2.5201
1.6697 1.3755 2.5082
1.6877 1.3884 2.4937
1.7056 1.4042 2.4766
1.7236 1.4222 2.4574
1.7415 1.4419 2.4363
1.7595 1.4628 2.4136
1.7774 1.4843 2.3899
1.7954 1.5061 2.3656
1.8133 1.5278 2.3410
1.8313 1.5490 2.3165
1.8492 1.5695 2.2925
1.8672 1.5891 2.2693
1.8851 1.6076 2.2468
1.9031 1.6250 2.2253
1.9211 1.6412 2.2047
1.9390 1.6562 2.1850
1.9570 1.6702 2.1659
1.9749 1.6831 2.1473
1.9929 1.6952 2.1290
2.0108 1.7065 2.1108
2.0288 1.7172 2.0926
2.0467 1.7273 2.0740
2.0647 1.7372 2.0551
2.0826 1.7468 2.0359
2.1006 1.7564 2.0162
2.1185 1.7660 1.9962
2.1365 1.7757 1.9760
2.1545 1.7857 1.9557
2.1724 1.7959 1.9355
2.1904 1.8063 1.9156
2.2083 1.8168 1.8961
2.2263 1.8274 1.8772
2.2442 1.8378 1.8589
2.2622 1.8477 1.8413
2.2801 1.8568 1.8244
2.2981 1.8648 1.8082
2.3160 1.8711 1.7924
2.3340 1.8752 1.7770
2.3519 1.8767 1.7616
2.3699 1.8750 1.7460
2.3879 1.8696 1.7300
2.4058 1.8601 1.7132
2.4238 1.8461 1.6953
2.4417 1.8274 1.6763
2.4597 1.8037 1.6558
2.4776 1.7751 1.6339
2.4956 1.7417 1.6104
2.5135 1.7037 1.5855
2.5315 1.6615 1.5593
2.5494 1.6157 1.5320
2.5674 1.5669 1.5039
2.5853 1.5157 1.4755
2.6033 1.4628 1.4470
2.6213 1.4091 1.4189
2.6392 1.3553 1.3916
2.6572 1.3021 1.3654
2.6751 1.2501 1.3406
2.6931 1.1999 1.3177
2.7110 1.1521 1.2967
2.7290 1.1070 1.2778
2.7469 1.0649 1.2612
2.7649 1.0261 1.2468
2.7828 0.9906 1.2346
2.8008 0.9585 1.2245
2.8187 0.9298 1.2163
2.8367 0.9043 1.2098
2.8546 0.8819 1.2048
2.8726 0.8623 1.2010
2.8906 0.8454 1.1982
2.9085 0.8309 1.1960
2.9265 0.8184 1.1942
2.9444 0.8077 1.1925
2.9624 0.7986 1.1906
2.9803 0.7907 1.1884
2.9983 0.7839 1.1856
3.0162 0.7780 1.1820
3.0342 0.7729 1.1775
3.0521 0.7684 1.1719
3.0701 0.7645 1.1654
3.0880 0.7614 1.1577
3.1060 0.7589 1.1489
3.1240 0.7573 1.1390
3.1419 0.7566 1.1282
