0.0000 0.0000 0.0000
0.0179 1.0236 1.3502
0.0358 2.0337 2.6826
0.0537 3.0169 3.9795
0.0716 3.9604 5.2241
0.0895 4.8519 6.4004
0.1074 5.6803 7.4936
0.1254 6.4355 8.4907
0.1433 7.1091 9.3809
0.1612 7.6945 10.1556
0.1791 8.1869 10.8090
0.1970 8.5840 11.3386
0.2149 8.8854 11.7445
0.2328 9.0933 12.0302
0.2507 9.2117 12.2021
0.2686 9.2466 12.2689
0.2865 9.2059 12.2416
0.3044 9.0984 12.1328
0.3223 8.9338 11.9558
0.3403 8.7224 11.7246
0.3582 8.4742 11.4524
0.3761 8.1990 11.1521
0.3940 7.9060 10.8348
0.4119 7.6032 10.5104
0.4298 7.2978 10.1868
0.4477 6.9956 9.8702
0.4656 6.7014 9.5648
0.4835 6.4186 9.2733
0.5014 6.1499 8.9970
0.5193 5.8969 8.7362
0.5372 5.6606 8.4903
0.5552 5.4412 8.2582
0.5731 5.2387 8.0385
0.5910 5.0530 7.8301
0.6089 4.8834 7.6316
0.6268 4.7296 7.4424
0.6447 4.5912 7.2619
0.6626 4.4678 7.0898
0.6805 4.3593 6.9263
0.6984 4.2652 6.7717
0.7163 4.1857 6.6264
0.7342 4.1203 6.4909
0.7521 4.0690 6.3657
0.7700 4.0312 6.2511
0.7880 4.0063 6.1472
0.8059 3.9936 6.0538
0.8238 3.9920 5.9705
0.8417 4.0000 5.8968
0.8596 4.0161 5.8316
0.8775 4.0386 5.7740
0.8954 4.0655 5.7225
0.9133 4.0950 5.6758
0.9312 4.1250 5.6324
0.9491 4.1538 5.5907
0.9670 4.1798 5.5491
0.9849 4.2016 5.5061
1.0029 4.2183 5.4603
1.0208 4.2293 5.4103
1.0387 4.2342 5.3551
1.0566 4.2331 5.2935
1.0745 4.2263 5.2248
1.0924 4.2146 5.1485
1.1103 4.1987 5.0643
1.1282 4.1797 4.9722
1.1461 4.1585 4.8727
1.1640 4.1361 4.7662
1.1819 4.1135 4.6537
1.1998 4.0914 4.5363
1.2177 4.0707 4.4153
1.2357 4.0516 4.2924
1.2536 4.0347 4.1690
1.2715 4.0199 4.0469
1.2894 4.0073 3.9276
1.3073 3.9966 3.8128
1.3252 3.9876 3.7037
1.3431 3.9798 3.6018
1.3610 3.9727 3.5079
1.3789 3.9657 3.4230
1.3968 3.9582 3.3476
1.4147 3.9495 3.2820
1.4326 3.9389 3.2264
1.4506 3.9259 3.1807
1.4685 3.9098 3.1447
1.4864 3.8903 3.1182
1.5043 3.8670 3.1005
1.5222 3.8395 3.0911
1.5401 3.8080 3.0893
1.5580 3.7723 3.0946
1.5759 3.7328 3.1061
1.5938 3.6898 3.1230
1.6117 3.6439 3.1445
1.6296 3.5956 3.1698
1.6475 3.5457 3.1981
1.6655 3.4949 3.2282
1.6834 3.4440 3.2594
1.7013 3.3938 3.2907
1.7192 3.3450 3.3209
1.7371 3.2982 3.3492
1.7550 3.2539 3.3745
1.7729 3.2126 3.3959
1.7908 3.1744 3.4125
1.8087 3.1397 3.4235
1.8266 3.1083 3.4285
1.8445 3.0802 3.4269
1.8624 3.0553 3.4184
1.8803 3.0333 3.4032
1.8983 3.0140 3.3813
1.9162 2.9969 3.3532
1.9341 2.9818 3.3195
1.9520 2.9685 3.2810
1.9699 2.9565 3.2385
1.9878 2.9458 3.1930
2.0057 2.9362 3.1456
2.0236 2.9275 3.0973
2.0415 2.9196 3.0491
2.0594 2.9126 3.0020
2.0773 2.9064 2.9567
2.0952 2.9010 2.9140
2.1132 2.8963 2.8745
2.1311 2.8923 2.8385
2.1490 2.8888 2.8065
2.1669 2.8858 2.7786
2.1848 2.8831 2.7548
2.2027 2.8806 2.7352
2.2206 2.8780 2.7196
2.2385 2.8752 2.7079
2.2564 2.8722 2.6999
2.2743 2.8687 2.6953
2.2922 2.8649 2.6939
2.3101 2.8607 2.6954
2.3280 2.8562 2.6995
2.3460 2.8517 2.7060
2.3639 2.8475 2.7146
2.3818 2.8439 2.7251
2.3997 2.8411 2.7373
2.4176 2.8397 2.7509
2.4355 2.8400 2.7659
2.4534 2.8424 2.7822
2.4713 2.8472 2.7996
2.4892 2.8546 2.8180
2.5071 2.8649 2.8374
2.5250 2.8781 2.8577
2.5429 2.8943 2.8788
2.5609 2.9133 2.9006
2.5788 2.9351 2.9231
2.5967 2.9595 2.9462
2.6146 2.9862 2.9696
2.6325 3.0149 2.9933
2.6504 3.0456 3.0170
2.6683 3.0779 3.0405
2.6862 3.1118 3.0636
2.7041 3.1472 3.0861
2.7220 3.1840 3.1077
2.7399 3.2222 3.1283
2.7578 3.2619 3.1478
2.7758 3.3031 3.1660
2.7937 3.3457 3.1829
2.8116 3.3896 3.1985
2.8295 3.4346 3.2127
2.8474 3.4804 3.2256
2.8653 3.5263 3.2372
2.8832 3.5718 3.2475
2.9011 3.6160 3.2566
2.9190 3.6579 3.2644
2.9369 3.6965 3.2711
2.9548 3.7308 3.2764
2.9727 3.7597 3.2805
2.9906 3.7823 3.2832
3.0086 3.7977 3.2845
3.0265 3.8056 3.2844
3.0444 3.8054 3.2830
3.0623 3.7972 3.2803
3.0802 3.7812 3.2765
3.0981 3.7579 3.2718
3.1160 3.7281 3.2666
3.1339 3.6927 3.2611
3.1518 3.6530 3.2558
3.1697 3.6102 3.2510
3.1876 3.5657 3.2471
3.2055 3.5209 3.2444
3.2235 3.4771 3.2434
3.2414 3.4356 3.2443
3.2593 3.3975 3.2472
3.2772 3.3640 3.2522
3.2951 3.3359 3.2596
3.3130 3.3138 3.2691
3.3309 3.2984 3.2810
3.3488 3.2900 3.2950
3.3667 3.2888 3.3111
3.3846 3.2949 3.3294
3.4025 3.3081 3.3498
3.4204 3.3283 3.3725
3.4383 3.3549 3.3976
3.4563 3.3876 3.4253
3.4742 3.4258 3.4558
3.4921 3.4688 3.4896
3.5100 3.5159 3.5268
3.5279 3.5663 3.5676
3.5458 3.6194 3.6123
3.5637 3.6743 3.6610
3.5816 3.7303 3.7134
3.5995 3.7868 3.7693
3.6174 3.8430 3.8282
3.6353 3.8985 3.8894
3.6532 3.9525 3.9520
3.6712 4.0047 4.0149
3.6891 4.0545 4.0768
3.7070 4.1016 4.1365
3.7249 4.1456 4.1926
3.7428 4.1860 4.2439
3.7607 4.2228 4.2893
3.7786 4.2555 4.3279
