0.0000 0.0000 0.0000
0.0208 0.7765 1.7909
0.0416 1.5455 3.5397
0.0624 2.3002 5.2069
0.0832 3.0340 6.7576
0.1039 3.7415 8.1639
0.1247 4.4181 9.4054
0.1455 5.0604 10.4704
0.1663 5.6657 11.3555
0.1871 6.2323 12.0647
0.2079 6.7590 12.6083
0.2287 7.2451 13.0016
0.2495 7.6901 13.2626
0.2703 8.0937 13.4110
0.2910 8.4560 13.4664
0.3118 8.7769 13.4472
0.3326 9.0568 13.3697
0.3534 9.2960 13.2479
0.3742 9.4953 13.0932
0.3950 9.6558 12.9146
0.4158 9.7787 12.7186
0.4366 9.8655 12.5104
0.4574 9.9180 12.2934
0.4782 9.9379 12.0701
0.4989 9.9273 11.8425
0.5197 9.8882 11.6120
0.5405 9.8230 11.3799
0.5613 9.7339 11.1473
0.5821 9.6235 10.9151
0.6029 9.4944 10.6843
0.6237 9.3494 10.4556
0.6445 9.1911 10.2296
0.6653 9.0224 10.0066
0.6860 8.8456 9.7870
0.7068 8.6632 9.5706
0.7276 8.4769 9.3575
0.7484 8.2881 9.1473
0.7692 8.0979 8.9399
0.7900 7.9067 8.7351
0.8108 7.7147 8.5326
0.8316 7.5217 8.3324
0.8524 7.3277 8.1346
0.8731 7.1324 7.9394
0.8939 6.9360 7.7471
0.9147 6.7389 7.5582
0.9355 6.5419 7.3730
0.9563 6.3460 7.1920
0.9771 6.1530 7.0156
0.9979 5.9644 6.8444
1.0187 5.7823 6.6788
1.0395 5.6084 6.5193
1.0603 5.4442 6.3663
1.0810 5.2911 6.2205
1.1018 5.1497 6.0825
1.1226 5.0204 5.9529
1.1434 4.9028 5.8323
1.1642 4.7960 5.7213
1.1850 4.6991 5.6205
1.2058 4.6104 5.5301
1.2266 4.5285 5.4501
1.2474 4.4517 5.3802
1.2681 4.3789 5.3201
1.2889 4.3090 5.2687
1.3097 4.2412 5.2251
1.3305 4.1753 5.1879
1.3513 4.1113 5.1558
1.3721 4.0497 5.1274
1.3929 3.9912 5.1014
1.4137 3.9364 5.0767
1.4345 3.8862 5.0524
1.4552 3.8413 5.0275
1.4760 3.8024 5.0016
1.4968 3.7698 4.9741
1.5176 3.7437 4.9448
1.5384 3.7242 4.9133
1.5592 3.7112 4.8793
1.5800 3.7045 4.8426
1.6008 3.7039 4.8030
1.6216 3.7090 4.7603
1.6423 3.7199 4.7142
1.6631 3.7363 4.6649
1.6839 3.7581 4.6126
1.7047 3.7855 4.5575
1.7255 3.8181 4.5002
1.7463 3.8560 4.4415
1.7671 3.8988 4.3824
1.7879 3.9461 4.3238
1.8087 3.9973 4.2667
1.8295 4.0515 4.2121
1.8502 4.1080 4.1608
1.8710 4.1655 4.1135
1.8918 4.2231 4.0704
1.9126 4.2797 4.0318
1.9334 4.3343 3.9974
1.9542 4.3861 3.9668
1.9750 4.4344 3.9394
1.9958 4.4789 3.9146
2.0166 4.5193 3.8915
2.0373 4.5557 3.8694
2.0581 4.5881 3.8477
2.0789 4.6168 3.8259
2.0997 4.6420 3.8037
2.1205 4.6641 3.7810
2.1413 4.6829 3.7581
2.1621 4.6987 3.7352
2.1829 4.7113 3.7131
2.2037 4.7205 3.6924
2.2244 4.7260 3.6739
2.2452 4.7275 3.6584
2.2660 4.7247 3.6468
2.2868 4.7175 3.6396
2.3076 4.7058 3.6375
2.3284 4.6898 3.6408
2.3492 4.6700 3.6496
2.3700 4.6468 3.6637
2.3908 4.6210 3.6827
2.4116 4.5936 3.7059
2.4323 4.5653 3.7324
2.4531 4.5373 3.7609
2.4739 4.5101 3.7902
2.4947 4.4847 3.8186
2.5155 4.4614 3.8447
