0.0000 0.0000 0.0000
0.0191 2.8922 2.2048
0.0381 5.7046 4.3541
0.0572 8.3621 6.3952
0.0763 10.7983 8.2812
0.0953 12.9588 9.9734
0.1144 14.8041 11.4428
0.1335 16.3102 12.6707
0.1525 17.4693 13.6496
0.1716 18.2883 14.3821
0.1907 18.7870 14.8796
0.2097 18.9957 15.1613
0.2288 18.9516 15.2518
0.2479 18.6965 15.1792
0.2669 18.2732 14.9735
0.2860 17.7235 14.6643
0.3051 17.0858 14.2800
0.3241 16.3942 13.8463
0.3432 15.6771 13.3856
0.3623 14.9576 12.9167
0.3813 14.2531 12.4547
0.4004 13.5761 12.0110
0.4195 12.9350 11.5939
0.4386 12.3344 11.2087
0.4576 11.7767 10.8583
0.4767 11.2622 10.5439
0.4958 10.7899 10.2651
0.5148 10.3581 10.0201
0.5339 9.9648 9.8068
0.5530 9.6078 9.6221
0.5720 9.2851 9.4627
0.5911 8.9946 9.3250
0.6102 8.7344 9.2053
0.6292 8.5028 9.0998
0.6483 8.2981 9.0048
0.6674 8.1186 8.9168
0.6864 7.9628 8.8324
0.7055 7.8289 8.7486
0.7246 7.7153 8.6625
0.7436 7.6203 8.5719
0.7627 7.5419 8.4749
0.7818 7.4782 8.3701
0.8008 7.4271 8.2567
0.8199 7.3863 8.1342
0.8390 7.3537 8.0027
0.8580 7.3266 7.8627
0.8771 7.3026 7.7148
0.8962 7.2792 7.5600
0.9152 7.2538 7.3995
0.9343 7.2243 7.2347
0.9534 7.1884 7.0668
0.9724 7.1445 6.8973
0.9915 7.0910 6.7275
1.0106 7.0271 6.5589
1.0296 6.9522 6.3926
1.0487 6.8663 6.2299
1.0678 6.7699 6.0720
1.0868 6.6639 5.9197
1.1059 6.5495 5.7739
1.1250 6.4281 5.6354
1.1440 6.3014 5.5046
1.1631 6.1711 5.3818
1.1822 6.0391 5.2671
1.2012 5.9070 5.1604
1.2203 5.7763 5.0614
1.2394 5.6487 4.9695
1.2584 5.5251 4.8842
1.2775 5.4068 4.8047
1.2966 5.2946 4.7302
1.3157 5.1890 4.6600
1.3347 5.0905 4.5932
1.3538 4.9994 4.5292
1.3729 4.9157 4.4673
1.3919 4.8394 4.4072
1.4110 4.7704 4.3484
1.4301 4.7083 4.2908
1.4491 4.6527 4.2343
1.4682 4.6032 4.1790
