0.0000 0.0000 0.0000
0.0174 0.9582 0.8951
0.0347 1.9004 1.7763
0.0521 2.8111 2.6305
0.0694 3.6762 3.4451
0.0868 4.4832 4.2093
0.1041 5.2215 4.9135
0.1215 5.8832 5.5505
0.1389 6.4628 6.1148
0.1562 6.9572 6.6032
0.1736 7.3661 7.0143
0.1909 7.6911 7.3489
0.2083 7.9360 7.6091
0.2256 8.1060 7.7988
0.2430 8.2078 7.9228
0.2604 8.2486 7.9868
0.2777 8.2362 7.9971
0.2951 8.1786 7.9602
0.3124 8.0835 7.8829
0.3298 7.9583 7.7717
0.3471 7.8095 7.6328
0.3645 7.6433 7.4723
0.3819 7.4649 7.2955
0.3992 7.2786 7.1074
0.4166 7.0881 6.9124
0.4339 6.8964 6.7142
0.4513 6.7056 6.5163
0.4686 6.5177 6.3213
0.4860 6.3339 6.1316
0.5034 6.1550 5.9489
0.5207 5.9818 5.7747
0.5381 5.8147 5.6098
0.5554 5.6540 5.4549
0.5728 5.4998 5.3102
0.5901 5.3522 5.1758
0.6075 5.2113 5.0514
0.6249 5.0770 4.9366
0.6422 4.9492 4.8306
0.6596 4.8277 4.7329
0.6769 4.7124 4.6424
0.6943 4.6031 4.5583
0.7116 4.4994 4.4795
0.7290 4.4010 4.4053
0.7464 4.3076 4.3345
0.7637 4.2188 4.2663
0.7811 4.1342 4.2000
0.7984 4.0535 4.1348
0.8158 3.9764 4.0702
0.8331 3.9026 4.0056
0.8505 3.8318 3.9407
0.8679 3.7638 3.8752
0.8852 3.6986 3.8091
0.9026 3.6360 3.7422
0.9199 3.5759 3.6748
0.9373 3.5183 3.6068
0.9547 3.4632 3.5385
0.9720 3.4106 3.4701
0.9894 3.3604 3.4020
1.0067 3.3127 3.3343
1.0241 3.2674 3.2673
1.0414 3.2244 3.2014
1.0588 3.1838 3.1367
1.0762 3.1454 3.0736
1.0935 3.1091 3.0123
1.1109 3.0749 2.9529
1.1282 3.0424 2.8957
1.1456 3.0116 2.8408
1.1629 2.9823 2.7883
1.1803 2.9542 2.7384
1.1977 2.9271 2.6911
1.2150 2.9008 2.6465
1.2324 2.8751 2.6045
1.2497 2.8497 2.5652
1.2671 2.8244 2.5285
1.2844 2.7990 2.4944
1.3018 2.7734 2.4627
1.3192 2.7475 2.4333
1.3365 2.7210 2.4060
1.3539 2.6940 2.3807
1.3712 2.6665 2.3572
1.3886 2.6384 2.3354
1.4059 2.6098 2.3149
1.4233 2.5807 2.2958
1.4407 2.5514 2.2777
1.4580 2.5219 2.2606
1.4754 2.4925 2.2444
1.4927 2.4633 2.2289
1.5101 2.4346 2.2142
1.5274 2.4065 2.2002
1.5448 2.3794 2.1869
1.5622 2.3534 2.1744
1.5795 2.3287 2.1627
1.5969 2.3055 2.1518
1.6142 2.2839 2.1419
1.6316 2.2642 2.1329
1.6489 2.2463 2.1249
1.6663 2.2304 2.1179
1.6837 2.2163 2.1120
1.7010 2.2040 2.1071
1.7184 2.1934 2.1031
1.7357 2.1844 2.1000
1.7531 2.1768 2.0976
1.7704 2.1703 2.0958
1.7878 2.1648 2.0943
1.8052 2.1599 2.0930
1.8225 2.1554 2.0917
1.8399 2.1511 2.0901
1.8572 2.1466 2.0881
1.8746 2.1417 2.0852
1.8919 2.1363 2.0815
1.9093 2.1300 2.0765
1.9267 2.1228 2.0703
1.9440 2.1143 2.0625
1.9614 2.1047 2.0532
1.9787 2.0936 2.0423
1.9961 2.0812 2.0297
2.0134 2.0673 2.0156
2.0308 2.0521 2.0000
2.0482 2.0354 1.9832
2.0655 2.0175 1.9653
2.0829 1.9984 1.9466
2.1002 1.9781 1.9275
2.1176 1.9568 1.9082
2.1349 1.9347 1.8891
2.1523 1.9119 1.8705
2.1697 1.8885 1.8527
2.1870 1.8646 1.8360
2.2044 1.8404 1.8207
2.2217 1.8161 1.8070
2.2391 1.7918 1.7949
2.2564 1.7677 1.7847
2.2738 1.7438 1.7762
2.2912 1.7205 1.7695
2.3085 1.6977 1.7645
2.3259 1.6757 1.7609
2.3432 1.6546 1.7588
2.3606 1.6346 1.7577
2.3779 1.6157 1.7576
2.3953 1.5982 1.7581
2.4127 1.5820 1.7590
2.4300 1.5673 1.7601
2.4474 1.5541 1.7611
2.4647 1.5424 1.7619
2.4821 1.5322 1.7623
2.4994 1.5236 1.7621
2.5168 1.5164 1.7613
2.5342 1.5106 1.7598
2.5515 1.5061 1.7574
2.5689 1.5028 1.7544
2.5862 1.5006 1.7505
2.6036 1.4995 1.7460
2.6209 1.4993 1.7408
2.6383 1.4999 1.7351
2.6557 1.5012 1.7289
2.6730 1.5033 1.7224
2.6904 1.5061 1.7156
2.7077 1.5095 1.7086
2.7251 1.5134 1.7015
2.7424 1.5180 1.6944
2.7598 1.5231 1.6873
2.7772 1.5287 1.6802
2.7945 1.5348 1.6733
2.8119 1.5414 1.6664
2.8292 1.5484 1.6596
2.8466 1.5556 1.6528
2.8640 1.5631 1.6462
2.8813 1.5706 1.6395
2.8987 1.5780 1.6329
2.9160 1.5851 1.6263
2.9334 1.5918 1.6196
2.9507 1.5978 1.6129
2.9681 1.6029 1.6060
2.9855 1.6069 1.5991
3.0028 1.6097 1.5919
3.0202 1.6110 1.5845
3.0375 1.6108 1.5769
3.0549 1.6089 1.5690
3.0722 1.6053 1.5608
3.0896 1.5999 1.5523
3.1070 1.5927 1.5433
3.1243 1.5839 1.5340
3.1417 1.5736 1.5243
3.1590 1.5618 1.5143
3.1764 1.5487 1.5039
3.1937 1.5346 1.4931
