0.0000 0.0000 0.0000
0.0169 1.7840 1.6991
0.0337 3.5355 3.3685
0.0506 5.2235 4.9796
0.0674 6.8190 6.5063
0.0843 8.2970 7.9251
0.1012 9.6365 9.2169
0.1180 10.8215 10.3669
0.1349 11.8411 11.3647
0.1517 12.6900 12.2050
0.1686 13.3674 12.8869
0.1854 13.8777 13.4136
0.2023 14.2288 13.7918
0.2192 14.4320 14.0314
0.2360 14.5014 14.1443
0.2529 14.4523 14.1439
0.2697 14.3012 14.0447
0.2866 14.0648 13.8610
0.3035 13.7595 13.6072
0.3203 13.4006 13.2968
0.3372 13.0025 12.9422
0.3540 12.5780 12.5549
0.3709 12.1383 12.1446
0.3878 11.6929 11.7201
0.4046 11.2498 11.2885
0.4215 10.8155 10.8561
0.4383 10.3949 10.4277
0.4552 9.9918 10.0073
0.4720 9.6087 9.5981
0.4889 9.2474 9.2024
0.5058 8.9087 8.8220
0.5226 8.5928 8.4584
0.5395 8.2994 8.1123
0.5563 8.0277 7.7843
0.5732 7.7769 7.4748
0.5901 7.5456 7.1837
0.6069 7.3326 6.9108
0.6238 7.1364 6.6559
0.6406 6.9556 6.4183
0.6575 6.7889 6.1973
0.6744 6.6348 5.9920
0.6912 6.4920 5.8017
0.7081 6.3594 5.6250
0.7249 6.2358 5.4611
0.7418 6.1200 5.3087
0.7586 6.0110 5.1666
0.7755 5.9080 5.0337
0.7924 5.8099 4.9090
0.8092 5.7160 4.7913
0.8261 5.6254 4.6799
0.8429 5.5374 4.5739
0.8598 5.4513 4.4726
0.8767 5.3664 4.3754
0.8935 5.2821 4.2821
0.9104 5.1979 4.1922
0.9272 5.1134 4.1056
0.9441 5.0284 4.0222
0.9610 4.9424 3.9419
0.9778 4.8556 3.8648
0.9947 4.7678 3.7909
1.0115 4.6792 3.7203
1.0284 4.5901 3.6529
1.0453 4.5006 3.5890
1.0621 4.4113 3.5285
1.0790 4.3225 3.4713
1.0958 4.2349 3.4175
1.1127 4.1487 3.3669
1.1295 4.0647 3.3196
1.1464 3.9832 3.2754
1.1633 3.9047 3.2343
1.1801 3.8296 3.1960
1.1970 3.7582 3.1605
1.2138 3.6908 3.1277
1.2307 3.6276 3.0974
1.2476 3.5688 3.0695
1.2644 3.5143 3.0439
1.2813 3.4641 3.0204
1.2981 3.4181 2.9988
1.3150 3.3763 2.9791
1.3319 3.3383 2.9609
1.3487 3.3040 2.9442
1.3656 3.2730 2.9287
1.3824 3.2451 2.9142
1.3993 3.2198 2.9004
1.4161 3.1970 2.8873
1.4330 3.1761 2.8745
1.4499 3.1569 2.8619
1.4667 3.1389 2.8493
1.4836 3.1218 2.8365
1.5004 3.1052 2.8235
1.5173 3.0888 2.8100
1.5342 3.0723 2.7960
1.5510 3.0553 2.7814
1.5679 3.0376 2.7661
1.5847 3.0189 2.7500
1.6016 2.9991 2.7330
1.6185 2.9779 2.7151
1.6353 2.9552 2.6963
1.6522 2.9311 2.6765
1.6690 2.9054 2.6556
1.6859 2.8784 2.6338
1.7027 2.8500 2.6109
1.7196 2.8204 2.5870
1.7365 2.7900 2.5621
1.7533 2.7589 2.5364
1.7702 2.7274 2.5099
1.7870 2.6959 2.4827
1.8039 2.6646 2.4549
1.8208 2.6338 2.4268
1.8376 2.6039 2.3984
1.8545 2.5749 2.3698
1.8713 2.5473 2.3412
1.8882 2.5210 2.3128
1.9051 2.4961 2.2846
1.9219 2.4729 2.2566
1.9388 2.4511 2.2291
1.9556 2.4308 2.2019
1.9725 2.4119 2.1751
1.9893 2.3941 2.1487
2.0062 2.3774 2.1227
2.0231 2.3616 2.0970
2.0399 2.3464 2.0717
2.0568 2.3315 2.0465
2.0736 2.3169 2.0216
2.0905 2.3022 1.9969
2.1074 2.2873 1.9723
