0.0000 0.0000 0.0000
0.0189 3.9170 2.9980
0.0379 7.7561 5.9420
0.0568 11.4429 8.7803
0.0757 14.9096 11.4660
0.0947 18.0975 13.9582
0.1136 20.9593 16.2245
0.1325 23.4605 18.2408
0.1515 25.5800 19.9926
0.1704 27.3097 21.4742
0.1893 28.6544 22.6885
0.2083 29.6296 23.6455
0.2272 30.2602 24.3616
0.2461 30.5784 24.8576
0.2650 30.6213 25.1574
0.2840 30.4290 25.2866
0.3029 30.0427 25.2712
0.3218 29.5028 25.1363
0.3408 28.8474 24.9057
0.3597 28.1114 24.6007
0.3786 27.3257 24.2403
0.3976 26.5166 23.8406
0.4165 25.7058 23.4149
0.4354 24.9104 22.9739
0.4544 24.1430 22.5259
0.4733 23.4124 22.0768
0.4922 22.7239 21.6307
0.5112 22.0799 21.1901
0.5301 21.4804 20.7561
0.5490 20.9236 20.3289
0.5680 20.4065 19.9080
0.5869 19.9252 19.4925
0.6058 19.4755 19.0812
0.6248 19.0530 18.6731
0.6437 18.6534 18.2674
0.6626 18.2729 17.8638
0.6815 17.9079 17.4624
0.7005 17.5557 17.0637
0.7194 17.2138 16.6689
0.7383 16.8804 16.2796
0.7573 16.5541 15.8977
0.7762 16.2340 15.5251
0.7951 15.9196 15.1642
0.8141 15.6104 14.8167
0.8330 15.3065 14.4845
0.8519 15.0078 14.1688
0.8709 14.7145 13.8705
0.8898 14.4266 13.5899
0.9087 14.1443 13.3266
0.9277 13.8676 13.0800
0.9466 13.5964 12.8489
0.9655 13.3308 12.6316
0.9845 13.0706 12.4263
1.0034 12.8157 12.2313
1.0223 12.5660 12.0446
1.0413 12.3213 11.8643
1.0602 12.0817 11.6890
1.0791 11.8470 11.5174
1.0980 11.6173 11.3485
1.1170 11.3926 11.1818
1.1359 11.1729 11.0169
1.1548 10.9581 10.8541
1.1738 10.7481 10.6937
1.1927 10.5428 10.5362
1.2116 10.3416 10.3826
1.2306 10.1442 10.2335
1.2495 9.9497 10.0900
1.2684 9.7573 9.9528
1.2874 9.5660 9.8225
1.3063 9.3747 9.6998
1.3252 9.1825 9.5848
1.3442 8.9883 9.4777
1.3631 8.7915 9.3781
1.3820 8.5915 9.2856
1.4010 8.3881 9.1993
1.4199 8.1814 9.1183
1.4388 7.9720 9.0412
1.4578 7.7607 8.9666
1.4767 7.5488 8.8930
1.4956 7.3375 8.8187
1.5146 7.1284 8.7421
1.5335 6.9233 8.6616
1.5524 6.7236 8.5757
1.5713 6.5310 8.4834
1.5903 6.3467 8.3835
1.6092 6.1720 8.2754
1.6281 6.0076 8.1588
1.6471 5.8541 8.0335
1.6660 5.7118 7.9000
1.6849 5.5809 7.7588
1.7039 5.4612 7.6109
1.7228 5.3523 7.4575
1.7417 5.2537 7.2998
1.7607 5.1650 7.1394
1.7796 5.0854 6.9776
1.7985 5.0143 6.8161
1.8175 4.9510 6.6561
1.8364 4.8949 6.4989
1.8553 4.8453 6.3457
1.8743 4.8017 6.1973
1.8932 4.7634 6.0546
1.9121 4.7299 5.9179
1.9311 4.7007 5.7877
1.9500 4.6754 5.6642
1.9689 4.6535 5.5474
1.9878 4.6345 5.4371
2.0068 4.6180 5.3331
2.0257 4.6037 5.2352
2.0446 4.5911 5.1429
2.0636 4.5799 5.0557
2.0825 4.5696 4.9732
2.1014 4.5598 4.8947
2.1204 4.5503 4.8197
2.1393 4.5405 4.7475
2.1582 4.5302 4.6775
2.1772 4.5189 4.6092
2.1961 4.5063 4.5418
2.2150 4.4921 4.4749
2.2340 4.4760 4.4080
2.2529 4.4578 4.3408
2.2718 4.4372 4.2731
2.2908 4.4142 4.2047
2.3097 4.3887 4.1357
2.3286 4.3606 4.0663
2.3476 4.3300 3.9966
2.3665 4.2972 3.9271
2.3854 4.2623 3.8581
2.4043 4.2255 3.7901
2.4233 4.1872 3.7236
2.4422 4.1477 3.6588
2.4611 4.1072 3.5963
2.4801 4.0662 3.5363
2.4990 4.0250 3.4791
2.5179 3.9838 3.4249
2.5369 3.9428 3.3737
2.5558 3.9023 3.3257
2.5747 3.8625 3.2808
2.5937 3.8234 3.2389
2.6126 3.7851 3.1999
2.6315 3.7477 3.1637
2.6505 3.7111 3.1301
2.6694 3.6753 3.0990
2.6883 3.6402 3.0700
2.7073 3.6058 3.0431
2.7262 3.5720 3.0179
2.7451 3.5388 2.9943
2.7641 3.5062 2.9719
2.7830 3.4739 2.9507
2.8019 3.4422 2.9302
2.8208 3.4109 2.9105
2.8398 3.3802 2.8912
2.8587 3.3499 2.8722
2.8776 3.3203 2.8535
2.8966 3.2913 2.8348
2.9155 3.2630 2.8161
2.9344 3.2355 2.7974
2.9534 3.2087 2.7785
2.9723 3.1827 2.7595
2.9912 3.1572 2.7402
3.0102 3.1322 2.7206
