0.0000 0.0000 0.0000
0.0195 2.7717 2.3044
0.0391 5.4901 4.5586
0.0586 8.1043 6.7146
0.0782 10.5680 8.7297
0.0977 12.8417 10.5678
0.1172 14.8935 12.2013
0.1368 16.7008 13.6116
0.1563 18.2496 14.7894
0.1759 19.5350 15.7342
0.1954 20.5600 16.4534
0.2149 21.3346 16.9610
0.2345 21.8743 17.2759
0.2540 22.1987 17.4203
0.2736 22.3305 17.4181
0.2931 22.2936 17.2935
0.3126 22.1122 17.0698
0.3322 21.8100 16.7684
0.3517 21.4095 16.4085
0.3713 20.9314 16.0063
0.3908 20.3943 15.5755
0.4103 19.8145 15.1271
0.4299 19.2060 14.6698
0.4494 18.5808 14.2102
0.4690 17.9485 13.7535
0.4885 17.3168 13.3033
0.5080 16.6917 12.8627
0.5276 16.0777 12.4337
0.5471 15.4780 12.0179
0.5667 14.8949 11.6166
0.5862 14.3296 11.2307
0.6057 13.7831 10.8609
0.6253 13.2560 10.5075
0.6448 12.7487 10.1706
0.6644 12.2616 9.8500
0.6839 11.7950 9.5454
0.7034 11.3495 9.2562
0.7230 10.9256 8.9818
0.7425 10.5237 8.7215
0.7621 10.1443 8.4746
0.7816 9.7875 8.2405
0.8011 9.4536 8.0192
0.8207 9.1421 7.8105
0.8402 8.8527 7.6148
0.8598 8.5845 7.4327
0.8793 8.3364 7.2650
0.8988 8.1072 7.1127
0.9184 7.8956 6.9772
0.9379 7.7000 6.8595
0.9575 7.5191 6.7607
0.9770 7.3515 6.6816
0.9965 7.1960 6.6227
1.0161 7.0516 6.5842
1.0356 6.9174 6.5657
1.0552 6.7926 6.5662
1.0747 6.6765 6.5844
1.0942 6.5687 6.6184
1.1138 6.4684 6.6658
1.1333 6.3752 6.7239
1.1529 6.2883 6.7897
1.1724 6.2072 6.8600
1.1919 6.1310 6.9313
1.2115 6.0590 7.0005
1.2310 5.9905 7.0644
1.2506 5.9247 7.1201
1.2701 5.8609 7.1650
1.2896 5.7988 7.1972
1.3092 5.7380 7.2148
1.3287 5.6783 7.2169
1.3483 5.6198 7.2029
1.3678 5.5627 7.1727
1.3873 5.5073 7.1268
1.4069 5.4542 7.0661
1.4264 5.4038 6.9918
1.4460 5.3566 6.9055
1.4655 5.3132 6.8087
1.4850 5.2740 6.7034
1.5046 5.2393 6.5912
1.5241 5.2093 6.4741
1.5437 5.1841 6.3536
1.5632 5.1635 6.2312
1.5827 5.1472 6.1082
1.6023 5.1349 5.9857
1.6218 5.1260 5.8647
1.6414 5.1199 5.7459
1.6609 5.1158 5.6298
1.6804 5.1129 5.5169
1.7000 5.1104 5.4075
1.7195 5.1074 5.3019
1.7390 5.1030 5.2001
1.7586 5.0964 5.1025
1.7781 5.0870 5.0091
1.7977 5.0739 4.9200
1.8172 5.0568 4.8355
1.8367 5.0351 4.7555
1.8563 5.0087 4.6805
1.8758 4.9775 4.6104
1.8954 4.9417 4.5454
1.9149 4.9015 4.4857
1.9344 4.8573 4.4314
1.9540 4.8099 4.3825
1.9735 4.7598 4.3390
1.9931 4.7078 4.3008
2.0126 4.6548 4.2679
2.0321 4.6014 4.2400
2.0517 4.5486 4.2169
2.0712 4.4969 4.1983
2.0908 4.4470 4.1839
2.1103 4.3994 4.1733
2.1298 4.3544 4.1662
2.1494 4.3124 4.1621
2.1689 4.2737 4.1606
2.1885 4.2382 4.1614
2.2080 4.2062 4.1642
2.2275 4.1776 4.1685
2.2471 4.1526 4.1740
2.2666 4.1309 4.1804
2.2862 4.1126 4.1874
2.3057 4.0976 4.1946
2.3252 4.0858 4.2019
2.3448 4.0769 4.2090
2.3643 4.0707 4.2156
2.3839 4.0670 4.2217
2.4034 4.0654 4.2271
2.4229 4.0655 4.2318
2.4425 4.0671 4.2358
2.4620 4.0696 4.2390
2.4816 4.0727 4.2416
2.5011 4.0759 4.2436
2.5206 4.0788 4.2449
2.5402 4.0811 4.2458
2.5597 4.0825 4.2460
2.5793 4.0826 4.2456
2.5988 4.0812 4.2444
