0.0000 0.0000 0.0000
0.0164 1.1720 1.2492
0.0327 2.3241 2.4801
0.0491 3.4368 3.6750
0.0654 4.4926 4.8174
0.0818 5.4756 5.8928
0.0982 6.3729 6.8886
0.1145 7.1743 7.7951
0.1309 7.8728 8.6050
0.1472 8.4648 9.3140
0.1636 8.9496 9.9204
0.1800 9.3295 10.4249
0.1963 9.6090 10.8305
0.2127 9.7951 11.1422
0.2290 9.8961 11.3661
0.2454 9.9215 11.5098
0.2618 9.8813 11.5814
0.2781 9.7858 11.5894
0.2945 9.6450 11.5422
0.3108 9.4684 11.4482
0.3272 9.2647 11.3152
0.3436 9.0419 11.1506
0.3599 8.8066 10.9610
0.3763 8.5647 10.7522
0.3926 8.3207 10.5294
0.4090 8.0784 10.2970
0.4254 7.8406 10.0587
0.4417 7.6094 9.8177
0.4581 7.3862 9.5762
0.4744 7.1719 9.3363
0.4908 6.9669 9.0995
0.5072 6.7714 8.8667
0.5235 6.5854 8.6386
0.5399 6.4087 8.4156
0.5562 6.2411 8.1979
0.5726 6.0822 7.9856
0.5889 5.9318 7.7783
0.6053 5.7896 7.5760
0.6217 5.6554 7.3783
0.6380 5.5288 7.1848
0.6544 5.4097 6.9954
0.6707 5.2978 6.8098
0.6871 5.1928 6.6277
0.7035 5.0945 6.4490
0.7198 5.0025 6.2737
0.7362 4.9164 6.1019
0.7525 4.8360 5.9335
0.7689 4.7607 5.7688
0.7853 4.6902 5.6080
0.8016 4.6241 5.4515
0.8180 4.5618 5.2995
0.8343 4.5031 5.1525
0.8507 4.4475 5.0106
0.8671 4.3946 4.8744
0.8834 4.3441 4.7441
0.8998 4.2957 4.6200
0.9161 4.2492 4.5023
0.9325 4.2045 4.3911
0.9489 4.1613 4.2865
0.9652 4.1195 4.1886
0.9816 4.0792 4.0971
0.9979 4.0403 4.0119
1.0143 4.0027 3.9328
1.0307 3.9666 3.8595
1.0470 3.9320 3.7915
1.0634 3.8987 3.7285
1.0797 3.8670 3.6699
1.0961 3.8367 3.6154
1.1125 3.8079 3.5644
1.1288 3.7804 3.5165
1.1452 3.7541 3.4711
1.1615 3.7289 3.4278
1.1779 3.7045 3.3862
1.1943 3.6809 3.3459
1.2106 3.6577 3.3065
1.2270 3.6347 3.2679
1.2433 3.6116 3.2297
1.2597 3.5881 3.1918
1.2761 3.5642 3.1540
1.2924 3.5394 3.1162
1.3088 3.5137 3.0784
1.3251 3.4869 3.0404
1.3415 3.4589 3.0024
1.3579 3.4297 2.9644
1.3742 3.3991 2.9263
1.3906 3.3673 2.8884
