0.0000 0.0000 0.0000
0.0163 1.4753 1.4975
0.0326 2.9272 2.9695
0.0489 4.3331 4.3915
0.0651 5.6719 5.7406
0.0814 6.9249 6.9968
0.0977 8.0762 8.1430
0.1140 9.1132 9.1660
0.1303 10.0266 10.0565
0.1466 10.8109 10.8092
0.1629 11.4642 11.4227
0.1792 11.9877 11.8993
0.1954 12.3856 12.2444
0.2117 12.6647 12.4662
0.2280 12.8339 12.5750
0.2443 12.9036 12.5826
0.2606 12.8850 12.5018
0.2769 12.7901 12.3457
0.2932 12.6307 12.1273
0.3095 12.4186 11.8592
0.3257 12.1646 11.5531
0.3420 11.8789 11.2195
0.3583 11.5705 10.8678
0.3746 11.2475 10.5062
0.3909 10.9165 10.1413
0.4072 10.5833 9.7787
0.4235 10.2523 9.4228
0.4398 9.9271 9.0767
0.4560 9.6104 8.7427
0.4723 9.3040 8.4225
0.4886 9.0092 8.1168
0.5049 8.7267 7.8260
0.5212 8.4568 7.5500
0.5375 8.1993 7.2885
0.5538 7.9540 7.0409
0.5700 7.7204 6.8064
0.5863 7.4979 6.5844
0.6026 7.2860 6.3741
0.6189 7.0840 6.1747
0.6352 6.8912 5.9857
0.6515 6.7070 5.8064
0.6678 6.5309 5.6362
0.6841 6.3623 5.4746
0.7003 6.2007 5.3214
0.7166 6.0457 5.1762
0.7329 5.8968 5.0386
0.7492 5.7538 4.9084
0.7655 5.6163 4.7854
0.7818 5.4840 4.6694
0.7981 5.3567 4.5600
0.8144 5.2342 4.4572
0.8306 5.1163 4.3606
0.8469 5.0029 4.2701
0.8632 4.8937 4.1854
0.8795 4.7887 4.1062
0.8958 4.6878 4.0323
0.9121 4.5907 3.9634
0.9284 4.4975 3.8992
0.9447 4.4079 3.8394
0.9609 4.3218 3.7837
0.9772 4.2390 3.7319
0.9935 4.1596 3.6837
1.0098 4.0832 3.6388
1.0261 4.0099 3.5969
1.0424 3.9394 3.5577
1.0587 3.8717 3.5210
1.0749 3.8066 3.4865
1.0912 3.7442 3.4541
1.1075 3.6842 3.4233
1.1238 3.6267 3.3940
1.1401 3.5716 3.3660
1.1564 3.5188 3.3390
1.1727 3.4684 3.3128
1.1890 3.4202 3.2872
1.2052 3.3741 3.2620
1.2215 3.3302 3.2369
1.2378 3.2883 3.2118
1.2541 3.2483 3.1866
1.2704 3.2100 3.1610
1.2867 3.1734 3.1349
1.3030 3.1382 3.1082
1.3193 3.1044 3.0807
1.3355 3.0717 3.0525
1.3518 3.0400 3.0234
1.3681 3.0090 2.9933
1.3844 2.9788 2.9623
1.4007 2.9490 2.9304
1.4170 2.9197 2.8975
1.4333 2.8906 2.8639
1.4496 2.8617 2.8295
1.4658 2.8330 2.7944
1.4821 2.8043 2.7588
1.4984 2.7757 2.7229
1.5147 2.7471 2.6868
1.5310 2.7185 2.6506
1.5473 2.6900 2.6146
1.5636 2.6615 2.5790
1.5799 2.6332 2.5439
1.5961 2.6050 2.5095
1.6124 2.5770 2.4760
1.6287 2.5494 2.4436
1.6450 2.5222 2.4123
1.6613 2.4955 2.3824
1.6776 2.4694 2.3539
1.6939 2.4439 2.3268
1.7101 2.4192 2.3013
1.7264 2.3953 2.2774
1.7427 2.3722 2.2550
1.7590 2.3501 2.2341
1.7753 2.3288 2.2147
1.7916 2.3084 2.1967
1.8079 2.2889 2.1801
1.8242 2.2702 2.1646
1.8404 2.2522 2.1501
1.8567 2.2347 2.1366
1.8730 2.2178 2.1239
1.8893 2.2012 2.1119
1.9056 2.1847 2.1003
1.9219 2.1684 2.0891
1.9382 2.1520 2.0782
1.9545 2.1354 2.0674
1.9707 2.1185 2.0566
1.9870 2.1013 2.0458
2.0033 2.0837 2.0348
2.0196 2.0656 2.0237
2.0359 2.0471 2.0124
2.0522 2.0281 2.0008
2.0685 2.0087 1.9891
2.0848 1.9890 1.9770
2.1010 1.9690 1.9648
2.1173 1.9489 1.9524
2.1336 1.9286 1.9397
2.1499 1.9083 1.9270
2.1662 1.8882 1.9141
2.1825 1.8682 1.9011
2.1988 1.8485 1.8880
2.2150 1.8291 1.8748
2.2313 1.8102 1.8616
2.2476 1.7917 1.8483
2.2639 1.7737 1.8350
2.2802 1.7563 1.8216
2.2965 1.7394 1.8081
2.3128 1.7231 1.7946
2.3291 1.7073 1.7810
2.3453 1.6921 1.7673
2.3616 1.6774 1.7535
2.3779 1.6633 1.7398
2.3942 1.6495 1.7260
2.4105 1.6363 1.7122
2.4268 1.6234 1.6985
2.4431 1.6109 1.6848
2.4594 1.5987 1.6714
2.4756 1.5868 1.6581
2.4919 1.5752 1.6451
2.5082 1.5638 1.6323
2.5245 1.5525 1.6200
2.5408 1.5414 1.6080
2.5571 1.5304 1.5964
2.5734 1.5195 1.5853
2.5897 1.5086 1.5746
2.6059 1.4977 1.5644
2.6222 1.4867 1.5547
2.6385 1.4756 1.5455
2.6548 1.4644 1.5366
2.6711 1.4531 1.5282
2.6874 1.4415 1.5201
2.7037 1.4297 1.5124
2.7199 1.4176 1.5050
2.7362 1.4053 1.4978
2.7525 1.3928 1.4908
2.7688 1.3800 1.4840
2.7851 1.3669 1.4773
2.8014 1.3536 1.4708
2.8177 1.3402 1.4643
2.8340 1.3266 1.4578
2.8502 1.3129 1.4513
2.8665 1.2992 1.4448
2.8828 1.2855 1.4382
2.8991 1.2719 1.4315
2.9154 1.2585 1.4247
2.9317 1.2454 1.4178
2.9480 1.2325 1.4107
2.9643 1.2200 1.4034
2.9805 1.2080 1.3959
2.9968 1.1964 1.3882
3.0131 1.1854 1.3803
3.0294 1.1750 1.3721
3.0457 1.1651 1.3638
3.0620 1.1558 1.3552
3.0783 1.1471 1.3464
3.0946 1.1390 1.3375
3.1108 1.1315 1.3284
3.1271 1.1245 1.3192
3.1434 1.1179 1.3099
3.1597 1.1118 1.3004
3.1760 1.1062 1.2910
3.1923 1.1008 1.2815
3.2086 1.0958 1.2720
3.2248 1.0910 1.2625
3.2411 1.0864 1.2530
3.2574 1.0820 1.2436
3.2737 1.0776 1.2343
3.2900 1.0734 1.2250
3.3063 1.0692 1.2158
3.3226 1.0651 1.2068
3.3389 1.0610 1.1978
3.3551 1.0568 1.1890
3.3714 1.0528 1.1804
3.3877 1.0487 1.1719
3.4040 1.0447 1.1636
3.4203 1.0407 1.1555
3.4366 1.0367 1.1477
3.4529 1.0329 1.1401
3.4692 1.0291 1.1328
3.4854 1.0255 1.1258
3.5017 1.0220 1.1191
3.5180 1.0186 1.1128
3.5343 1.0153 1.1068
3.5506 1.0121 1.1011
3.5669 1.0091 1.0958
3.5832 1.0062 1.0909
3.5995 1.0033 1.0862
3.6157 1.0005 1.0818
3.6320 0.9978 1.0777
3.6483 0.9950 1.0737
3.6646 0.9921 1.0699
3.6809 0.9892 1.0661
3.6972 0.9861 1.0624
3.7135 0.9828 1.0586
3.7297 0.9793 1.0547
3.7460 0.9756 1.0506
3.7623 0.9716 1.0463
3.7786 0.9672 1.0418
3.7949 0.9626 1.0369
3.8112 0.9576 1.0318
3.8275 0.9523 1.0263
3.8438 0.9468 1.0204
3.8600 0.9409 1.0142
3.8763 0.9347 1.0078
3.8926 0.9283 1.0010
3.9089 0.9217 0.9939
3.9252 0.9149 0.9866
3.9415 0.9079 0.9790
3.9578 0.9009 0.9713
3.9741 0.8938 0.9634
3.9903 0.8867 0.9553
4.0066 0.8797 0.9472
4.0229 0.8726 0.9390
4.0392 0.8656 0.9307
4.0555 0.8587 0.9223
4.0718 0.8519 0.9140
4.0881 0.8452 0.9056
4.1044 0.8387 0.8972
4.1206 0.8322 0.8888
4.1369 0.8259 0.8805
4.1532 0.8197 0.8722
4.1695 0.8137 0.8639
4.1858 0.8078 0.8556
4.2021 0.8021 0.8475
4.2184 0.7964 0.8393
4.2347 0.7910 0.8313
4.2509 0.7857 0.8234
4.2672 0.7806 0.8156
4.2835 0.7756 0.8079
4.2998 0.7708 0.8004
4.3161 0.7662 0.7931
4.3324 0.7617 0.7860
4.3487 0.7574 0.7791
4.3649 0.7533 0.7724
4.3812 0.7494 0.7661
4.3975 0.7456 0.7600
4.4138 0.7420 0.7544
4.4301 0.7385 0.7491
4.4464 0.7352 0.7442
4.4627 0.7319 0.7397
4.4790 0.7288 0.7357
4.4952 0.7259 0.7321
4.5115 0.7230 0.7291
4.5278 0.7202 0.7265
4.5441 0.7175 0.7244
4.5604 0.7149 0.7227
4.5767 0.7123 0.7215
4.5930 0.7098 0.7206
4.6093 0.7074 0.7201
4.6255 0.7051 0.7198
4.6418 0.7029 0.7198
4.6581 0.7007 0.7199
4.6744 0.6986 0.7201
4.6907 0.6966 0.7204
4.7070 0.6947 0.7206
4.7233 0.6929 0.7206
4.7396 0.6912 0.7205
4.7558 0.6895 0.7202
4.7721 0.6880 0.7197
4.7884 0.6866 0.7188
4.8047 0.6852 0.7177
4.8210 0.6839 0.7163
4.8373 0.6827 0.7145
4.8536 0.6816 0.7125
4.8698 0.6805 0.7103
4.8861 0.6794 0.7078
4.9024 0.6783 0.7051
4.9187 0.6773 0.7023
4.9350 0.6763 0.6994
4.9513 0.6752 0.6965
4.9676 0.6741 0.6935
4.9839 0.6730 0.6906
5.0001 0.6718 0.6877
5.0164 0.6706 0.6850
5.0327 0.6694 0.6823
5.0490 0.6681 0.6799
5.0653 0.6668 0.6776
5.0816 0.6655 0.6754
5.0979 0.6642 0.6734
5.1142 0.6629 0.6716
5.1304 0.6616 0.6699
5.1467 0.6603 0.6684
5.1630 0.6591 0.6670
5.1793 0.6579 0.6656
5.1956 0.6568 0.6644
5.2119 0.6557 0.6632
5.2282 0.6547 0.6620
5.2445 0.6538 0.6609
5.2607 0.6529 0.6598
5.2770 0.6521 0.6586
5.2933 0.6513 0.6575
5.3096 0.6505 0.6563
5.3259 0.6498 0.6550
5.3422 0.6490 0.6538
5.3585 0.6482 0.6525
5.3747 0.6474 0.6511
5.3910 0.6466 0.6497
5.4073 0.6457 0.6483
5.4236 0.6447 0.6468
5.4399 0.6437 0.6453
5.4562 0.6425 0.6438
5.4725 0.6413 0.6422
5.4888 0.6400 0.6406
5.5050 0.6385 0.6390
5.5213 0.6370 0.6374
5.5376 0.6354 0.6357
5.5539 0.6337 0.6340
5.5702 0.6320 0.6322
5.5865 0.6303 0.6304
5.6028 0.6285 0.6285
5.6191 0.6267 0.6266
5.6353 0.6249 0.6245
5.6516 0.6232 0.6224
5.6679 0.6214 0.6201
5.6842 0.6198 0.6178
5.7005 0.6182 0.6153
5.7168 0.6167 0.6128
5.7331 0.6152 0.6101
5.7494 0.6138 0.6074
5.7656 0.6125 0.6046
5.7819 0.6112 0.6018
5.7982 0.6100 0.5989
5.8145 0.6088 0.5961
5.8308 0.6077 0.5932
5.8471 0.6066 0.5904
5.8634 0.6055 0.5876
5.8796 0.6044 0.5849
5.8959 0.6034 0.5823
5.9122 0.6023 0.5799
5.9285 0.6012 0.5775
5.9448 0.6001 0.5752
5.9611 0.5989 0.5731
5.9774 0.5978 0.5711
5.9937 0.5966 0.5692
