0.0000 0.0000 0.0000
0.0185 4.9679 4.7186
0.0370 9.8449 9.3402
0.0555 14.5442 13.7720
0.0740 18.9858 17.9301
0.0925 23.1003 21.7424
0.1110 26.8310 25.1519
0.1295 30.1353 28.1177
0.1480 32.9860 30.6163
0.1665 35.3706 32.6408
0.1850 37.2909 34.1998
0.2035 38.7616 35.3154
0.2220 39.8077 36.0209
0.2405 40.4628 36.3577
0.2589 40.7667 36.3725
0.2774 40.7622 36.1149
0.2959 40.4938 35.6348
0.3144 40.0053 34.9801
0.3329 39.3379 34.1955
0.3514 38.5296 33.3212
0.3699 37.6142 32.3919
0.3884 36.6206 31.4371
0.4069 35.5733 30.4803
0.4254 34.4924 29.5402
0.4439 33.3937 28.6301
0.4624 32.2900 27.7596
0.4809 31.1911 26.9340
0.4994 30.1047 26.1562
0.5179 29.0369 25.4263
0.5364 27.9926 24.7427
0.5549 26.9761 24.1024
0.5734 25.9910 23.5018
0.5919 25.0406 22.9366
0.6104 24.1276 22.4022
0.6289 23.2545 21.8944
0.6474 22.4231 21.4089
0.6659 21.6347 20.9418
0.6844 20.8898 20.4899
0.7029 20.1882 20.0503
0.7214 19.5289 19.6205
0.7399 18.9099 19.1989
0.7583 18.3289 18.7841
0.7768 17.7826 18.3753
0.7953 17.2675 17.9721
0.8138 16.7797 17.5745
0.8323 16.3153 17.1827
0.8508 15.8706 16.7972
0.8693 15.4419 16.4187
0.8878 15.0261 16.0477
0.9063 14.6206 15.6851
0.9248 14.2234 15.3314
0.9433 13.8331 14.9873
0.9618 13.4489 14.6531
0.9803 13.0708 14.3294
0.9988 12.6993 14.0162
1.0173 12.3353 13.7136
1.0358 11.9801 13.4215
1.0543 11.6353 13.1399
1.0728 11.3028 12.8684
1.0913 10.9842 12.6067
1.1098 10.6815 12.3545
1.1283 10.3962 12.1113
1.1468 10.1296 11.8765
1.1653 9.8828 11.6498
1.1838 9.6565 11.4305
1.2023 9.4510 11.2180
1.2208 9.2662 11.0117
1.2393 9.1015 10.8111
1.2577 8.9559 10.6154
1.2762 8.8284 10.4241
1.2947 8.7172 10.2365
1.3132 8.6205 10.0521
1.3317 8.5363 9.8705
1.3502 8.4625 9.6913
1.3687 8.3969 9.5142
1.3872 8.3376 9.3391
