0.0000 0.0000 0.0000
0.0202 1.3212 0.3269
0.0404 2.6305 0.6526
0.0606 3.9164 0.9759
0.0808 5.1673 1.2962
0.1010 6.3721 1.6129
0.1211 7.5199 1.9261
0.1413 8.6002 2.2365
0.1615 9.6030 2.5447
0.1817 10.5186 2.8521
0.2019 11.3377 3.1598
0.2221 12.0519 3.4689
0.2423 12.6533 3.7802
0.2625 13.1354 4.0937
0.2827 13.4935 4.4090
0.3029 13.7245 4.7249
0.3230 13.8280 5.0390
0.3432 13.8065 5.3487
0.3634 13.6655 5.6505
0.3836 13.4134 5.9404
0.4038 13.0619 6.2147
0.4240 12.6251 6.4695
0.4442 12.1192 6.7016
0.4644 11.5615 6.9083
0.4846 10.9699 7.0880
0.5048 10.3616 7.2396
0.5250 9.7530 7.3631
0.5451 9.1584 7.4592
0.5653 8.5897 7.5291
0.5855 8.0562 7.5742
0.6057 7.5647 7.5962
0.6259 7.1192 7.5963
0.6461 6.7215 7.5756
0.6663 6.3715 7.5349
0.6865 6.0674 7.4742
0.7067 5.8066 7.3937
0.7269 5.5855 7.2930
0.7470 5.4006 7.1721
0.7672 5.2479 7.0311
0.7874 5.1238 6.8705
0.8076 5.0249 6.6913
0.8278 4.9479 6.4954
0.8480 4.8899 6.2851
0.8682 4.8483 6.0632
0.8884 4.8204 5.8330
0.9086 4.8037 5.5980
0.9288 4.7958 5.3617
0.9490 4.7940 5.1274
0.9691 4.7958 4.8983
0.9893 4.7987 4.6771
1.0095 4.8000 4.4660
1.0297 4.7976 4.2669
1.0499 4.7892 4.0812
1.0701 4.7734 3.9099
1.0903 4.7489 3.7539
1.1105 4.7153 3.6139
1.1307 4.6727 3.4902
1.1509 4.6220 3.3832
1.1710 4.5647 3.2931
1.1912 4.5028 3.2202
1.2114 4.4389 3.1644
1.2316 4.3754 3.1254
1.2518 4.3150 3.1030
1.2720 4.2599 3.0964
1.2922 4.2123 3.1047
1.3124 4.1733 3.1266
1.3326 4.1437 3.1609
1.3528 4.1235 3.2057
1.3730 4.1119 3.2593
1.3931 4.1075 3.3196
1.4133 4.1084 3.3847
1.4335 4.1123 3.4523
1.4537 4.1168 3.5204
1.4739 4.1193 3.5869
1.4941 4.1176 3.6498
1.5143 4.1095 3.7072
1.5345 4.0933 3.7574
1.5547 4.0678 3.7989
1.5749 4.0323 3.8306
1.5950 3.9865 3.8515
1.6152 3.9309 3.8612
1.6354 3.8660 3.8595
1.6556 3.7931 3.8467
1.6758 3.7135 3.8236
1.6960 3.6290 3.7912
1.7162 3.5412 3.7508
1.7364 3.4520 3.7041
1.7566 3.3632 3.6527
1.7768 3.2765 3.5984
1.7970 3.1934 3.5427
1.8171 3.1153 3.4870
1.8373 3.0434 3.4326
1.8575 2.9786 3.3805
1.8777 2.9216 3.3312
1.8979 2.8728 3.2853
1.9181 2.8327 3.2431
1.9383 2.8014 3.2047
1.9585 2.7788 3.1701
1.9787 2.7649 3.1395
1.9989 2.7596 3.1129
2.0190 2.7625 3.0904
2.0392 2.7733 3.0720
2.0594 2.7917 3.0580
2.0796 2.8172 3.0482
2.0998 2.8493 3.0428
2.1200 2.8871 3.0416
2.1402 2.9300 3.0442
2.1604 2.9768 3.0501
2.1806 3.0264 3.0588
2.2008 3.0776 3.0692
2.2210 3.1288 3.0804
2.2411 3.1786 3.0913
2.2613 3.2253 3.1009
2.2815 3.2675 3.1080
2.3017 3.3035 3.1117
2.3219 3.3323 3.1114
2.3421 3.3528 3.1066
2.3623 3.3643 3.0970
2.3825 3.3663 3.0827
2.4027 3.3590 3.0641
2.4229 3.3428 3.0419
2.4430 3.3184 3.0168
2.4632 3.2870 2.9899
2.4834 3.2500 2.9624
2.5036 3.2089 2.9353
2.5238 3.1654 2.9098
2.5440 3.1212 2.8869
2.5642 3.0778 2.8675
2.5844 3.0367 2.8523
2.6046 2.9988 2.8416
2.6248 2.9650 2.8356
2.6450 2.9357 2.8344
2.6651 2.9109 2.8373
2.6853 2.8905 2.8440
2.7055 2.8739 2.8536
2.7257 2.8604 2.8650
2.7459 2.8491 2.8774
2.7661 2.8393 2.8894
2.7863 2.8301 2.9002
2.8065 2.8208 2.9087
2.8267 2.8111 2.9140
2.8469 2.8005 2.9156
2.8670 2.7892 2.9130
2.8872 2.7774 2.9062
2.9074 2.7655 2.8951
2.9276 2.7541 2.8804
2.9478 2.7441 2.8625
2.9680 2.7362 2.8425
2.9882 2.7314 2.8212
3.0084 2.7303 2.8000
3.0286 2.7336 2.7799
3.0488 2.7417 2.7621
3.0690 2.7551 2.7479
3.0891 2.7735 2.7383
3.1093 2.7969 2.7342
3.1295 2.8248 2.7363
3.1497 2.8565 2.7451
3.1699 2.8912 2.7608
3.1901 2.9278 2.7834
3.2103 2.9655 2.8128
3.2305 3.0033 2.8484
3.2507 3.0401 2.8897
3.2709 3.0751 2.9357
3.2910 3.1077 2.9854
3.3112 3.1374 3.0378
3.3314 3.1640 3.0917
3.3516 3.1872 3.1460
3.3718 3.2074 3.1996
3.3920 3.2247 3.2515
3.4122 3.2396 3.3009
3.4324 3.2529 3.3470
3.4526 3.2650 3.3895
3.4728 3.2768 3.4278
3.4930 3.2890 3.4620
3.5131 3.3023 3.4921
3.5333 3.3175 3.5183
3.5535 3.3350 3.5408
3.5737 3.3554 3.5602
3.5939 3.3790 3.5769
3.6141 3.4061 3.5916
3.6343 3.4368 3.6047
3.6545 3.4709 3.6167
3.6747 3.5085 3.6283
3.6949 3.5490 3.6399
3.7150 3.5920 3.6517
3.7352 3.6370 3.6642
3.7554 3.6832 3.6775
3.7756 3.7299 3.6915
3.7958 3.7761 3.7063
3.8160 3.8211 3.7215
3.8362 3.8636 3.7369
3.8564 3.9029 3.7521
3.8766 3.9380 3.7666
3.8968 3.9680 3.7799
3.9170 3.9921 3.7917
3.9371 4.0098 3.8015
3.9573 4.0207 3.8089
3.9775 4.0246 3.8136
3.9977 4.0214 3.8154
4.0179 4.0115 3.8142
4.0381 3.9951 3.8098
4.0583 3.9729 3.8021
4.0785 3.9456 3.7910
4.0987 3.9139 3.7764
4.1189 3.8787 3.7582
4.1390 3.8407 3.7363
4.1592 3.8006 3.7106
4.1794 3.7591 3.6808
4.1996 3.7166 3.6469
4.2198 3.6735 3.6088
4.2400 3.6299 3.5666
4.2602 3.5860 3.5203
4.2804 3.5418 3.4700
4.3006 3.4969 3.4162
4.3208 3.4512 3.3593
4.3410 3.4043 3.2996
4.3611 3.3559 3.2379
4.3813 3.3053 3.1747
4.4015 3.2523 3.1105
4.4217 3.1965 3.0461
4.4419 3.1374 2.9820
4.4621 3.0749 2.9187
4.4823 3.0087 2.8566
4.5025 2.9390 2.7960
4.5227 2.8659 2.7372
4.5429 2.7898 2.6804
4.5630 2.7112 2.6255
4.5832 2.6307 2.5727
4.6034 2.5491 2.5219
4.6236 2.4673 2.4730
4.6438 2.3861 2.4258
4.6640 2.3065 2.3803
4.6842 2.2292 2.3362
4.7044 2.1550 2.2933
4.7246 2.0844 2.2516
4.7448 2.0179 2.2108
4.7650 1.9557 2.1708
4.7851 1.8980 2.1314
4.8053 1.8446 2.0925
4.8255 1.7955 2.0539
4.8457 1.7501 2.0155
4.8659 1.7083 1.9774
4.8861 1.6695 1.9394
4.9063 1.6333 1.9014
4.9265 1.5992 1.8637
4.9467 1.5668 1.8261
4.9669 1.5359 1.7887
4.9870 1.5060 1.7517
5.0072 1.4770 1.7152
5.0274 1.4488 1.6791
5.0476 1.4212 1.6437
5.0678 1.3944 1.6090
5.0880 1.3681 1.5749
5.1082 1.3426 1.5415
5.1284 1.3179 1.5087
5.1486 1.2939 1.4764
5.1688 1.2707 1.4445
5.1889 1.2483 1.4129
5.2091 1.2267 1.3815
5.2293 1.2058 1.3501
5.2495 1.1856 1.3188
5.2697 1.1660 1.2875
5.2899 1.1470 1.2561
5.3101 1.1286 1.2247
5.3303 1.1107 1.1935
5.3505 1.0934 1.1625
5.3707 1.0767 1.1319
5.3909 1.0607 1.1019
5.4110 1.0455 1.0726
5.4312 1.0312 1.0443
5.4514 1.0179 1.0172
5.4716 1.0055 0.9913
5.4918 0.9943 0.9668
5.5120 0.9841 0.9437
5.5322 0.9749 0.9223
5.5524 0.9667 0.9025
5.5726 0.9593 0.8844
5.5928 0.9525 0.8679
5.6129 0.9462 0.8530
5.6331 0.9402 0.8397
5.6533 0.9342 0.8279
5.6735 0.9281 0.8175
5.6937 0.9217 0.8084
5.7139 0.9148 0.8004
5.7341 0.9074 0.7934
5.7543 0.8991 0.7872
5.7745 0.8901 0.7816
5.7947 0.8802 0.7764
5.8149 0.8695 0.7715
5.8350 0.8578 0.7666
5.8552 0.8453 0.7615
5.8754 0.8320 0.7562
5.8956 0.8178 0.7503
