0.0000 0.0000 0.0000
0.0169 1.4343 1.8645
0.0337 2.8448 3.6912
0.0506 4.2086 5.4437
0.0675 5.5043 7.0891
0.0844 6.7129 8.5989
0.1012 7.8186 9.9499
0.1181 8.8086 11.1256
0.1350 9.6740 12.1157
0.1518 10.4094 12.9164
0.1687 11.0132 13.5302
0.1856 11.4871 13.9648
0.2025 11.8358 14.2323
0.2193 12.0666 14.3486
0.2362 12.1889 14.3318
0.2531 12.2135 14.2012
0.2699 12.1523 13.9767
0.2868 12.0175 13.6776
0.3037 11.8216 13.3219
0.3206 11.5762 12.9263
0.3374 11.2928 12.5050
0.3543 10.9814 12.0705
0.3712 10.6513 11.6329
0.3880 10.3104 11.2001
0.4049 9.9654 10.7781
0.4218 9.6218 10.3713
0.4387 9.2840 9.9827
0.4555 8.9553 9.6137
0.4724 8.6382 9.2652
0.4893 8.3343 8.9372
0.5061 8.0447 8.6291
0.5230 7.7700 8.3400
0.5399 7.5102 8.0690
0.5568 7.2652 7.8149
0.5736 7.0346 7.5764
0.5905 6.8181 7.3524
0.6074 6.6148 7.1419
0.6242 6.4243 6.9440
0.6411 6.2459 6.7576
0.6580 6.0788 6.5820
0.6749 5.9224 6.4165
0.6917 5.7759 6.2604
0.7086 5.6387 6.1131
0.7255 5.5099 5.9741
0.7423 5.3889 5.8429
0.7592 5.2750 5.7190
0.7761 5.1673 5.6018
0.7930 5.0652 5.4909
0.8098 4.9680 5.3859
0.8267 4.8751 5.2863
0.8436 4.7859 5.1916
0.8604 4.6998 5.1014
0.8773 4.6166 5.0153
0.8942 4.5358 4.9328
0.9111 4.4572 4.8536
0.9279 4.3807 4.7773
0.9448 4.3061 4.7036
0.9617 4.2334 4.6323
0.9785 4.1626 4.5630
0.9954 4.0938 4.4957
1.0123 4.0271 4.4301
1.0292 3.9625 4.3663
1.0460 3.9001 4.3042
1.0629 3.8399 4.2438
1.0798 3.7819 4.1851
1.0966 3.7262 4.1282
1.1135 3.6727 4.0732
1.1304 3.6214 4.0201
