0.0000 0.0000 0.0000
0.0181 4.6861 5.0436
0.0362 9.2886 9.9967
0.0544 13.7273 14.7727
0.0725 17.9289 19.2923
0.0906 21.8296 23.4867
0.1087 25.3774 27.2999
0.1268 28.5332 30.6901
0.1450 31.2720 33.6306
0.1631 33.5824 36.1099
0.1812 35.4661 38.1300
0.1993 36.9359 39.7057
0.2175 38.0146 40.8620
0.2356 38.7325 41.6319
0.2537 39.1251 42.0542
0.2718 39.2316 42.1713
0.2899 39.0921 42.0263
0.3081 38.7468 41.6623
0.3262 38.2340 41.1198
0.3443 37.5893 40.4364
0.3624 36.8451 39.6457
0.3805 36.0300 38.7769
0.3987 35.1686 37.8548
0.4168 34.2817 36.9000
0.4349 33.3866 35.9286
0.4530 32.4972 34.9535
0.4712 31.6243 33.9841
0.4893 30.7764 33.0271
0.5074 29.9593 32.0871
0.5255 29.1774 31.1667
0.5436 28.4332 30.2676
0.5618 27.7281 29.3900
0.5799 27.0622 28.5339
0.5980 26.4349 27.6988
0.6161 25.8450 26.8840
0.6342 25.2907 26.0889
0.6524 24.7696 25.3131
0.6705 24.2792 24.5561
0.6886 23.8167 23.8182
0.7067 23.3793 23.0994
0.7249 22.9639 22.4003
0.7430 22.5676 21.7215
0.7611 22.1873 21.0640
0.7792 21.8202 20.4287
0.7973 21.4634 19.8164
0.8155 21.1143 19.2283
0.8336 20.7706 18.6651
0.8517 20.4300 18.1275
0.8698 20.0906 17.6160
0.8879 19.7508 17.1309
0.9061 19.4093 16.6723
0.9242 19.0652 16.2398
0.9423 18.7180 15.8330
0.9604 18.3672 15.4510
0.9786 18.0132 15.0930
0.9967 17.6562 14.7577
1.0148 17.2970 14.4437
1.0329 16.9364 14.1496
1.0510 16.5755 13.8739
1.0692 16.2155 13.6151
1.0873 15.8578 13.3717
1.1054 15.5036 13.1424
1.1235 15.1541 12.9259
1.1416 14.8105 12.7212
1.1598 14.4740 12.5272
1.1779 14.1452 12.3431
1.1960 13.8251 12.1684
1.2141 13.5140 12.0025
1.2323 13.2124 11.8450
1.2504 12.9205 11.6954
1.2685 12.6383 11.5533
1.2866 12.3656 11.4184
1.3047 12.1022 11.2903
1.3229 11.8480 11.1683
1.3410 11.6025 11.0518
1.3591 11.3653 10.9402
1.3772 11.1363 10.8327
1.3953 10.9150 10.7284
1.4135 10.7012 10.6263
1.4316 10.4947 10.5256
1.4497 10.2953 10.4253
1.4678 10.1029 10.3245
