0.0000 0.0000 0.0000
0.0179 3.1618 3.3593
0.0359 6.2723 6.6615
0.0538 9.2820 9.8514
0.0718 12.1450 12.8788
0.0897 14.8208 15.6995
0.1077 17.2751 18.2772
0.1256 19.4811 20.5844
0.1435 21.4198 22.6026
0.1615 23.0800 24.3226
0.1794 24.4582 25.7436
0.1974 25.5581 26.8724
0.2153 26.3896 27.7224
0.2332 26.9679 28.3119
0.2512 27.3124 28.6631
0.2691 27.4456 28.8006
0.2871 27.3921 28.7501
0.3050 27.1774 28.5375
0.3230 26.8275 28.1882
0.3409 26.3674 27.7261
0.3588 25.8210 27.1734
0.3768 25.2106 26.5503
0.3947 24.5562 25.8750
0.4127 23.8757 25.1633
0.4306 23.1844 24.4293
0.4485 22.4952 23.6847
0.4665 21.8186 22.9397
0.4844 21.1629 22.2026
0.5024 20.5340 21.4803
0.5203 19.9363 20.7781
0.5383 19.3721 20.1003
0.5562 18.8428 19.4501
0.5741 18.3483 18.8296
0.5921 17.8876 18.2402
0.6100 17.4591 17.6826
0.6280 17.0609 17.1570
0.6459 16.6905 16.6629
0.6638 16.3453 16.1998
0.6818 16.0227 15.7666
0.6997 15.7202 15.3620
0.7177 15.4350 14.9846
0.7356 15.1649 14.6328
0.7536 14.9074 14.3049
0.7715 14.6604 13.9991
0.7894 14.4219 13.7135
0.8074 14.1900 13.4460
0.8253 13.9631 13.1947
0.8433 13.7396 12.9574
0.8612 13.5181 12.7320
0.8791 13.2975 12.5163
0.8971 13.0767 12.3084
0.9150 12.8548 12.1061
0.9330 12.6311 11.9077
0.9509 12.4051 11.7114
0.9689 12.1762 11.5159
0.9868 11.9443 11.3200
1.0047 11.7092 11.1229
1.0227 11.4710 10.9241
1.0406 11.2300 10.7237
1.0586 10.9865 10.5218
1.0765 10.7410 10.3192
1.0944 10.4944 10.1166
1.1124 10.2474 9.9152
1.1303 10.0011 9.7163
1.1483 9.7566 9.5212
1.1662 9.5152 9.3310
1.1842 9.2779 9.1470
1.2021 9.0461 8.9702
1.2200 8.8209 8.8012
1.2380 8.6035 8.6406
1.2559 8.3948 8.4885
1.2739 8.1958 8.3447
1.2918 8.0072 8.2090
1.3097 7.8296 8.0807
1.3277 7.6634 7.9591
1.3456 7.5089 7.8433
1.3636 7.3662 7.7324
1.3815 7.2353 7.6255
1.3995 7.1160 7.5219
1.4174 7.0079 7.4207
1.4353 6.9108 7.3214
1.4533 6.8240 7.2237
1.4712 6.7470 7.1272
1.4892 6.6791 7.0321
1.5071 6.6194 6.9382
1.5250 6.5671 6.8460
1.5430 6.5214 6.7556
1.5609 6.4813 6.6677
1.5789 6.4458 6.5825
1.5968 6.4141 6.5005
1.6148 6.3850 6.4222
1.6327 6.3579 6.3479
1.6506 6.3318 6.2779
1.6686 6.3061 6.2124
1.6865 6.2800 6.1514
1.7045 6.2531 6.0949
1.7224 6.2249 6.0427
1.7403 6.1952 5.9944
1.7583 6.1636 5.9496
1.7762 6.1302 5.9079
1.7942 6.0947 5.8685
1.8121 6.0574 5.8309
1.8301 6.0183 5.7943
1.8480 5.9774 5.7580
1.8659 5.9351 5.7213
1.8839 5.8914 5.6836
1.9018 5.8465 5.6443
1.9198 5.8007 5.6028
1.9377 5.7540 5.5588
1.9556 5.7067 5.5120
1.9736 5.6589 5.4622
1.9915 5.6108 5.4095
2.0095 5.5623 5.3540
2.0274 5.5136 5.2958
2.0454 5.4648 5.2354
2.0633 5.4159 5.1732
2.0812 5.3668 5.1097
2.0992 5.3177 5.0455
2.1171 5.2685 4.9812
2.1351 5.2192 4.9173
2.1530 5.1697 4.8545
2.1709 5.1201 4.7933
2.1889 5.0702 4.7341
2.2068 5.0201 4.6775
2.2248 4.9698 4.6237
2.2427 4.9192 4.5729
2.2607 4.8683 4.5255
2.2786 4.8171 4.4814
2.2965 4.7657 4.4407
2.3145 4.7141 4.4035
2.3324 4.6623 4.3695
2.3504 4.6104 4.3387
2.3683 4.5585 4.3110
2.3862 4.5067 4.2862
2.4042 4.4551 4.2640
2.4221 4.4038 4.2442
2.4401 4.3529 4.2266
2.4580 4.3025 4.2108
2.4760 4.2528 4.1966
2.4939 4.2039 4.1836
2.5118 4.1558 4.1717
2.5298 4.1088 4.1604
2.5477 4.0628 4.1494
2.5657 4.0179 4.1386
2.5836 3.9743 4.1276
2.6016 3.9320 4.1164
2.6195 3.8910 4.1047
2.6374 3.8513 4.0925
2.6554 3.8130 4.0799
2.6733 3.7761 4.0668
2.6913 3.7406 4.0534
2.7092 3.7064 4.0398
2.7271 3.6737 4.0262
2.7451 3.6423 4.0128
2.7630 3.6122 3.9997
2.7810 3.5835 3.9872
2.7989 3.5561 3.9752
2.8169 3.5300 3.9639
2.8348 3.5052 3.9532
2.8527 3.4816 3.9430
2.8707 3.4591 3.9332
2.8886 3.4378 3.9236
2.9066 3.4175 3.9138
2.9245 3.3983 3.9035
2.9424 3.3799 3.8924
2.9604 3.3624 3.8802
2.9783 3.3456 3.8666
2.9963 3.3296 3.8513
3.0142 3.3142 3.8341
3.0322 3.2995 3.8148
3.0501 3.2852 3.7934
3.0680 3.2715 3.7699
3.0860 3.2583 3.7444
3.1039 3.2456 3.7170
3.1219 3.2334 3.6881
3.1398 3.2217 3.6578
3.1577 3.2105 3.6267
3.1757 3.1998 3.5951
3.1936 3.1897 3.5635
3.2116 3.1801 3.5323
3.2295 3.1710 3.5020
3.2475 3.1625 3.4730
3.2654 3.1545 3.4457
3.2833 3.1469 3.4206
3.3013 3.1399 3.3979
3.3192 3.1333 3.3779
3.3372 3.1272 3.3606
3.3551 3.1214 3.3461
3.3730 3.1161 3.3345
3.3910 3.1112 3.3254
3.4089 3.1066 3.3186
3.4269 3.1023 3.3137
3.4448 3.0983 3.3104
3.4628 3.0944 3.3081
3.4807 3.0906 3.3062
3.4986 3.0867 3.3042
3.5166 3.0827 3.3015
3.5345 3.0783 3.2976
3.5525 3.0736 3.2921
3.5704 3.0682 3.2846
