0.0000 0.0000 0.0000
0.0197 4.1632 6.9685
0.0393 8.2137 13.6803
0.0590 12.0449 19.8966
0.0787 15.5620 25.4116
0.0984 18.6868 30.0656
0.1180 21.3604 33.7528
0.1377 23.5458 36.4248
0.1574 25.2272 38.0885
0.1771 26.4093 38.8005
0.1967 27.1143 38.6576
0.2164 27.3790 37.7857
0.2361 27.2510 36.3274
0.2558 26.7843 34.4309
0.2754 26.0362 32.2399
0.2951 25.0639 29.8853
0.3148 23.9218 27.4800
0.3345 22.6600 25.1159
0.3541 21.3226 22.8627
0.3738 19.9473 20.7690
0.3935 18.5656 18.8642
0.4132 17.2025 17.1617
0.4328 15.8777 15.6622
0.4525 14.6055 14.3568
0.4722 13.3964 13.2301
0.4919 12.2571 12.2630
0.5115 11.1916 11.4348
0.5312 10.2014 10.7250
0.5509 9.2865 10.1144
0.5706 8.4456 9.5856
0.5902 7.6763 9.1242
0.6099 6.9757 8.7182
0.6296 6.3405 8.3580
0.6492 5.7670 8.0365
0.6689 5.2518 7.7482
0.6886 4.7914 7.4891
0.7083 4.3824 7.2559
0.7279 4.0219 7.0456
0.7476 3.7069 6.8555
0.7673 3.4348 6.6822
0.7870 3.2034 6.5225
0.8066 3.0103 6.3724
0.8263 2.8537 6.2279
0.8460 2.7316 6.0852
0.8657 2.6422 5.9404
0.8853 2.5839 5.7905
0.9050 2.5548 5.6331
0.9247 2.5530 5.4670
0.9444 2.5767 5.2918
0.9640 2.6236 5.1084
0.9837 2.6913 4.9185
1.0034 2.7772 4.7247
1.0231 2.8784 4.5301
1.0427 2.9917 4.3380
1.0624 3.1137 4.1518
1.0821 3.2413 3.9747
1.1018 3.3708 3.8096
1.1214 3.4992 3.6591
1.1411 3.6235 3.5249
1.1608 3.7413 3.4087
1.1805 3.8504 3.3114
1.2001 3.9496 3.2337
1.2198 4.0379 3.1760
1.2395 4.1153 3.1384
1.2591 4.1817 3.1206
1.2788 4.2379 3.1221
1.2985 4.2844 3.1421
1.3182 4.3221 3.1794
1.3378 4.3515 3.2326
1.3575 4.3730 3.2995
1.3772 4.3867 3.3780
1.3969 4.3924 3.4651
1.4165 4.3896 3.5580
1.4362 4.3779 3.6534
1.4559 4.3566 3.7484
1.4756 4.3256 3.8398
1.4952 4.2846 3.9251
1.5149 4.2343 4.0019
1.5346 4.1753 4.0686
1.5543 4.1092 4.1240
1.5739 4.0378 4.1674
1.5936 3.9630 4.1987
1.6133 3.8873 4.2179
1.6330 3.8127 4.2256
1.6526 3.7413 4.2222
1.6723 3.6747 4.2082
1.6920 3.6142 4.1841
1.7117 3.5603 4.1503
1.7313 3.5131 4.1070
1.7510 3.4722 4.0545
