0.0000 0.0000 0.0000
0.0178 1.4146 4.5036
0.0357 2.8031 8.8908
0.0535 4.1406 13.0512
0.0714 5.4043 16.8853
0.0892 6.5742 20.3094
0.1070 7.6342 23.2589
0.1249 8.5720 25.6902
0.1427 9.3800 27.5819
0.1606 10.0545 28.9334
0.1784 10.5962 29.7637
0.1962 11.0092 30.1084
0.2141 11.3009 30.0158
0.2319 11.4808 29.5436
0.2498 11.5604 28.7550
0.2676 11.5522 27.7148
0.2854 11.4689 26.4862
0.3033 11.3233 25.1286
0.3211 11.1276 23.6955
0.3390 10.8929 22.2328
0.3568 10.6291 20.7792
0.3746 10.3450 19.3649
0.3925 10.0477 18.0129
0.4103 9.7433 16.7393
0.4282 9.4362 15.5542
0.4460 9.1299 14.4628
0.4638 8.8270 13.4660
0.4817 8.5290 12.5619
0.4995 8.2371 11.7463
0.5174 7.9516 11.0137
0.5352 7.6728 10.3574
0.5530 7.4009 9.7705
0.5709 7.1357 9.2461
0.5887 6.8772 8.7775
0.6066 6.6257 8.3583
0.6244 6.3811 7.9828
0.6422 6.1440 7.6458
0.6601 5.9148 7.3427
0.6779 5.6940 7.0694
0.6958 5.4823 6.8225
0.7136 5.2803 6.5991
0.7314 5.0887 6.3966
0.7493 4.9081 6.2128
0.7671 4.7389 6.0458
0.7850 4.5815 5.8940
0.8028 4.4360 5.7559
0.8206 4.3024 5.6300
0.8385 4.1805 5.5150
0.8563 4.0699 5.4095
0.8742 3.9701 5.3123
0.8920 3.8802 5.2219
0.9098 3.7994 5.1370
0.9277 3.7266 5.0562
0.9455 3.6610 4.9782
0.9634 3.6012 4.9018
0.9812 3.5464 4.8260
0.9990 3.4954 4.7497
1.0169 3.4472 4.6722
1.0347 3.4011 4.5930
1.0526 3.3562 4.5116
1.0704 3.3119 4.4279
1.0882 3.2678 4.3421
1.1061 3.2234 4.2542
1.1239 3.1786 4.1649
1.1418 3.1333 4.0744
1.1596 3.0874 3.9835
1.1774 3.0410 3.8926
1.1953 2.9942 3.8022
1.2131 2.9473 3.7130
1.2310 2.9003 3.6253
1.2488 2.8535 3.5393
1.2666 2.8072 3.4554
1.2845 2.7615 3.3736
1.3023 2.7167 3.2940
1.3202 2.6729 3.2164
1.3380 2.6303 3.1410
1.3558 2.5890 3.0675
1.3737 2.5492 2.9960
1.3915 2.5108 2.9265
1.4094 2.4740 2.8588
1.4272 2.4388 2.7932
1.4450 2.4053 2.7298
1.4629 2.3735 2.6687
1.4807 2.3435 2.6103
1.4986 2.3152 2.5548
1.5164 2.2888 2.5024
1.5342 2.2642 2.4533
1.5521 2.2416 2.4079
1.5699 2.2209 2.3661
1.5878 2.2022 2.3281
1.6056 2.1855 2.2938
1.6234 2.1707 2.2630
1.6413 2.1579 2.2356
1.6591 2.1468 2.2112
