0.0000 19.6219 27.5058
0.0178 19.5455 27.3724
0.0355 19.3182 26.9769
0.0533 18.9464 26.3324
0.0711 18.4403 25.4604
0.0889 17.8135 24.3888
0.1066 17.0822 23.1511
0.1244 16.2648 21.7838
0.1422 15.3811 20.3253
0.1600 14.4511 18.8135
0.1777 13.4949 17.2848
0.1955 12.5313 15.7719
0.2133 11.5778 14.3034
0.2311 10.6497 12.9029
0.2488 9.7601 11.5886
0.2666 8.9197 10.3735
0.2844 8.1364 9.2656
0.3022 7.4158 8.2682
0.3199 6.7609 7.3811
0.3377 6.1730 6.6004
0.3555 5.6512 5.9203
0.3732 5.1933 5.3330
0.3910 4.7957 4.8297
0.4088 4.4542 4.4009
0.4266 4.1638 4.0372
0.4443 3.9192 3.7294
0.4621 3.7151 3.4687
0.4799 3.5461 3.2470
0.4977 3.4069 3.0570
0.5154 3.2928 2.8923
0.5332 3.1990 2.7474
0.5510 3.1214 2.6175
0.5688 3.0561 2.4988
0.5865 2.9999 2.3882
0.6043 2.9498 2.2832
0.6221 2.9032 2.1824
0.6399 2.8580 2.0844
0.6576 2.8126 1.9888
0.6754 2.7656 1.8952
0.6932 2.7162 1.8037
0.7109 2.6638 1.7146
0.7287 2.6083 1.6282
0.7465 2.5499 1.5448
0.7643 2.4889 1.4649
0.7820 2.4261 1.3885
0.7998 2.3622 1.3157
0.8176 2.2982 1.2464
0.8354 2.2351 1.1805
0.8531 2.1736 1.1175
0.8709 2.1148 1.0571
0.8887 2.0592 0.9987
0.9065 2.0075 0.9422
0.9242 1.9599 0.8870
0.9420 1.9166 0.8332
0.9598 1.8776 0.7807
0.9776 1.8427 0.7298
0.9953 1.8114 0.6808
1.0131 1.7834 0.6344
1.0309 1.7582 0.5911
1.0486 1.7352 0.5518
1.0664 1.7139 0.5172
1.0842 1.6939 0.4882
1.1020 1.6748 0.4654
1.1197 1.6563 0.4494
1.1375 1.6382 0.4406
1.1553 1.6204 0.4391
1.1731 1.6028 0.4449
1.1908 1.5854 0.4577
1.2086 1.5683 0.4771
1.2264 1.5515 0.5024
1.2442 1.5352 0.5328
1.2619 1.5193 0.5674
1.2797 1.5038 0.6051
1.2975 1.4889 0.6448
1.3153 1.4746 0.6855
1.3330 1.4607 0.7261
1.3508 1.4475 0.7657
1.3686 1.4347 0.8033
1.3864 1.4225 0.8380
1.4041 1.4110 0.8694
1.4219 1.4000 0.8967
1.4397 1.3897 0.9197
1.4574 1.3801 0.9381
1.4752 1.3714 0.9520
1.4930 1.3634 0.9613
1.5108 1.3564 0.9663
1.5285 1.3502 0.9675
1.5463 1.3449 0.9652
1.5641 1.3402 0.9600
1.5819 1.3362 0.9525
1.5996 1.3325 0.9434
1.6174 1.3290 0.9333
1.6352 1.3253 0.9228
1.6530 1.3212 0.9124
1.6707 1.3163 0.9025
1.6885 1.3104 0.8936
1.7063 1.3032 0.8859
1.7241 1.2944 0.8794
1.7418 1.2839 0.8744
1.7596 1.2716 0.8706
1.7774 1.2573 0.8679
1.7951 1.2411 0.8661
1.8129 1.2232 0.8649
1.8307 1.2036 0.8639
1.8485 1.1825 0.8627
1.8662 1.1603 0.8610
1.8840 1.1371 0.8585
1.9018 1.1133 0.8549
1.9196 1.0892 0.8499
1.9373 1.0651 0.8434
1.9551 1.0412 0.8354
1.9729 1.0177 0.8259
1.9907 0.9950 0.8150
2.0084 0.9730 0.8028
2.0262 0.9520 0.7897
2.0440 0.9320 0.7759
2.0618 0.9130 0.7619
2.0795 0.8951 0.7480
2.0973 0.8780 0.7346
2.1151 0.8618 0.7221
2.1328 0.8463 0.7106
2.1506 0.8315 0.7006
2.1684 0.8171 0.6921
2.1862 0.8031 0.6853
2.2039 0.7894 0.6802
2.2217 0.7759 0.6768
2.2395 0.7626 0.6750
2.2573 0.7493 0.6745
2.2750 0.7362 0.6753
2.2928 0.7232 0.6771
2.3106 0.7105 0.6797
2.3284 0.6980 0.6829
2.3461 0.6860 0.6865
2.3639 0.6745 0.6904
2.3817 0.6637 0.6943
2.3995 0.6538 0.6982
2.4172 0.6448 0.7019
2.4350 0.6370 0.7055
2.4528 0.6302 0.7089
2.4705 0.6247 0.7121
2.4883 0.6205 0.7150
2.5061 0.6174 0.7177
2.5239 0.6155 0.7202
2.5416 0.6146 0.7225
2.5594 0.6146 0.7247
2.5772 0.6154 0.7267
2.5950 0.6168 0.7286
2.6127 0.6186 0.7303
2.6305 0.6206 0.7320
2.6483 0.6227 0.7334
2.6661 0.6247 0.7347
2.6838 0.6266 0.7358
2.7016 0.6283 0.7366
2.7194 0.6298 0.7370
2.7372 0.6312 0.7370
2.7549 0.6324 0.7366
2.7727 0.6336 0.7356
2.7905 0.6350 0.7341
2.8082 0.6366 0.7319
2.8260 0.6387 0.7291
2.8438 0.6414 0.7257
2.8616 0.6448 0.7217
2.8793 0.6489 0.7171
2.8971 0.6540 0.7119
2.9149 0.6598 0.7063
2.9327 0.6665 0.7002
2.9504 0.6740 0.6938
2.9682 0.6821 0.6872
2.9860 0.6906 0.6804
3.0038 0.6995 0.6736
3.0215 0.7085 0.6668
3.0393 0.7174 0.6601
3.0571 0.7261 0.6537
3.0749 0.7343 0.6477
3.0926 0.7420 0.6420
3.1104 0.7491 0.6368
3.1282 0.7554 0.6322
3.1459 0.7609 0.6282
3.1637 0.7656 0.6248
3.1815 0.7694 0.6221
3.1993 0.7725 0.6201
3.2170 0.7748 0.6189
3.2348 0.7764 0.6183
3.2526 0.7773 0.6183
3.2704 0.7777 0.6190
3.2881 0.7776 0.6202
3.3059 0.7770 0.6219
3.3237 0.7762 0.6239
3.3415 0.7751 0.6263
3.3592 0.7738 0.6289
3.3770 0.7724 0.6315
3.3948 0.7711 0.6342
3.4126 0.7698 0.6367
3.4303 0.7687 0.6389
3.4481 0.7679 0.6409
3.4659 0.7673 0.6424
3.4836 0.7672 0.6433
3.5014 0.7674 0.6437
3.5192 0.7680 0.6433
3.5370 0.7691 0.6421
3.5547 0.7706 0.6402
3.5725 0.7725 0.6374
3.5903 0.7747 0.6338
3.6081 0.7773 0.6293
3.6258 0.7801 0.6241
3.6436 0.7831 0.6182
3.6614 0.7862 0.6118
3.6792 0.7893 0.6048
3.6969 0.7924 0.5976
3.7147 0.7955 0.5902
3.7325 0.7983 0.5828
3.7503 0.8010 0.5757
3.7680 0.8033 0.5690
3.7858 0.8053 0.5628
3.8036 0.8069 0.5574
3.8213 0.8080 0.5528
3.8391 0.8087 0.5493
3.8569 0.8089 0.5468
3.8747 0.8086 0.5455
3.8924 0.8079 0.5454
3.9102 0.8068 0.5464
3.9280 0.8053 0.5487
3.9458 0.8035 0.5520
3.9635 0.8016 0.5563
3.9813 0.7996 0.5616
3.9991 0.7976 0.5677
4.0169 0.7959 0.5745
4.0346 0.7944 0.5820
4.0524 0.7934 0.5899
4.0702 0.7928 0.5981
4.0880 0.7929 0.6067
4.1057 0.7935 0.6155
4.1235 0.7948 0.6243
4.1413 0.7968 0.6333
4.1591 0.7993 0.6422
4.1768 0.8024 0.6510
4.1946 0.8059 0.6598
4.2124 0.8098 0.6685
4.2301 0.8139 0.6770
4.2479 0.8182 0.6853
4.2657 0.8224 0.6935
4.2835 0.8266 0.7016
4.3012 0.8306 0.7094
4.3190 0.8343 0.7171
4.3368 0.8377 0.7246
4.3546 0.8408 0.7319
4.3723 0.8435 0.7390
4.3901 0.8459 0.7460
4.4079 0.8479 0.7527
4.4257 0.8497 0.7593
4.4434 0.8513 0.7655
4.4612 0.8527 0.7716
4.4790 0.8540 0.7773
4.4968 0.8553 0.7827
4.5145 0.8566 0.7878
4.5323 0.8580 0.7925
4.5501 0.8595 0.7967
4.5678 0.8611 0.8004
4.5856 0.8628 0.8037
4.6034 0.8646 0.8064
4.6212 0.8666 0.8086
4.6389 0.8686 0.8104
4.6567 0.8706 0.8116
4.6745 0.8726 0.8123
4.6923 0.8746 0.8127
4.7100 0.8765 0.8127
4.7278 0.8783 0.8124
4.7456 0.8799 0.8118
4.7634 0.8815 0.8112
4.7811 0.8829 0.8104
4.7989 0.8841 0.8096
4.8167 0.8853 0.8089
4.8345 0.8863 0.8084
4.8522 0.8874 0.8080
4.8700 0.8884 0.8080
4.8878 0.8894 0.8082
4.9055 0.8905 0.8088
4.9233 0.8917 0.8097
4.9411 0.8929 0.8111
4.9589 0.8944 0.8130
4.9766 0.8960 0.8153
4.9944 0.8978 0.8180
5.0122 0.8997 0.8212
5.0300 0.9018 0.8248
5.0477 0.9041 0.8289
5.0655 0.9065 0.8333
5.0833 0.9091 0.8380
5.1011 0.9117 0.8431
5.1188 0.9145 0.8484
5.1366 0.9173 0.8539
5.1544 0.9202 0.8596
5.1722 0.9230 0.8654
5.1899 0.9258 0.8712
5.2077 0.9285 0.8771
5.2255 0.9311 0.8829
5.2432 0.9336 0.8886
5.2610 0.9358 0.8942
5.2788 0.9379 0.8995
5.2966 0.9397 0.9047
5.3143 0.9412 0.9095
5.3321 0.9425 0.9140
5.3499 0.9436 0.9182
5.3677 0.9444 0.9219
5.3854 0.9449 0.9253
5.4032 0.9453 0.9282
5.4210 0.9456 0.9308
5.4388 0.9457 0.9329
5.4565 0.9458 0.9346
5.4743 0.9458 0.9360
5.4921 0.9458 0.9370
5.5099 0.9458 0.9377
5.5276 0.9459 0.9381
5.5454 0.9460 0.9383
5.5632 0.9463 0.9383
5.5809 0.9466 0.9382
5.5987 0.9469 0.9380
5.6165 0.9473 0.9377
5.6343 0.9477 0.9374
5.6520 0.9481 0.9372
5.6698 0.9485 0.9372
5.6876 0.9488 0.9372
5.7054 0.9492 0.9375
5.7231 0.9495 0.9379
5.7409 0.9497 0.9387
5.7587 0.9500 0.9397
5.7765 0.9503 0.9410
5.7942 0.9507 0.9427
5.8120 0.9511 0.9447
5.8298 0.9516 0.9470
5.8476 0.9522 0.9495
5.8653 0.9531 0.9524
5.8831 0.9540 0.9555
5.9009 0.9552 0.9589
5.9186 0.9565 0.9624
5.9364 0.9580 0.9660
5.9542 0.9596 0.9698
5.9720 0.9613 0.9736
5.9897 0.9630 0.9774
6.0075 0.9648 0.9812
6.0253 0.9666 0.9850
6.0431 0.9682 0.9886
6.0608 0.9698 0.9921
6.0786 0.9713 0.9955
6.0964 0.9726 0.9986
6.1142 0.9738 1.0016
6.1319 0.9749 1.0043
6.1497 0.9758 1.0069
6.1675 0.9767 1.0091
6.1853 0.9775 1.0111
6.2030 0.9782 1.0129
6.2208 0.9790 1.0144
6.2386 0.9799 1.0156
6.2563 0.9808 1.0165
6.2741 0.9819 1.0171
6.2919 0.9831 1.0174
6.3097 0.9844 1.0175
6.3274 0.9859 1.0173
6.3452 0.9874 1.0168
6.3630 0.9891 1.0161
6.3808 0.9909 1.0152
6.3985 0.9927 1.0142
6.4163 0.9945 1.0130
6.4341 0.9963 1.0117
6.4519 0.9980 1.0104
6.4696 0.9997 1.0091
6.4874 1.0012 1.0079
6.5052 1.0026 1.0068
6.5230 1.0039 1.0059
6.5407 1.0051 1.0052
6.5585 1.0061 1.0048
6.5763 1.0071 1.0047
6.5941 1.0080 1.0050
6.6118 1.0089 1.0057
6.6296 1.0097 1.0068
6.6474 1.0106 1.0082
6.6651 1.0114 1.0101
6.6829 1.0122 1.0123
6.7007 1.0131 1.0149
6.7185 1.0140 1.0178
6.7362 1.0149 1.0210
6.7540 1.0158 1.0244
6.7718 1.0168 1.0280
6.7896 1.0178 1.0316
6.8073 1.0188 1.0353
6.8251 1.0198 1.0389
6.8429 1.0208 1.0425
6.8607 1.0219 1.0459
6.8784 1.0230 1.0492
6.8962 1.0242 1.0523
6.9140 1.0254 1.0551
6.9318 1.0266 1.0576
6.9495 1.0279 1.0599
6.9673 1.0292 1.0619
6.9851 1.0306 1.0636
7.0028 1.0321 1.0650
7.0206 1.0335 1.0662
7.0384 1.0349 1.0671
7.0562 1.0364 1.0678
7.0739 1.0377 1.0683
7.0917 1.0390 1.0686
7.1095 1.0402 1.0687
7.1273 1.0413 1.0687
7.1450 1.0422 1.0686
7.1628 1.0430 1.0684
7.1806 1.0436 1.0681
7.1984 1.0441 1.0677
7.2161 1.0444 1.0673
7.2339 1.0446 1.0669
7.2517 1.0447 1.0665
7.2695 1.0446 1.0662
7.2872 1.0445 1.0659
7.3050 1.0443 1.0656
7.3228 1.0441 1.0654
7.3405 1.0440 1.0652
7.3583 1.0438 1.0651
7.3761 1.0438 1.0650
7.3939 1.0438 1.0649
7.4116 1.0439 1.0649
7.4294 1.0442 1.0649
7.4472 1.0445 1.0649
7.4650 1.0450 1.0648
7.4827 1.0455 1.0648
7.5005 1.0462 1.0647
7.5183 1.0469 1.0646
7.5361 1.0477 1.0645
7.5538 1.0486 1.0644
7.5716 1.0494 1.0642
7.5894 1.0502 1.0640
7.6072 1.0511 1.0638
7.6249 1.0518 1.0636
7.6427 1.0525 1.0634
7.6605 1.0531 1.0632
7.6782 1.0536 1.0630
7.6960 1.0540 1.0628
7.7138 1.0543 1.0626
7.7316 1.0545 1.0625
7.7493 1.0547 1.0623
7.7671 1.0547 1.0621
7.7849 1.0547 1.0619
7.8027 1.0545 1.0617
7.8204 1.0544 1.0615
7.8382 1.0542 1.0613
7.8560 1.0539 1.0611
7.8738 1.0537 1.0608
7.8915 1.0534 1.0605
7.9093 1.0532 1.0602
7.9271 1.0530 1.0598
7.9449 1.0529 1.0595
7.9626 1.0528 1.0591
7.9804 1.0528 1.0587
7.9982 1.0529 1.0582
8.0159 1.0531 1.0577
8.0337 1.0534 1.0573
8.0515 1.0538 1.0567
8.0693 1.0542 1.0561
8.0870 1.0548 1.0555
8.1048 1.0554 1.0548
8.1226 1.0560 1.0540
8.1404 1.0567 1.0532
8.1581 1.0574 1.0523
8.1759 1.0581 1.0514
8.1937 1.0587 1.0505
8.2115 1.0593 1.0495
8.2292 1.0598 1.0485
8.2470 1.0603 1.0476
8.2648 1.0606 1.0467
8.2826 1.0609 1.0459
8.3003 1.0611 1.0452
8.3181 1.0611 1.0447
8.3359 1.0612 1.0444
8.3536 1.0612 1.0442
8.3714 1.0612 1.0443
8.3892 1.0612 1.0445
8.4070 1.0612 1.0450
8.4247 1.0614 1.0458
8.4425 1.0616 1.0467
8.4603 1.0619 1.0479
8.4781 1.0624 1.0492
8.4958 1.0631 1.0507
8.5136 1.0639 1.0523
8.5314 1.0648 1.0541
8.5492 1.0659 1.0559
8.5669 1.0671 1.0579
8.5847 1.0684 1.0598
8.6025 1.0698 1.0617
8.6203 1.0712 1.0636
8.6380 1.0725 1.0655
8.6558 1.0737 1.0672
8.6736 1.0749 1.0689
8.6913 1.0758 1.0705
8.7091 1.0765 1.0720
8.7269 1.0770 1.0733
8.7447 1.0772 1.0745
8.7624 1.0771 1.0755
8.7802 1.0766 1.0765
8.7980 1.0759 1.0772
8.8158 1.0748 1.0779
8.8335 1.0735 1.0784
8.8513 1.0719 1.0788
8.8691 1.0701 1.0790
8.8869 1.0681 1.0792
8.9046 1.0660 1.0792
8.9224 1.0639 1.0792
8.9402 1.0618 1.0791
8.9580 1.0597 1.0789
8.9757 1.0577 1.0787
8.9935 1.0558 1.0785
9.0113 1.0541 1.0783
9.0290 1.0526 1.0781
9.0468 1.0513 1.0779
9.0646 1.0502 1.0778
9.0824 1.0493 1.0777
9.1001 1.0485 1.0776
9.1179 1.0479 1.0776
9.1357 1.0475 1.0776
9.1535 1.0472 1.0777
9.1712 1.0470 1.0778
9.1890 1.0468 1.0779
9.2068 1.0467 1.0781
9.2246 1.0466 1.0784
9.2423 1.0466 1.0786
9.2601 1.0465 1.0789
9.2779 1.0464 1.0793
9.2957 1.0463 1.0797
9.3134 1.0462 1.0802
9.3312 1.0461 1.0807
9.3490 1.0459 1.0813
9.3668 1.0458 1.0820
9.3845 1.0456 1.0827
9.4023 1.0455 1.0834
9.4201 1.0453 1.0842
9.4378 1.0452 1.0849
9.4556 1.0450 1.0856
9.4734 1.0449 1.0862
9.4912 1.0448 1.0867
9.5089 1.0448 1.0872
9.5267 1.0447 1.0874
9.5445 1.0447 1.0875
9.5623 1.0447 1.0875
9.5800 1.0447 1.0872
9.5978 1.0447 1.0868
9.6156 1.0447 1.0862
9.6334 1.0447 1.0854
9.6511 1.0447 1.0845
9.6689 1.0447 1.0834
9.6867 1.0447 1.0821
9.7045 1.0447 1.0808
9.7222 1.0446 1.0794
9.7400 1.0444 1.0778
9.7578 1.0442 1.0763
9.7755 1.0439 1.0746
9.7933 1.0436 1.0730
9.8111 1.0432 1.0713
9.8289 1.0427 1.0696
9.8466 1.0421 1.0680
9.8644 1.0415 1.0664
9.8822 1.0408 1.0649
9.9000 1.0402 1.0634
9.9177 1.0395 1.0621
9.9355 1.0388 1.0609
9.9533 1.0382 1.0597
9.9711 1.0376 1.0588
9.9888 1.0371 1.0579
10.0066 1.0367 1.0572
10.0244 1.0364 1.0567
10.0422 1.0361 1.0562
10.0599 1.0361 1.0558
10.0777 1.0361 1.0556
10.0955 1.0362 1.0553
10.1132 1.0364 1.0550
10.1310 1.0367 1.0547
10.1488 1.0370 1.0543
10.1666 1.0374 1.0538
10.1843 1.0378 1.0531
10.2021 1.0382 1.0522
10.2199 1.0385 1.0510
10.2377 1.0388 1.0495
10.2554 1.0390 1.0477
10.2732 1.0391 1.0455
10.2910 1.0391 1.0430
10.3088 1.0390 1.0401
10.3265 1.0387 1.0369
10.3443 1.0384 1.0333
10.3621 1.0379 1.0293
10.3799 1.0373 1.0250
10.3976 1.0365 1.0204
10.4154 1.0357 1.0155
10.4332 1.0348 1.0104
10.4509 1.0338 1.0050
10.4687 1.0328 0.9995
10.4865 1.0317 0.9939
10.5043 1.0306 0.9882
10.5220 1.0295 0.9825
10.5398 1.0284 0.9768
10.5576 1.0273 0.9711
10.5754 1.0262 0.9656
10.5931 1.0251 0.9602
10.6109 1.0240 0.9549
10.6287 1.0230 0.9498
10.6465 1.0220 0.9450
10.6642 1.0209 0.9403
10.6820 1.0199 0.9359
10.6998 1.0189 0.9318
10.7176 1.0179 0.9280
10.7353 1.0168 0.9244
10.7531 1.0158 0.9210
10.7709 1.0147 0.9180
10.7886 1.0135 0.9152
10.8064 1.0124 0.9126
10.8242 1.0111 0.9103
10.8420 1.0099 0.9083
10.8597 1.0085 0.9065
10.8775 1.0072 0.9050
10.8953 1.0057 0.9037
10.9131 1.0042 0.9026
10.9308 1.0026 0.9017
10.9486 1.0009 0.9011
10.9664 0.9991 0.9006
10.9842 0.9971 0.9002
11.0019 0.9951 0.9000
11.0197 0.9930 0.9000
11.0375 0.9907 0.9000
11.0553 0.9883 0.9001
11.0730 0.9859 0.9002
11.0908 0.9833 0.9004
11.1086 0.9806 0.9006
11.1263 0.9779 0.9009
11.1441 0.9751 0.9011
11.1619 0.9724 0.9014
11.1797 0.9696 0.9017
11.1974 0.9669 0.9020
11.2152 0.9642 0.9024
11.2330 0.9615 0.9028
11.2508 0.9590 0.9032
11.2685 0.9565 0.9037
11.2863 0.9541 0.9042
11.3041 0.9518 0.9048
11.3219 0.9496 0.9055
11.3396 0.9475 0.9062
11.3574 0.9454 0.9069
11.3752 0.9434 0.9077
11.3930 0.9414 0.9084
11.4107 0.9395 0.9092
11.4285 0.9376 0.9099
11.4463 0.9358 0.9107
11.4640 0.9340 0.9113
11.4818 0.9322 0.9119
11.4996 0.9305 0.9125
11.5174 0.9289 0.9129
11.5351 0.9273 0.9133
11.5529 0.9257 0.9136
11.5707 0.9242 0.9138
11.5885 0.9228 0.9138
11.6062 0.9215 0.9138
11.6240 0.9201 0.9137
11.6418 0.9189 0.9135
11.6596 0.9177 0.9132
11.6773 0.9165 0.9127
11.6951 0.9154 0.9121
11.7129 0.9143 0.9114
11.7307 0.9132 0.9105
11.7484 0.9121 0.9095
11.7662 0.9110 0.9083
11.7840 0.9098 0.9070
11.8018 0.9086 0.9055
11.8195 0.9072 0.9039
11.8373 0.9058 0.9021
11.8551 0.9043 0.9003
11.8728 0.9026 0.8984
11.8906 0.9007 0.8964
11.9084 0.8986 0.8945
11.9262 0.8963 0.8925
11.9439 0.8938 0.8906
11.9617 0.8911 0.8889
11.9795 0.8881 0.8872
11.9973 0.8850 0.8857
12.0150 0.8816 0.8844
12.0328 0.8781 0.8833
12.0506 0.8744 0.8823
12.0684 0.8707 0.8817
12.0861 0.8668 0.8812
12.1039 0.8629 0.8809
12.1217 0.8590 0.8809
12.1395 0.8551 0.8810
12.1572 0.8513 0.8813
12.1750 0.8476 0.8818
12.1928 0.8440 0.8824
12.2105 0.8406 0.8831
12.2283 0.8373 0.8838
12.2461 0.8341 0.8846
12.2639 0.8312 0.8854
12.2816 0.8284 0.8862
12.2994 0.8257 0.8869
12.3172 0.8233 0.8875
12.3350 0.8210 0.8880
12.3527 0.8188 0.8883
12.3705 0.8169 0.8884
12.3883 0.8151 0.8882
12.4061 0.8134 0.8878
12.4238 0.8120 0.8870
12.4416 0.8107 0.8859
12.4594 0.8096 0.8845
12.4772 0.8087 0.8827
