0.0000 25.6021 21.8935
0.0173 25.4840 21.8059
0.0346 25.1334 21.5456
0.0519 24.5612 21.1205
0.0692 23.7852 20.5429
0.0866 22.8286 19.8293
0.1039 21.7193 18.9993
0.1212 20.4881 18.0749
0.1385 19.1676 17.0793
0.1558 17.7904 16.0357
0.1731 16.3878 14.9668
0.1904 14.9889 13.8935
0.2077 13.6194 12.8347
0.2250 12.3010 11.8065
0.2423 11.0512 10.8220
0.2597 9.8830 9.8914
0.2770 8.8051 9.0216
0.2943 7.8224 8.2169
0.3116 6.9361 7.4793
0.3289 6.1448 6.8083
0.3462 5.4445 6.2021
0.3635 4.8298 5.6573
0.3808 4.2939 5.1699
0.3981 3.8295 4.7352
0.4155 3.4291 4.3481
0.4328 3.0852 4.0039
0.4501 2.7906 3.6976
0.4674 2.5388 3.4249
0.4847 2.3239 3.1817
0.5020 2.1406 2.9642
0.5193 1.9842 2.7694
0.5366 1.8509 2.5942
0.5539 1.7371 2.4364
0.5713 1.6401 2.2939
0.5886 1.5575 2.1649
0.6059 1.4872 2.0480
0.6232 1.4274 1.9418
0.6405 1.3768 1.8454
0.6578 1.3340 1.7578
0.6751 1.2978 1.6783
0.6924 1.2674 1.6061
0.7097 1.2417 1.5406
0.7270 1.2202 1.4812
0.7444 1.2019 1.4273
0.7617 1.1864 1.3783
0.7790 1.1731 1.3338
0.7963 1.1615 1.2932
0.8136 1.1514 1.2560
0.8309 1.1425 1.2217
0.8482 1.1345 1.1898
0.8655 1.1273 1.1598
0.8828 1.1208 1.1315
0.9002 1.1151 1.1045
0.9175 1.1101 1.0787
0.9348 1.1058 1.0537
0.9521 1.1023 1.0296
0.9694 1.0996 1.0064
0.9867 1.0976 0.9841
1.0040 1.0963 0.9629
1.0213 1.0956 0.9430
1.0386 1.0954 0.9244
1.0560 1.0956 0.9075
1.0733 1.0960 0.8924
1.0906 1.0963 0.8793
1.1079 1.0964 0.8683
1.1252 1.0960 0.8594
1.1425 1.0949 0.8526
1.1598 1.0928 0.8479
