0.0000 79.7635 67.0604
0.0190 79.3540 66.7541
0.0380 78.1387 65.8446
0.0570 76.1564 64.3599
0.0761 73.4693 62.3447
0.0951 70.1601 59.8585
0.1141 66.3277 56.9718
0.1331 62.0819 53.7632
0.1521 57.5388 50.3150
0.1711 52.8151 46.7098
0.1901 48.0235 43.0271
0.2092 43.2678 39.3400
0.2282 38.6400 35.7131
0.2472 34.2174 32.2010
0.2662 30.0612 28.8474
0.2852 26.2159 25.6849
0.3042 22.7099 22.7353
0.3233 19.5567 20.0111
0.3423 16.7566 17.5163
0.3613 14.2991 15.2480
0.3803 12.1650 13.1981
0.3993 10.3293 11.3547
0.4183 8.7629 9.7033
0.4373 7.4351 8.2282
0.4564 6.3149 6.9133
0.4754 5.3723 5.7427
0.4944 4.5794 4.7013
0.5134 3.9109 3.7752
0.5324 3.3446 2.9516
0.5514 2.8612 2.2191
0.5704 2.4444 1.5676
0.5895 2.0808 0.9884
0.6085 1.7596 0.4739
0.6275 1.4721 0.0174
0.6465 1.2117 -0.3865
0.6655 0.9735 -0.7426
0.6845 0.7540 -1.0549
0.7035 0.5507 -1.3267
0.7226 0.3621 -1.5612
0.7416 0.1872 -1.7610
0.7606 0.0256 -1.9286
0.7796 -0.1230 -2.0662
0.7986 -0.2588 -2.1763
0.8176 -0.3819 -2.2613
0.8366 -0.4924 -2.3234
0.8557 -0.5907 -2.3651
0.8747 -0.6772 -2.3887
0.8937 -0.7524 -2.3967
0.9127 -0.8170 -2.3914
0.9317 -0.8718 -2.3748
0.9507 -0.9175 -2.3490
0.9698 -0.9551 -2.3155
0.9888 -0.9853 -2.2761
1.0078 -1.0089 -2.2318
1.0268 -1.0268 -2.1837
1.0458 -1.0397 -2.1325
1.0648 -1.0483 -2.0789
1.0838 -1.0532 -2.0232
1.1029 -1.0551 -1.9658
1.1219 -1.0544 -1.9070
1.1409 -1.0515 -1.8469
1.1599 -1.0469 -1.7859
1.1789 -1.0407 -1.7240
1.1979 -1.0331 -1.6616
1.2169 -1.0242 -1.5988
1.2360 -1.0140 -1.5360
1.2550 -1.0023 -1.4734
1.2740 -0.9890 -1.4111
1.2930 -0.9738 -1.3495
1.3120 -0.9567 -1.2887
1.3310 -0.9375 -1.2288
1.3500 -0.9160 -1.1697
1.3691 -0.8922 -1.1117
1.3881 -0.8662 -1.0545
1.4071 -0.8382 -0.9981
1.4261 -0.8086 -0.9423
1.4451 -0.7779 -0.8871
1.4641 -0.7466 -0.8322
1.4831 -0.7154 -0.7775
1.5022 -0.6851 -0.7229
1.5212 -0.6565 -0.6683
1.5402 -0.6305 -0.6135
1.5592 -0.6078 -0.5587
1.5782 -0.5893 -0.5038
1.5972 -0.5755 -0.4488
1.6163 -0.5671 -0.3940
1.6353 -0.5646 -0.3396
1.6543 -0.5683 -0.2856
1.6733 -0.5783 -0.2325
1.6923 -0.5947 -0.1804
1.7113 -0.6176 -0.1298
1.7303 -0.6465 -0.0810
1.7494 -0.6812 -0.0344
1.7684 -0.7211 0.0097
1.7874 -0.7656 0.0509
1.8064 -0.8138 0.0889
1.8254 -0.8650 0.1232
1.8444 -0.9181 0.1536
1.8634 -0.9720 0.1798
1.8825 -1.0257 0.2017
1.9015 -1.0779 0.2190
1.9205 -1.1276 0.2318
1.9395 -1.1737 0.2401
1.9585 -1.2153 0.2439
1.9775 -1.2516 0.2436
1.9965 -1.2819 0.2395
2.0156 -1.3059 0.2320
2.0346 -1.3233 0.2216
2.0536 -1.3341 0.2089
2.0726 -1.3385 0.1943
2.0916 -1.3369 0.1787
2.1106 -1.3298 0.1624
2.1297 -1.3180 0.1461
2.1487 -1.3023 0.1302
2.1677 -1.2835 0.1152
2.1867 -1.2626 0.1012
2.2057 -1.2405 0.0884
2.2247 -1.2180 0.0770
2.2437 -1.1961 0.0669
2.2628 -1.1753 0.0580
2.2818 -1.1563 0.0502
2.3008 -1.1394 0.0431
2.3198 -1.1251 0.0367
2.3388 -1.1136 0.0308
2.3578 -1.1049 0.0251
2.3768 -1.0991 0.0197
2.3959 -1.0961 0.0146
2.4149 -1.0956 0.0098
2.4339 -1.0977 0.0055
2.4529 -1.1020 0.0019
2.4719 -1.1084 -0.0006
2.4909 -1.1165 -0.0018
2.5099 -1.1261 -0.0013
2.5290 -1.1370 0.0012
2.5480 -1.1487 0.0059
2.5670 -1.1611 0.0131
2.5860 -1.1736 0.0229
2.6050 -1.1860 0.0352
2.6240 -1.1977 0.0501
2.6430 -1.2084 0.0674
2.6621 -1.2177 0.0867
2.6811 -1.2251 0.1079
2.7001 -1.2304 0.1305
2.7191 -1.2333 0.1541
2.7381 -1.2335 0.1783
2.7571 -1.2311 0.2027
2.7762 -1.2259 0.2268
2.7952 -1.2182 0.2503
2.8142 -1.2081 0.2729
