0.0000 27.7714 20.3212
0.0174 27.6449 20.2381
0.0349 27.2690 19.9911
0.0523 26.6545 19.5878
0.0698 25.8184 19.0402
0.0872 24.7836 18.3644
0.1046 23.5777 17.5795
0.1221 22.2315 16.7068
0.1395 20.7778 15.7689
0.1569 19.2502 14.7885
0.1744 17.6816 13.7876
0.1918 16.1030 12.7868
0.2093 14.5428 11.8043
0.2267 13.0261 10.8558
0.2441 11.5736 9.9540
0.2616 10.2023 9.1085
0.2790 8.9247 8.3260
0.2964 7.7490 7.6101
0.3139 6.6800 6.9622
0.3313 5.7189 6.3813
0.3488 4.8641 5.8647
0.3662 4.1117 5.4085
0.3836 3.4559 5.0077
0.4011 2.8898 4.6567
0.4185 2.4055 4.3500
0.4359 1.9949 4.0819
0.4534 1.6498 3.8468
0.4708 1.3621 3.6398
0.4883 1.1245 3.4564
0.5057 0.9299 3.2925
0.5231 0.7721 3.1447
0.5406 0.6456 3.0102
0.5580 0.5457 2.8866
0.5754 0.4683 2.7719
0.5929 0.4098 2.6648
0.6103 0.3674 2.5640
0.6278 0.3385 2.4686
0.6452 0.3213 2.3782
0.6626 0.3139 2.2923
0.6801 0.3149 2.2105
0.6975 0.3229 2.1327
0.7149 0.3369 2.0588
0.7324 0.3558 1.9887
0.7498 0.3787 1.9224
0.7673 0.4046 1.8598
0.7847 0.4327 1.8009
0.8021 0.4622 1.7455
0.8196 0.4925 1.6936
0.8370 0.5228 1.6450
0.8544 0.5527 1.5993
0.8719 0.5816 1.5563
0.8893 0.6091 1.5156
0.9068 0.6350 1.4769
0.9242 0.6589 1.4397
0.9416 0.6809 1.4037
0.9591 0.7009 1.3684
0.9765 0.7189 1.3334
0.9939 0.7351 1.2985
1.0114 0.7498 1.2635
1.0288 0.7630 1.2281
1.0463 0.7751 1.1924
1.0637 0.7864 1.1565
1.0811 0.7971 1.1204
1.0986 0.8074 1.0845
1.1160 0.8176 1.0490
1.1334 0.8277 1.0144
1.1509 0.8378 0.9809
1.1683 0.8481 0.9491
1.1858 0.8584 0.9191
1.2032 0.8687 0.8914
1.2206 0.8789 0.8662
1.2381 0.8887 0.8436
1.2555 0.8982 0.8235
1.2729 0.9070 0.8061
1.2904 0.9150 0.7912
1.3078 0.9221 0.7786
1.3253 0.9281 0.7680
1.3427 0.9331 0.7591
1.3601 0.9369 0.7516
1.3776 0.9396 0.7453
1.3950 0.9413 0.7397
1.4124 0.9420 0.7347
1.4299 0.9418 0.7301
1.4473 0.9409 0.7256
1.4648 0.9394 0.7211
1.4822 0.9375 0.7167
1.4996 0.9352 0.7122
1.5171 0.9328 0.7077
1.5345 0.9302 0.7034
1.5519 0.9276 0.6993
1.5694 0.9251 0.6955
1.5868 0.9228 0.6921
1.6043 0.9205 0.6893
1.6217 0.9185 0.6872
1.6391 0.9167 0.6860
1.6566 0.9151 0.6856
1.6740 0.9138 0.6861
1.6914 0.9126 0.6876
1.7089 0.9116 0.6901
1.7263 0.9108 0.6935
1.7438 0.9099 0.6979
1.7612 0.9091 0.7030
1.7786 0.9081 0.7089
1.7961 0.9068 0.7153
1.8135 0.9051 0.7222
1.8309 0.9028 0.7295
1.8484 0.8998 0.7368
1.8658 0.8959 0.7442
1.8833 0.8909 0.7514
1.9007 0.8847 0.7583
1.9181 0.8773 0.7647
1.9356 0.8685 0.7707
1.9530 0.8583 0.7761
1.9704 0.8468 0.7808
1.9879 0.8340 0.7848
2.0053 0.8201 0.7882
2.0228 0.8050 0.7910
2.0402 0.7890 0.7932
2.0576 0.7723 0.7948
2.0751 0.7550 0.7960
2.0925 0.7374 0.7968
2.1099 0.7196 0.7973
2.1274 0.7018 0.7975
2.1448 0.6842 0.7977
2.1623 0.6671 0.7977
2.1797 0.6504 0.7977
2.1971 0.6344 0.7977
2.2146 0.6193 0.7978
2.2320 0.6050 0.7979
2.2494 0.5918 0.7981
2.2669 0.5797 0.7984
2.2843 0.5688 0.7988
2.3018 0.5591 0.7993
2.3192 0.5508 0.7999
2.3366 0.5439 0.8006
2.3541 0.5384 0.8014
2.3715 0.5343 0.8023
2.3889 0.5317 0.8033
2.4064 0.5304 0.8043
2.4238 0.5304 0.8054
2.4413 0.5317 0.8066
2.4587 0.5342 0.8078
2.4761 0.5378 0.8091
2.4936 0.5423 0.8103
2.5110 0.5477 0.8115
2.5284 0.5538 0.8126
2.5459 0.5604 0.8136
2.5633 0.5675 0.8146
2.5808 0.5749 0.8154
2.5982 0.5825 0.8160
2.6156 0.5901 0.8165
2.6331 0.5978 0.8169
2.6505 0.6053 0.8171
2.6679 0.6126 0.8173
2.6854 0.6197 0.8173
2.7028 0.6265 0.8173
2.7203 0.6329 0.8173
2.7377 0.6389 0.8173
2.7551 0.6445 0.8174
2.7726 0.6496 0.8175
2.7900 0.6542 0.8178
2.8074 0.6583 0.8181
2.8249 0.6619 0.8185
2.8423 0.6650 0.8190
2.8598 0.6676 0.8195
2.8772 0.6697 0.8200
2.8946 0.6713 0.8205
2.9121 0.6725 0.8208
2.9295 0.6734 0.8210
2.9469 0.6739 0.8210
2.9644 0.6741 0.8208
2.9818 0.6741 0.8203
2.9993 0.6740 0.8195
3.0167 0.6737 0.8184
3.0341 0.6734 0.8169
3.0516 0.6732 0.8152
3.0690 0.6729 0.8132
3.0864 0.6727 0.8109
3.1039 0.6727 0.8084
3.1213 0.6727 0.8057
3.1388 0.6728 0.8029
3.1562 0.6731 0.8000
3.1736 0.6734 0.7969
3.1911 0.6737 0.7938
3.2085 0.6741 0.7906
3.2259 0.6745 0.7874
3.2434 0.6748 0.7841
3.2608 0.6751 0.7807
3.2783 0.6753 0.7773
3.2957 0.6754 0.7738
3.3131 0.6754 0.7702
3.3306 0.6752 0.7664
3.3480 0.6749 0.7626
3.3654 0.6744 0.7585
3.3829 0.6738 0.7543
3.4003 0.6729 0.7498
3.4178 0.6720 0.7452
3.4352 0.6708 0.7403
3.4526 0.6695 0.7351
3.4701 0.6680 0.7297
3.4875 0.6663 0.7241
3.5049 0.6645 0.7183
3.5224 0.6626 0.7122
3.5398 0.6604 0.7059
3.5573 0.6582 0.6995
