0.0000 19.4962 16.8457
0.0180 19.4337 16.7807
0.0359 19.2478 16.5880
0.0539 18.9428 16.2732
0.0718 18.5259 15.8457
0.0898 18.0066 15.3179
0.1077 17.3967 14.7045
0.1257 16.7093 14.0216
0.1437 15.9588 13.2865
0.1616 15.1603 12.5162
0.1796 14.3287 11.7272
0.1975 13.4788 10.9346
0.2155 12.6245 10.1520
0.2334 11.7785 9.3907
0.2514 10.9521 8.6601
0.2694 10.1551 7.9671
0.2873 9.3954 7.3166
0.3053 8.6792 6.7119
0.3232 8.0108 6.1542
0.3412 7.3931 5.6437
0.3591 6.8272 5.1794
0.3771 6.3131 4.7597
0.3950 5.8493 4.3821
0.4130 5.4338 4.0444
0.4310 5.0635 3.7438
0.4489 4.7350 3.4777
0.4669 4.4446 3.2436
0.4848 4.1884 3.0389
0.5028 3.9625 2.8614
0.5207 3.7632 2.7087
0.5387 3.5871 2.5789
0.5567 3.4310 2.4699
0.5746 3.2921 2.3796
0.5926 3.1679 2.3062
0.6105 3.0565 2.2478
0.6285 2.9560 2.2026
0.6464 2.8650 2.1688
0.6644 2.7824 2.1448
0.6824 2.7072 2.1290
0.7003 2.6387 2.1199
0.7183 2.5762 2.1161
0.7362 2.5191 2.1163
0.7542 2.4670 2.1196
0.7721 2.4194 2.1248
0.7901 2.3759 2.1312
0.8081 2.3361 2.1381
0.8260 2.2994 2.1448
0.8440 2.2655 2.1509
0.8619 2.2338 2.1561
0.8799 2.2038 2.1600
0.8978 2.1749 2.1624
0.9158 2.1466 2.1631
0.9337 2.1184 2.1619
0.9517 2.0897 2.1589
0.9697 2.0600 2.1538
0.9876 2.0288 2.1465
1.0056 1.9955 2.1371
1.0235 1.9599 2.1255
1.0415 1.9216 2.1116
1.0594 1.8805 2.0954
1.0774 1.8363 2.0770
1.0954 1.7892 2.0564
1.1133 1.7393 2.0338
1.1313 1.6868 2.0092
1.1492 1.6320 1.9829
1.1672 1.5754 1.9552
1.1851 1.5175 1.9263
1.2031 1.4588 1.8966
1.2211 1.3999 1.8662
1.2390 1.3413 1.8356
1.2570 1.2836 1.8050
1.2749 1.2273 1.7746
1.2929 1.1728 1.7446
1.3108 1.1204 1.7151
1.3288 1.0705 1.6861
1.3468 1.0232 1.6577
1.3647 0.9786 1.6300
1.3827 0.9369 1.6028
1.4006 0.8981 1.5761
1.4186 0.8621 1.5500
1.4365 0.8288 1.5245
1.4545 0.7983 1.4997
1.4725 0.7703 1.4756
1.4904 0.7448 1.4525
