0.0000 32.7729 36.6871
0.0183 32.6583 36.5684
0.0366 32.3169 36.2148
0.0548 31.7566 35.6351
0.0731 30.9898 34.8427
0.0914 30.0336 33.8560
0.1097 28.9089 32.6972
0.1280 27.6395 31.3915
0.1462 26.2518 29.9659
0.1645 24.7736 28.4486
0.1828 23.2333 26.8674
0.2011 21.6590 25.2494
0.2193 20.0778 23.6197
0.2376 18.5148 22.0009
0.2559 16.9926 20.4129
0.2742 15.5311 18.8719
0.2925 14.1467 17.3911
0.3107 12.8522 15.9802
0.3290 11.6570 14.6457
0.3473 10.5668 13.3914
0.3656 9.5844 12.2186
0.3839 8.7094 11.1267
0.4021 7.9388 10.1135
0.4204 7.2676 9.1759
0.4387 6.6894 8.3100
0.4570 6.1962 7.5117
0.4752 5.7795 6.7768
0.4935 5.4303 6.1012
0.5118 5.1398 5.4814
0.5301 4.8993 4.9141
0.5484 4.7006 4.3963
0.5666 4.5360 3.9255
0.5849 4.3987 3.4995
0.6032 4.2826 3.1162
0.6215 4.1824 2.7739
0.6398 4.0935 2.4707
0.6580 4.0121 2.2047
0.6763 3.9351 1.9741
0.6946 3.8600 1.7769
0.7129 3.7847 1.6108
0.7311 3.7080 1.4735
0.7494 3.6287 1.3626
0.7677 3.5463 1.2755
0.7860 3.4606 1.2094
0.8043 3.3715 1.1617
0.8225 3.2795 1.1296
0.8408 3.1850 1.1106
0.8591 3.0888 1.1020
0.8774 2.9918 1.1016
0.8957 2.8949 1.1072
0.9139 2.7991 1.1170
0.9322 2.7055 1.1293
0.9505 2.6152 1.1429
0.9688 2.5290 1.1568
0.9870 2.4478 1.1703
1.0053 2.3725 1.1831
1.0236 2.3035 1.1949
1.0419 2.2413 1.2059
1.0602 2.1861 1.2161
1.0784 2.1381 1.2261
1.0967 2.0972 1.2361
1.1150 2.0632 1.2466
1.1333 2.0357 1.2581
1.1516 2.0143 1.2708
1.1698 1.9984 1.2852
1.1881 1.9875 1.3013
1.2064 1.9809 1.3194
1.2247 1.9780 1.3393
1.2429 1.9781 1.3611
1.2612 1.9807 1.3845
1.2795 1.9851 1.4091
1.2978 1.9910 1.4347
1.3161 1.9978 1.4609
1.3343 2.0053 1.4872
1.3526 2.0132 1.5131
1.3709 2.0214 1.5384
1.3892 2.0298 1.5625
1.4075 2.0384 1.5853
1.4257 2.0472 1.6064
1.4440 2.0565 1.6256
1.4623 2.0665 1.6427
1.4806 2.0772 1.6577
1.4988 2.0889 1.6705
1.5171 2.1018 1.6812
1.5354 2.1161 1.6898
1.5537 2.1317 1.6963
1.5720 2.1488 1.7008
1.5902 2.1673 1.7035
1.6085 2.1871 1.7044
1.6268 2.2079 1.7037
1.6451 2.2294 1.7014
1.6634 2.2514 1.6978
1.6816 2.2732 1.6930
1.6999 2.2946 1.6872
1.7182 2.3148 1.6805
1.7365 2.3335 1.6731
1.7547 2.3499 1.6653
1.7730 2.3637 1.6573
1.7913 2.3743 1.6491
1.8096 2.3813 1.6412
1.8279 2.3843 1.6335
1.8461 2.3831 1.6264
1.8644 2.3775 1.6198
1.8827 2.3676 1.6139
1.9010 2.3533 1.6088
1.9193 2.3349 1.6043
1.9375 2.3127 1.6007
1.9558 2.2872 1.5977
1.9741 2.2588 1.5954
1.9924 2.2280 1.5937
2.0106 2.1955 1.5926
2.0289 2.1617 1.5920
2.0472 2.1272 1.5919
2.0655 2.0925 1.5924
2.0838 2.0579 1.5934
2.1020 2.0239 1.5949
2.1203 1.9907 1.5970
2.1386 1.9584 1.5997
2.1569 1.9271 1.6030
2.1752 1.8969 1.6070
2.1934 1.8679 1.6116
2.2117 1.8399 1.6167
2.2300 1.8129 1.6223
2.2483 1.7868 1.6283
2.2665 1.7617 1.6345
2.2848 1.7375 1.6408
2.3031 1.7143 1.6469
2.3214 1.6919 1.6527
2.3397 1.6705 1.6577
2.3579 1.6501 1.6619
2.3762 1.6306 1.6647
2.3945 1.6121 1.6660
2.4128 1.5946 1.6655
2.4311 1.5780 1.6628
2.4493 1.5622 1.6577
2.4676 1.5471 1.6499
2.4859 1.5325 1.6394
2.5042 1.5182 1.6260
2.5224 1.5040 1.6097
2.5407 1.4897 1.5905
2.5590 1.4750 1.5686
2.5773 1.4597 1.5442
2.5956 1.4437 1.5176
2.6138 1.4268 1.4891
2.6321 1.4088 1.4592
2.6504 1.3898 1.4283
2.6687 1.3696 1.3970
2.6870 1.3484 1.3657
2.7052 1.3262 1.3349
2.7235 1.3030 1.3052
2.7418 1.2791 1.2768
2.7601 1.2547 1.2503
2.7783 1.2298 1.2259
2.7966 1.2047 1.2039
2.8149 1.1796 1.1844
2.8332 1.1547 1.1676
2.8515 1.1301 1.1535
2.8697 1.1059 1.1420
2.8880 1.0823 1.1331
2.9063 1.0593 1.1266
2.9246 1.0370 1.1222
2.9429 1.0156 1.1197
2.9611 0.9949 1.1187
2.9794 0.9751 1.1189
2.9977 0.9563 1.1200
3.0160 0.9383 1.1216
3.0342 0.9213 1.1233
3.0525 0.9053 1.1247
3.0708 0.8904 1.1257
3.0891 0.8765 1.1260
3.1074 0.8637 1.1253
3.1256 0.8520 1.1236
3.1439 0.8415 1.1209
3.1622 0.8320 1.1171
3.1805 0.8236 1.1124
3.1988 0.8161 1.1067
3.2170 0.8095 1.1004
3.2353 0.8038 1.0936
3.2536 0.7986 1.0863
3.2719 0.7940 1.0788
3.2901 0.7897 1.0711
3.3084 0.7856 1.0633
3.3267 0.7815 1.0555
3.3450 0.7772 1.0476
3.3633 0.7727 1.0394
3.3815 0.7678 1.0310
3.3998 0.7625 1.0222
3.4181 0.7568 1.0128
3.4364 0.7506 1.0027
3.4547 0.7440 0.9919
3.4729 0.7372 0.9801
3.4912 0.7302 0.9674
3.5095 0.7232 0.9539
3.5278 0.7163 0.9394
3.5460 0.7098 0.9242
3.5643 0.7037 0.9083
3.5826 0.6982 0.8919
3.6009 0.6933 0.8752
3.6192 0.6892 0.8583
3.6374 0.6858 0.8413
3.6557 0.6831 0.8245
3.6740 0.6810 0.8078
3.6923 0.6793 0.7914
3.7106 0.6779 0.7753
3.7288 0.6766 0.7596
3.7471 0.6753 0.7442
3.7654 0.6737 0.7290
3.7837 0.6717 0.7141
3.8020 0.6691 0.6993
3.8202 0.6659 0.6845
3.8385 0.6620 0.6696
3.8568 0.6573 0.6544
3.8751 0.6518 0.6388
3.8933 0.6457 0.6225
3.9116 0.6390 0.6055
3.9299 0.6317 0.5874
3.9482 0.6240 0.5680
3.9665 0.6160 0.5472
3.9847 0.6078 0.5248
4.0030 0.5994 0.5006
4.0213 0.5910 0.4744
4.0396 0.5825 0.4463
4.0579 0.5741 0.4162
4.0761 0.5657 0.3842
4.0944 0.5573 0.3506
4.1127 0.5488 0.3155
4.1310 0.5403 0.2792
4.1492 0.5316 0.2422
4.1675 0.5226 0.2049
4.1858 0.5133 0.1676
4.2041 0.5035 0.1309
4.2224 0.4931 0.0951
4.2406 0.4819 0.0606
4.2589 0.4697 0.0278
4.2772 0.4564 -0.0032
4.2955 0.4417 -0.0321
4.3138 0.4255 -0.0590
4.3320 0.4076 -0.0837
4.3503 0.3877 -0.1065
4.3686 0.3658 -0.1274
4.3869 0.3416 -0.1466
4.4051 0.3151 -0.1644
4.4234 0.2863 -0.1810
4.4417 0.2552 -0.1966
4.4600 0.2219 -0.2115
4.4783 0.1866 -0.2259
4.4965 0.1494 -0.2400
4.5148 0.1107 -0.2538
4.5331 0.0709 -0.2677
4.5514 0.0302 -0.2816
4.5697 -0.0110 -0.2956
4.5879 -0.0522 -0.3098
4.6062 -0.0931 -0.3242
4.6245 -0.1333 -0.3389
4.6428 -0.1726 -0.3537
4.6610 -0.2106 -0.3686
4.6793 -0.2471 -0.3837
4.6976 -0.2820 -0.3988
4.7159 -0.3152 -0.4138
4.7342 -0.3465 -0.4287
4.7524 -0.3758 -0.4432
4.7707 -0.4032 -0.4572
4.7890 -0.4287 -0.4705
4.8073 -0.4521 -0.4830
4.8256 -0.4736 -0.4945
4.8438 -0.4931 -0.5047
