0.0000 48.0343 43.5690
0.0184 47.8445 43.3792
0.0368 47.2810 42.8162
0.0552 46.3598 41.8977
0.0737 45.1074 40.6524
0.0921 43.5585 39.1182
0.1105 41.7546 37.3399
0.1289 39.7421 35.3670
0.1473 37.5698 33.2515
0.1657 35.2870 31.0450
0.1841 32.9415 28.7966
0.2025 30.5780 26.5517
0.2210 28.2369 24.3498
0.2394 25.9528 22.2241
0.2578 23.7549 20.2012
0.2762 21.6658 18.3005
0.2946 19.7024 16.5353
0.3130 17.8760 14.9129
0.3314 16.1927 13.4356
0.3499 14.6544 12.1019
0.3683 13.2591 10.9068
0.3867 12.0021 9.8431
0.4051 10.8763 8.9021
0.4235 9.8728 8.0743
0.4419 8.9818 7.3496
0.4603 8.1928 6.7181
0.4788 7.4950 6.1700
0.4972 6.8778 5.6962
0.5156 6.3309 5.2880
0.5340 5.8447 4.9374
0.5524 5.4104 4.6370
0.5708 5.0201 4.3802
0.5892 4.6669 4.1608
0.6076 4.3451 3.9733
0.6261 4.0499 3.8127
0.6445 3.7777 3.6747
0.6629 3.5256 3.5553
0.6813 3.2918 3.4512
0.6997 3.0750 3.3592
0.7181 2.8746 3.2767
0.7365 2.6903 3.2015
0.7550 2.5221 3.1317
0.7734 2.3700 3.0656
0.7918 2.2343 3.0018
0.8102 2.1149 2.9391
0.8286 2.0116 2.8766
0.8470 1.9242 2.8135
0.8654 1.8520 2.7493
0.8839 1.7942 2.6837
0.9023 1.7499 2.6162
0.9207 1.7180 2.5469
0.9391 1.6971 2.4757
0.9575 1.6858 2.4029
0.9759 1.6829 2.3286
0.9943 1.6869 2.2533
1.0127 1.6965 2.1772
1.0312 1.7104 2.1010
1.0496 1.7275 2.0250
1.0680 1.7466 1.9499
1.0864 1.7669 1.8761
1.1048 1.7873 1.8043
1.1232 1.8071 1.7349
1.1416 1.8254 1.6684
1.1601 1.8415 1.6054
1.1785 1.8547 1.5463
1.1969 1.8641 1.4915
1.2153 1.8691 1.4413
1.2337 1.8689 1.3960
1.2521 1.8628 1.3558
1.2705 1.8501 1.3210
1.2890 1.8302 1.2916
1.3074 1.8027 1.2675
1.3258 1.7670 1.2487
1.3442 1.7231 1.2350
1.3626 1.6709 1.2262
1.3810 1.6105 1.2218
1.3994 1.5423 1.2214
1.4178 1.4668 1.2245
1.4363 1.3849 1.2303
1.4547 1.2975 1.2382
1.4731 1.2055 1.2475
1.4915 1.1103 1.2574
1.5099 1.0130 1.2672
1.5283 0.9150 1.2762
1.5467 0.8175 1.2839
1.5652 0.7218 1.2897
1.5836 0.6290 1.2934
1.6020 0.5401 1.2947
1.6204 0.4562 1.2937
1.6388 0.3779 1.2905
1.6572 0.3061 1.2853
1.6756 0.2412 1.2787
1.6941 0.1836 1.2712
1.7125 0.1338 1.2632
1.7309 0.0917 1.2554
1.7493 0.0576 1.2483
1.7677 0.0313 1.2425
1.7861 0.0128 1.2382
1.8045 0.0018 1.2358
1.8229 -0.0020 1.2352
1.8414 0.0010 1.2365
1.8598 0.0104 1.2394
1.8782 0.0257 1.2434
1.8966 0.0463 1.2482
1.9150 0.0716 1.2531
1.9334 0.1008 1.2574
1.9518 0.1333 1.2607
1.9703 0.1684 1.2621
1.9887 0.2053 1.2611
2.0071 0.2433 1.2573
2.0255 0.2817 1.2504
2.0439 0.3198 1.2399
2.0623 0.3572 1.2260
2.0807 0.3933 1.2086
2.0992 0.4275 1.1879
2.1176 0.4596 1.1643
2.1360 0.4893 1.1381
2.1544 0.5163 1.1099
2.1728 0.5406 1.0802
2.1912 0.5619 1.0495
2.2096 0.5804 1.0184
2.2280 0.5959 0.9872
2.2465 0.6085 0.9564
2.2649 0.6182 0.9263
2.2833 0.6251 0.8972
2.3017 0.6292 0.8691
2.3201 0.6306 0.8421
2.3385 0.6294 0.8162
2.3569 0.6257 0.7912
2.3754 0.6196 0.7669
2.3938 0.6112 0.7432
2.4122 0.6008 0.7197
2.4306 0.5885 0.6964
2.4490 0.5746 0.6728
2.4674 0.5595 0.6488
2.4858 0.5433 0.6243
2.5043 0.5265 0.5990
2.5227 0.5093 0.5729
2.5411 0.4920 0.5460
2.5595 0.4749 0.5181
2.5779 0.4583 0.4895
2.5963 0.4423 0.4601
2.6147 0.4270 0.4302
2.6331 0.4125 0.4000
2.6516 0.3989 0.3697
2.6700 0.3861 0.3397
2.6884 0.3741 0.3103
2.7068 0.3628 0.2818
2.7252 0.3520 0.2547
2.7436 0.3418 0.2293
2.7620 0.3320 0.2060
2.7805 0.3226 0.1851
2.7989 0.3135 0.1670
2.8173 0.3048 0.1518
2.8357 0.2964 0.1398
2.8541 0.2884 0.1311
2.8725 0.2808 0.1259
2.8909 0.2738 0.1241
2.9094 0.2675 0.1256
2.9278 0.2618 0.1304
2.9462 0.2569 0.1384
2.9646 0.2528 0.1492
2.9830 0.2495 0.1626
3.0014 0.2470 0.1783
3.0198 0.2453 0.1960
3.0382 0.2443 0.2155
3.0567 0.2439 0.2362
3.0751 0.2440 0.2580
3.0935 0.2445 0.2805
3.1119 0.2453 0.3033
3.1303 0.2462 0.3264
3.1487 0.2472 0.3494
3.1671 0.2481 0.3720
3.1856 0.2489 0.3943
3.2040 0.2494 0.4160
3.2224 0.2496 0.4370
3.2408 0.2494 0.4573
3.2592 0.2487 0.4767
3.2776 0.2475 0.4954
3.2960 0.2457 0.5131
3.3144 0.2433 0.5299
3.3329 0.2403 0.5457
3.3513 0.2366 0.5605
3.3697 0.2323 0.5742
3.3881 0.2274 0.5869
3.4065 0.2220 0.5983
3.4249 0.2160 0.6085
3.4433 0.2097 0.6173
3.4618 0.2030 0.6247
3.4802 0.1961 0.6306
3.4986 0.1891 0.6350
3.5170 0.1821 0.6378
3.5354 0.1752 0.6389
3.5538 0.1686 0.6385
3.5722 0.1622 0.6364
3.5907 0.1563 0.6329
3.6091 0.1508 0.6279
3.6275 0.1458 0.6216
3.6459 0.1414 0.6142
3.6643 0.1374 0.6059
3.6827 0.1340 0.5967
3.7011 0.1310 0.5870
3.7195 0.1284 0.5769
3.7380 0.1261 0.5665
3.7564 0.1239 0.5560
3.7748 0.1218 0.5455
3.7932 0.1196 0.5350
3.8116 0.1171 0.5246
3.8300 0.1144 0.5142
3.8484 0.1112 0.5037
3.8669 0.1075 0.4929
3.8853 0.1032 0.4818
3.9037 0.0983 0.4702
3.9221 0.0927 0.4578
3.9405 0.0864 0.4445
3.9589 0.0795 0.4302
3.9773 0.0719 0.4146
3.9958 0.0639 0.3977
4.0142 0.0554 0.3795
4.0326 0.0466 0.3601
4.0510 0.0375 0.3395
4.0694 0.0283 0.3179
4.0878 0.0190 0.2957
4.1062 0.0098 0.2732
4.1246 0.0007 0.2506
4.1431 -0.0082 0.2285
4.1615 -0.0169 0.2071
4.1799 -0.0252 0.1869
4.1983 -0.0332 0.1682
4.2167 -0.0410 0.1513
4.2351 -0.0484 0.1363
4.2535 -0.0557 0.1236
4.2720 -0.0629 0.1130
4.2904 -0.0701 0.1046
4.3088 -0.0774 0.0982
4.3272 -0.0850 0.0938
4.3456 -0.0930 0.0911
4.3640 -0.1015 0.0898
4.3824 -0.1107 0.0897
4.4009 -0.1206 0.0904
4.4193 -0.1313 0.0918
4.4377 -0.1429 0.0934
4.4561 -0.1553 0.0952
4.4745 -0.1685 0.0969
4.4929 -0.1824 0.0982
4.5113 -0.1969 0.0992
4.5297 -0.2118 0.0997
4.5482 -0.2271 0.0995
4.5666 -0.2425 0.0988
4.5850 -0.2578 0.0973
4.6034 -0.2729 0.0952
4.6218 -0.2876 0.0923
4.6402 -0.3018 0.0887
4.6586 -0.3155 0.0844
4.6771 -0.3285 0.0792
4.6955 -0.3410 0.0732
4.7139 -0.3528 0.0664
4.7323 -0.3641 0.0587
4.7507 -0.3750 0.0500
4.7691 -0.3854 0.0404
4.7875 -0.3956 0.0299
4.8060 -0.4056 0.0185
4.8244 -0.4154 0.0061
4.8428 -0.4251 -0.0070
4.8612 -0.4346 -0.0209
4.8796 -0.4440 -0.0355
4.8980 -0.4532 -0.0505
4.9164 -0.4619 -0.0658
4.9348 -0.4702 -0.0813
4.9533 -0.4777 -0.0968
4.9717 -0.4844 -0.1122
