0.0000 45.8185 44.5119
0.0181 45.6334 44.3503
0.0361 45.0836 43.8702
0.0542 44.1851 43.0852
0.0723 42.9641 42.0173
0.0904 41.4547 40.6957
0.1084 39.6979 39.1550
0.1265 37.7389 37.4337
0.1446 35.6257 35.5724
0.1627 33.4060 33.6117
0.1807 31.1262 31.5910
0.1988 28.8295 29.5468
0.2169 26.5543 27.5118
0.2350 24.3340 25.5138
0.2530 22.1961 23.5760
0.2711 20.1623 21.7161
0.2892 18.2487 19.9472
0.3073 16.4663 18.2777
0.3253 14.8213 16.7121
0.3434 13.3162 15.2516
0.3615 11.9502 13.8949
0.3796 10.7198 12.6386
0.3976 9.6197 11.4778
0.4157 8.6431 10.4072
0.4338 7.7820 9.4206
0.4519 7.0280 8.5120
0.4699 6.3721 7.6756
0.4880 5.8054 6.9058
0.5061 5.3186 6.1976
0.5241 4.9030 5.5463
0.5422 4.5499 4.9477
0.5603 4.2511 4.3983
0.5784 3.9988 3.8946
0.5964 3.7859 3.4336
0.6145 3.6057 3.0128
0.6326 3.4522 2.6294
0.6507 3.3201 2.2813
0.6687 3.2047 1.9662
0.6868 3.1020 1.6819
0.7049 3.0088 1.4265
0.7230 2.9221 1.1980
0.7410 2.8400 0.9944
0.7591 2.7606 0.8139
0.7772 2.6827 0.6546
0.7953 2.6056 0.5149
0.8133 2.5287 0.3930
0.8314 2.4518 0.2875
0.8495 2.3749 0.1968
0.8676 2.2981 0.1197
0.8856 2.2219 0.0550
0.9037 2.1464 0.0017
0.9218 2.0723 -0.0411
0.9398 1.9999 -0.0741
0.9579 1.9297 -0.0979
0.9760 1.8621 -0.1131
0.9941 1.7975 -0.1200
1.0121 1.7361 -0.1189
1.0302 1.6782 -0.1102
1.0483 1.6238 -0.0942
1.0664 1.5729 -0.0712
1.0844 1.5256 -0.0415
1.1025 1.4816 -0.0056
1.1206 1.4408 0.0362
1.1387 1.4028 0.0832
1.1567 1.3674 0.1349
1.1748 1.3343 0.1906
1.1929 1.3032 0.2496
1.2110 1.2738 0.3110
1.2290 1.2460 0.3741
1.2471 1.2196 0.4381
1.2652 1.1946 0.5022
1.2833 1.1708 0.5656
1.3013 1.1483 0.6276
1.3194 1.1272 0.6876
1.3375 1.1075 0.7450
1.3556 1.0895 0.7994
1.3736 1.0731 0.8506
1.3917 1.0585 0.8982
1.4098 1.0458 0.9421
1.4278 1.0350 0.9824
1.4459 1.0261 1.0191
1.4640 1.0193 1.0524
1.4821 1.0143 1.0826
1.5001 1.0113 1.1098
1.5182 1.0101 1.1344
1.5363 1.0106 1.1566
1.5544 1.0127 1.1768
1.5724 1.0163 1.1952
1.5905 1.0213 1.2120
1.6086 1.0274 1.2274
1.6267 1.0345 1.2415
1.6447 1.0423 1.2544
1.6628 1.0507 1.2661
1.6809 1.0594 1.2768
1.6990 1.0680 1.2863
1.7170 1.0764 1.2946
1.7351 1.0842 1.3018
1.7532 1.0911 1.3077
1.7713 1.0970 1.3125
1.7893 1.1017 1.3160
1.8074 1.1051 1.3183
1.8255 1.1070 1.3195
1.8435 1.1075 1.3196
1.8616 1.1068 1.3187
1.8797 1.1049 1.3169
1.8978 1.1022 1.3143
1.9158 1.0988 1.3111
1.9339 1.0951 1.3072
1.9520 1.0915 1.3028
1.9701 1.0884 1.2979
