0.0000 31.9680 22.7948
0.0181 31.8332 22.7444
0.0362 31.4327 22.5940
0.0543 30.7775 22.3465
0.0724 29.8856 22.0065
0.0905 28.7811 21.5801
0.1086 27.4926 21.0749
0.1267 26.0526 20.4994
0.1448 24.4958 19.8626
0.1629 22.8573 19.1742
0.1810 21.1721 18.4441
0.1991 19.4729 17.6821
0.2172 17.7899 16.8975
0.2353 16.1494 16.0996
0.2534 14.5737 15.2970
0.2714 13.0806 14.4979
0.2895 11.6834 13.7098
0.3076 10.3912 12.9394
0.3257 9.2091 12.1930
0.3438 8.1386 11.4760
0.3619 7.1788 10.7928
0.3800 6.3259 10.1474
0.3981 5.5750 9.5425
0.4162 4.9195 8.9803
0.4343 4.3525 8.4617
0.4524 3.8664 7.9871
0.4705 3.4540 7.5558
0.4886 3.1079 7.1665
0.5067 2.8213 6.8170
0.5248 2.5874 6.5047
0.5429 2.4004 6.2264
0.5610 2.2545 5.9786
0.5791 2.1444 5.7576
0.5972 2.0655 5.5597
0.6153 2.0131 5.3809
0.6334 1.9833 5.2179
0.6515 1.9723 5.0671
0.6696 1.9766 4.9255
0.6877 1.9931 4.7907
0.7058 2.0190 4.6603
0.7239 2.0519 4.5326
0.7420 2.0896 4.4065
0.7601 2.1301 4.2811
0.7782 2.1718 4.1560
0.7963 2.2134 4.0311
0.8143 2.2538 3.9066
0.8324 2.2921 3.7829
0.8505 2.3276 3.6605
0.8686 2.3598 3.5402
0.8867 2.3884 3.4223
0.9048 2.4132 3.3075
0.9229 2.4340 3.1963
0.9410 2.4510 3.0890
0.9591 2.4642 2.9858
0.9772 2.4737 2.8870
0.9953 2.4798 2.7927
1.0134 2.4827 2.7027
1.0315 2.4826 2.6172
1.0496 2.4798 2.5359
1.0677 2.4744 2.4590
1.0858 2.4668 2.3862
1.1039 2.4568 2.3176
1.1220 2.4448 2.2530
1.1401 2.4306 2.1924
1.1582 2.4142 2.1356
1.1763 2.3956 2.0828
1.1944 2.3747 2.0336
1.2125 2.3516 1.9881
1.2306 2.3261 1.9460
1.2487 2.2984 1.9074
1.2668 2.2685 1.8719
1.2849 2.2368 1.8396
1.3030 2.2035 1.8102
1.3211 2.1690 1.7837
1.3391 2.1339 1.7598
1.3572 2.0988 1.7385
1.3753 2.0640 1.7196
1.3934 2.0304 1.7031
1.4115 1.9983 1.6888
1.4296 1.9683 1.6767
1.4477 1.9409 1.6666
1.4658 1.9162 1.6586
1.4839 1.8945 1.6526
1.5020 1.8759 1.6485
1.5201 1.8604 1.6464
1.5382 1.8477 1.6463
1.5563 1.8378 1.6482
1.5744 1.8303 1.6522
1.5925 1.8248 1.6583
1.6106 1.8212 1.6666
1.6287 1.8190 1.6771
1.6468 1.8180 1.6898
1.6649 1.8179 1.7048
1.6830 1.8184 1.7218
1.7011 1.8194 1.7410
1.7192 1.8208 1.7620
1.7373 1.8225 1.7846
1.7554 1.8244 1.8085
1.7735 1.8265 1.8335
1.7916 1.8289 1.8591
1.8097 1.8316 1.8848
1.8278 1.8345 1.9103
1.8459 1.8377 1.9350
1.8640 1.8413 1.9585
1.8820 1.8452 1.9804
1.9001 1.8495 2.0003
1.9182 1.8541 2.0179
1.9363 1.8591 2.0329
1.9544 1.8646 2.0453
1.9725 1.8704 2.0548
1.9906 1.8767 2.0615
2.0087 1.8834 2.0656
2.0268 1.8906 2.0673
2.0449 1.8983 2.0669
2.0630 1.9066 2.0646
2.0811 1.9154 2.0608
2.0992 1.9247 2.0560
2.1173 1.9346 2.0505
2.1354 1.9449 2.0447
2.1535 1.9556 2.0389
2.1716 1.9666 2.0333
2.1897 1.9777 2.0283
2.2078 1.9888 2.0240
2.2259 1.9996 2.0204
2.2440 2.0100 2.0175
2.2621 2.0197 2.0154
2.2802 2.0284 2.0139
2.2983 2.0360 2.0130
2.3164 2.0422 2.0125
2.3345 2.0468 2.0123
2.3526 2.0496 2.0122
2.3707 2.0505 2.0122
2.3888 2.0494 2.0122
2.4069 2.0462 2.0121
2.4249 2.0410 2.0119
2.4430 2.0338 2.0116
2.4611 2.0247 2.0113
2.4792 2.0139 2.0110
2.4973 2.0016 2.0108
2.5154 1.9880 2.0107
2.5335 1.9733 2.0108
2.5516 1.9579 2.0110
2.5697 1.9418 2.0113
2.5878 1.9255 2.0115
2.6059 1.9090 2.0115
2.6240 1.8926 2.0109
2.6421 1.8765 2.0094
2.6602 1.8608 2.0067
2.6783 1.8457 2.0022
2.6964 1.8314 1.9955
2.7145 1.8178 1.9863
2.7326 1.8053 1.9739
2.7507 1.7938 1.9583
2.7688 1.7835 1.9391
2.7869 1.7745 1.9161
2.8050 1.7669 1.8896
2.8231 1.7608 1.8596
2.8412 1.7562 1.8264
2.8593 1.7533 1.7906
2.8774 1.7520 1.7527
2.8955 1.7525 1.7133
2.9136 1.7545 1.6731
2.9317 1.7581 1.6329
2.9497 1.7632 1.5934
2.9678 1.7695 1.5552
2.9859 1.7771 1.5189
3.0040 1.7856 1.4849
3.0221 1.7949 1.4537
3.0402 1.8047 1.4256
3.0583 1.8148 1.4006
3.0764 1.8251 1.3789
3.0945 1.8354 1.3605
3.1126 1.8454 1.3453
3.1307 1.8551 1.3332
3.1488 1.8644 1.3240
3.1669 1.8732 1.3175
3.1850 1.8814 1.3135
3.2031 1.8891 1.3118
3.2212 1.8962 1.3120
3.2393 1.9027 1.3140
3.2574 1.9086 1.3174
3.2755 1.9139 1.3220
3.2936 1.9186 1.3276
3.3117 1.9224 1.3337
3.3298 1.9254 1.3401
3.3479 1.9273 1.3465
3.3660 1.9278 1.3526
3.3841 1.9267 1.3578
3.4022 1.9236 1.3620
3.4203 1.9182 1.3648
3.4384 1.9101 1.3658
3.4565 1.8989 1.3646
3.4746 1.8842 1.3609
3.4926 1.8657 1.3544
3.5107 1.8432 1.3448
3.5288 1.8165 1.3319
3.5469 1.7854 1.3154
3.5650 1.7502 1.2953
3.5831 1.7108 1.2714
3.6012 1.6676 1.2439
3.6193 1.6210 1.2126
3.6374 1.5713 1.1779
3.6555 1.5192 1.1399
3.6736 1.4652 1.0991
3.6917 1.4098 1.0556
3.7098 1.3537 1.0101
3.7279 1.2975 0.9630
3.7460 1.2414 0.9146
3.7641 1.1860 0.8656
3.7822 1.1315 0.8162
3.8003 1.0782 0.7670
3.8184 1.0260 0.7181
3.8365 0.9750 0.6699
3.8546 0.9251 0.6225
3.8727 0.8761 0.5759
3.8908 0.8278 0.5302
3.9089 0.7799 0.4851
3.9270 0.7324 0.4406
3.9451 0.6849 0.3965
3.9632 0.6372 0.3525
3.9813 0.5894 0.3085
3.9994 0.5412 0.2642
4.0174 0.4926 0.2194
4.0355 0.4438 0.1740
4.0536 0.3947 0.1280
4.0717 0.3455 0.0813
4.0898 0.2964 0.0339
4.1079 0.2475 -0.0140
4.1260 0.1989 -0.0624
4.1441 0.1507 -0.1111
4.1622 0.1032 -0.1598
4.1803 0.0563 -0.2084
4.1984 0.0101 -0.2567
4.2165 -0.0354 -0.3045
4.2346 -0.0803 -0.3516
4.2527 -0.1245 -0.3978
4.2708 -0.1682 -0.4429
4.2889 -0.2115 -0.4868
4.3070 -0.2544 -0.5294
4.3251 -0.2969 -0.5706
4.3432 -0.3391 -0.6103
4.3613 -0.3809 -0.6483
4.3794 -0.4222 -0.6846
4.3975 -0.4630 -0.7190
4.4156 -0.5031 -0.7515
4.4337 -0.5422 -0.7820
4.4518 -0.5802 -0.8103
4.4699 -0.6168 -0.8364
4.4880 -0.6518 -0.8601
4.5061 -0.6850 -0.8815
4.5242 -0.7161 -0.9004
4.5423 -0.7449 -0.9168
4.5603 -0.7713 -0.9306
4.5784 -0.7952 -0.9419
4.5965 -0.8166 -0.9507
4.6146 -0.8354 -0.9569
4.6327 -0.8517 -0.9606
4.6508 -0.8656 -0.9619
4.6689 -0.8772 -0.9609
4.6870 -0.8866 -0.9577
4.7051 -0.8940 -0.9524
4.7232 -0.8996 -0.9450
4.7413 -0.9035 -0.9359
4.7594 -0.9060 -0.9250
4.7775 -0.9070 -0.9127
4.7956 -0.9068 -0.8991
4.8137 -0.9055 -0.8843
4.8318 -0.9030 -0.8686
4.8499 -0.8995 -0.8522
4.8680 -0.8950 -0.8353
4.8861 -0.8895 -0.8181
4.9042 -0.8829 -0.8007
4.9223 -0.8753 -0.7834
4.9404 -0.8667 -0.7662
4.9585 -0.8571 -0.7494
4.9766 -0.8464 -0.7329
4.9947 -0.8347 -0.7170
5.0128 -0.8221 -0.7016
5.0309 -0.8086 -0.6868
5.0490 -0.7943 -0.6727
5.0671 -0.7793 -0.6592
5.0851 -0.7637 -0.6463
5.1032 -0.7476 -0.6340
5.1213 -0.7311 -0.6223
5.1394 -0.7145 -0.6110
5.1575 -0.6977 -0.6002
5.1756 -0.6810 -0.5897
5.1937 -0.6645 -0.5795
5.2118 -0.6483 -0.5696
5.2299 -0.6324 -0.5598
5.2480 -0.6170 -0.5501
5.2661 -0.6021 -0.5405
5.2842 -0.5878 -0.5309
5.3023 -0.5740 -0.5212
5.3204 -0.5608 -0.5114
5.3385 -0.5482 -0.5016
5.3566 -0.5361 -0.4916
5.3747 -0.5244 -0.4815
5.3928 -0.5131 -0.4712
5.4109 -0.5022 -0.4609
5.4290 -0.4915 -0.4504
5.4471 -0.4810 -0.4399
5.4652 -0.4706 -0.4293
5.4833 -0.4603 -0.4187
5.5014 -0.4499 -0.4081
5.5195 -0.4396 -0.3975
5.5376 -0.4292 -0.3870
5.5557 -0.4188 -0.3767
5.5738 -0.4083 -0.3665
5.5919 -0.3978 -0.3565
5.6100 -0.3874 -0.3466
5.6280 -0.3770 -0.3370
5.6461 -0.3668 -0.3277
5.6642 -0.3567 -0.3186
5.6823 -0.3469 -0.3098
5.7004 -0.3374 -0.3013
5.7185 -0.3282 -0.2930
5.7366 -0.3193 -0.2849
5.7547 -0.3108 -0.2771
5.7728 -0.3027 -0.2696
5.7909 -0.2949 -0.2622
5.8090 -0.2874 -0.2549
5.8271 -0.2802 -0.2478
5.8452 -0.2732 -0.2407
5.8633 -0.2664 -0.2338
5.8814 -0.2598 -0.2268
5.8995 -0.2531 -0.2198
5.9176 -0.2465 -0.2128
5.9357 -0.2399 -0.2057
5.9538 -0.2332 -0.1985
5.9719 -0.2263 -0.1912
5.9900 -0.2193 -0.1837
6.0081 -0.2122 -0.1761
6.0262 -0.2049 -0.1684
6.0443 -0.1974 -0.1606
6.0624 -0.1898 -0.1526
6.0805 -0.1821 -0.1446
6.0986 -0.1743 -0.1364
6.1167 -0.1663 -0.1282
6.1348 -0.1584 -0.1200
6.1528 -0.1504 -0.1117
6.1709 -0.1425 -0.1034
6.1890 -0.1346 -0.0952
6.2071 -0.1268 -0.0869
6.2252 -0.1191 -0.0788
6.2433 -0.1116 -0.0706
6.2614 -0.1042 -0.0626
6.2795 -0.0971 -0.0546
6.2976 -0.0903 -0.0467
6.3157 -0.0837 -0.0388
6.3338 -0.0774 -0.0311
6.3519 -0.0714 -0.0234
6.3700 -0.0656 -0.0158
6.3881 -0.0602 -0.0083
6.4062 -0.0549 -0.0009
6.4243 -0.0499 0.0064
6.4424 -0.0451 0.0137
6.4605 -0.0403 0.0208
6.4786 -0.0357 0.0278
6.4967 -0.0310 0.0347
6.5148 -0.0263 0.0414
6.5329 -0.0215 0.0481
