0.0000 27.6675 28.2268
0.0162 27.5592 28.1136
0.0325 27.2372 27.7769
0.0487 26.7103 27.2255
0.0649 25.9926 26.4737
0.0811 25.1031 25.5405
0.0974 24.0644 24.4489
0.1136 22.9019 23.2249
0.1298 21.6428 21.8961
0.1460 20.3148 20.4914
0.1623 18.9451 19.0391
0.1785 17.5596 17.5664
0.1947 16.1819 16.0985
0.2109 14.8328 14.6581
0.2272 13.5300 13.2647
0.2434 12.2878 11.9343
0.2596 11.1172 10.6797
0.2758 10.0257 9.5101
0.2921 9.0179 8.4315
0.3083 8.0959 7.4469
0.3245 7.2593 6.5570
0.3407 6.5059 5.7599
0.3570 5.8323 5.0524
0.3732 5.2337 4.4297
0.3894 4.7048 3.8859
0.4057 4.2399 3.4150
0.4219 3.8331 3.0100
0.4381 3.4785 2.6644
0.4543 3.1706 2.3715
0.4706 2.9040 2.1251
0.4868 2.6738 1.9190
0.5030 2.4753 1.7480
0.5192 2.3044 1.6070
0.5355 2.1573 1.4915
0.5517 2.0309 1.3977
0.5679 1.9220 1.3219
0.5841 1.8280 1.2614
0.6004 1.7468 1.2136
0.6166 1.6762 1.1762
0.6328 1.6146 1.1476
0.6490 1.5604 1.1262
0.6653 1.5124 1.1108
0.6815 1.4695 1.1004
0.6977 1.4306 1.0942
0.7139 1.3950 1.0915
0.7302 1.3622 1.0918
0.7464 1.3315 1.0946
0.7626 1.3025 1.0995
0.7788 1.2749 1.1062
0.7951 1.2486 1.1144
0.8113 1.2234 1.1237
0.8275 1.1993 1.1340
0.8438 1.1761 1.1449
0.8600 1.1541 1.1563
0.8762 1.1332 1.1679
0.8924 1.1137 1.1794
0.9087 1.0955 1.1907
0.9249 1.0789 1.2017
0.9411 1.0638 1.2122
0.9573 1.0505 1.2220
0.9736 1.0388 1.2311
0.9898 1.0288 1.2394
1.0060 1.0205 1.2469
1.0222 1.0136 1.2535
1.0385 1.0082 1.2593
1.0547 1.0040 1.2643
1.0709 1.0007 1.2685
1.0871 0.9982 1.2720
1.1034 0.9962 1.2748
1.1196 0.9944 1.2770
1.1358 0.9927 1.2786
1.1520 0.9906 1.2797
1.1683 0.9881 1.2801
1.1845 0.9849 1.2799
1.2007 0.9809 1.2791
1.2170 0.9760 1.2775
1.2332 0.9701 1.2751
1.2494 0.9631 1.2717
1.2656 0.9551 1.2672
1.2819 0.9461 1.2615
1.2981 0.9360 1.2544
1.3143 0.9251 1.2458
1.3305 0.9134 1.2356
1.3468 0.9010 1.2237
1.3630 0.8880 1.2100
1.3792 0.8746 1.1946
1.3954 0.8608 1.1775
1.4117 0.8468 1.1588
1.4279 0.8327 1.1385
1.4441 0.8186 1.1169
1.4603 0.8046 1.0942
1.4766 0.7908 1.0707
1.4928 0.7773 1.0465
1.5090 0.7642 1.0220
1.5252 0.7515 0.9975
1.5415 0.7394 0.9733
1.5577 0.7278 0.9495
1.5739 0.7169 0.9265
1.5901 0.7066 0.9044
1.6064 0.6970 0.8835
1.6226 0.6880 0.8637
1.6388 0.6798 0.8453
1.6551 0.6723 0.8283
1.6713 0.6655 0.8126
1.6875 0.6594 0.7982
1.7037 0.6539 0.7851
1.7200 0.6489 0.7732
1.7362 0.6446 0.7624
1.7524 0.6407 0.7526
1.7686 0.6373 0.7436
1.7849 0.6344 0.7355
1.8011 0.6318 0.7281
1.8173 0.6297 0.7213
1.8335 0.6279 0.7151
1.8498 0.6264 0.7095
1.8660 0.6253 0.7043
1.8822 0.6245 0.6997
1.8984 0.6241 0.6955
1.9147 0.6239 0.6920
1.9309 0.6241 0.6889
1.9471 0.6246 0.6865
1.9633 0.6254 0.6846
1.9796 0.6266 0.6834
1.9958 0.6280 0.6828
2.0120 0.6297 0.6828
2.0283 0.6316 0.6834
2.0445 0.6337 0.6846
2.0607 0.6359 0.6863
2.0769 0.6383 0.6885
2.0932 0.6407 0.6911
2.1094 0.6431 0.6940
2.1256 0.6454 0.6970
2.1418 0.6475 0.7001
2.1581 0.6495 0.7033
2.1743 0.6512 0.7063
2.1905 0.6526 0.7091
2.2067 0.6536 0.7115
2.2230 0.6541 0.7136
2.2392 0.6543 0.7153
2.2554 0.6539 0.7164
2.2716 0.6530 0.7170
2.2879 0.6516 0.7171
2.3041 0.6497 0.7166
2.3203 0.6474 0.7156
2.3365 0.6445 0.7141
2.3528 0.6412 0.7122
2.3690 0.6375 0.7098
2.3852 0.6336 0.7071
2.4015 0.6293 0.7041
2.4177 0.6249 0.7008
2.4339 0.6205 0.6972
2.4501 0.6159 0.6935
2.4664 0.6115 0.6896
2.4826 0.6072 0.6856
2.4988 0.6030 0.6815
2.5150 0.5991 0.6773
2.5313 0.5955 0.6730
2.5475 0.5922 0.6686
2.5637 0.5893 0.6641
2.5799 0.5867 0.6595
2.5962 0.5845 0.6548
2.6124 0.5825 0.6501
2.6286 0.5809 0.6452
2.6448 0.5796 0.6403
2.6611 0.5784 0.6354
2.6773 0.5775 0.6305
2.6935 0.5767 0.6256
2.7097 0.5759 0.6208
2.7260 0.5751 0.6161
2.7422 0.5742 0.6117
2.7584 0.5732 0.6074
2.7746 0.5721 0.6035
2.7909 0.5707 0.5999
2.8071 0.5690 0.5967
2.8233 0.5670 0.5939
2.8396 0.5647 0.5915
2.8558 0.5621 0.5896
2.8720 0.5591 0.5882
2.8882 0.5559 0.5872
2.9045 0.5523 0.5868
2.9207 0.5486 0.5867
2.9369 0.5447 0.5871
2.9531 0.5406 0.5879
2.9694 0.5366 0.5890
2.9856 0.5326 0.5904
3.0018 0.5288 0.5921
3.0180 0.5251 0.5940
3.0343 0.5218 0.5960
3.0505 0.5189 0.5982
3.0667 0.5164 0.6004
3.0829 0.5144 0.6026
3.0992 0.5130 0.6048
3.1154 0.5121 0.6069
3.1316 0.5118 0.6089
3.1478 0.5121 0.6106
3.1641 0.5129 0.6121
3.1803 0.5143 0.6134
3.1965 0.5162 0.6143
3.2128 0.5185 0.6148
3.2290 0.5213 0.6150
3.2452 0.5244 0.6148
3.2614 0.5277 0.6141
3.2777 0.5313 0.6131
3.2939 0.5350 0.6116
3.3101 0.5389 0.6097
3.3263 0.5427 0.6075
3.3426 0.5466 0.6050
3.3588 0.5504 0.6021
3.3750 0.5540 0.5991
3.3912 0.5576 0.5958
3.4075 0.5609 0.5924
3.4237 0.5641 0.5890
3.4399 0.5671 0.5855
3.4561 0.5699 0.5820
3.4724 0.5725 0.5786
3.4886 0.5749 0.5753
3.5048 0.5770 0.5721
3.5210 0.5791 0.5690
3.5373 0.5809 0.5660
3.5535 0.5827 0.5632
