0.0000 27.1378 27.0761
0.0211 27.0019 27.0327
0.0422 26.5997 26.9019
0.0633 25.9474 26.6824
0.0844 25.0708 26.3719
0.1055 24.0037 25.9678
0.1266 22.7860 25.4675
0.1477 21.4612 24.8688
0.1688 20.0739 24.1708
0.1899 18.6674 23.3742
0.2110 17.2809 22.4823
0.2321 15.9485 21.5008
0.2532 14.6971 20.4389
0.2743 13.5459 19.3090
0.2954 12.5065 18.1262
0.3165 11.5830 16.9084
0.3376 10.7732 15.6751
0.3587 10.0698 14.4466
0.3798 9.4618 13.2429
0.4009 8.9361 12.0827
0.4220 8.4786 10.9823
0.4431 8.0754 9.9550
0.4642 7.7137 9.0101
0.4853 7.3824 8.1532
0.5064 7.0722 7.3862
0.5275 6.7759 6.7074
0.5486 6.4883 6.1124
0.5697 6.2061 5.5947
0.5908 5.9275 5.1465
0.6119 5.6523 4.7595
0.6330 5.3814 4.4258
0.6541 5.1170 4.1380
0.6752 4.8619 3.8900
0.6963 4.6197 3.6767
0.7174 4.3942 3.4944
0.7385 4.1895 3.3405
0.7596 4.0091 3.2131
0.7807 3.8561 3.1109
0.8018 3.7330 3.0331
0.8229 3.6409 2.9785
0.8440 3.5797 2.9459
0.8651 3.5481 2.9339
0.8862 3.5436 2.9402
0.9073 3.5625 2.9626
0.9284 3.6001 2.9980
0.9495 3.6510 3.0434
0.9706 3.7096 3.0955
0.9917 3.7703 3.1509
1.0128 3.8277 3.2068
1.0339 3.8771 3.2601
1.0550 3.9146 3.3087
1.0761 3.9374 3.3506
1.0972 3.9439 3.3847
1.1183 3.9335 3.4102
1.1394 3.9069 3.4271
1.1605 3.8658 3.4355
1.1816 3.8124 3.4362
1.2028 3.7496 3.4299
1.2239 3.6804 3.4176
1.2450 3.6078 3.4000
1.2661 3.5342 3.3780
1.2872 3.4616 3.3519
1.3083 3.3911 3.3219
1.3294 3.3233 3.2878
1.3505 3.2579 3.2493
1.3716 3.1940 3.2056
1.3927 3.1305 3.1562
1.4138 3.0658 3.1004
1.4349 2.9988 3.0376
1.4560 2.9283 2.9676
1.4771 2.8536 2.8906
1.4982 2.7745 2.8069
1.5193 2.6915 2.7175
1.5404 2.6054 2.6236
1.5615 2.5176 2.5269
1.5826 2.4298 2.4292
1.6037 2.3438 2.3323
1.6248 2.2617 2.2382
1.6459 2.1854 2.1487
1.6670 2.1165 2.0654
1.6881 2.0567 1.9894
1.7092 2.0070 1.9217
1.7303 1.9682 1.8627
1.7514 1.9407 1.8127
1.7725 1.9244 1.7714
1.7936 1.9186 1.7383
1.8147 1.9226 1.7128
1.8358 1.9350 1.6940
1.8569 1.9543 1.6811
1.8780 1.9788 1.6731
1.8991 2.0067 1.6692
1.9202 2.0363 1.6686
1.9413 2.0660 1.6707
1.9624 2.0944 1.6749
1.9835 2.1203 1.6808
2.0046 2.1429 1.6879
2.0257 2.1617 1.6960
2.0468 2.1764 1.7049
2.0679 2.1869 1.7143
2.0890 2.1933 1.7240
2.1101 2.1960 1.7338
2.1312 2.1953 1.7433
2.1523 2.1916 1.7524
2.1734 2.1853 1.7607
2.1945 2.1768 1.7678
2.2156 2.1664 1.7733
2.2367 2.1546 1.7767
2.2578 2.1416 1.7775
2.2789 2.1279 1.7754
2.3000 2.1136 1.7697
2.3211 2.0993 1.7603
2.3422 2.0849 1.7467
2.3633 2.0708 1.7290
2.3844 2.0569 1.7070
2.4055 2.0433 1.6810
2.4266 2.0300 1.6515
2.4477 2.0165 1.6190
2.4688 2.0028 1.5842
2.4899 1.9885 1.5481
2.5110 1.9732 1.5117
2.5321 1.9566 1.4759
2.5532 1.9385 1.4416
2.5743 1.9186 1.4096
2.5954 1.8969 1.3804
2.6165 1.8734 1.3543
2.6376 1.8482 1.3316
2.6587 1.8217 1.3119
2.6798 1.7943 1.2950
2.7009 1.7665 1.2804
2.7220 1.7388 1.2676
2.7431 1.7119 1.2560
2.7642 1.6863 1.2450
2.7853 1.6626 1.2343
2.8064 1.6412 1.2237
2.8275 1.6226 1.2131
2.8486 1.6071 1.2025
2.8697 1.5948 1.1921
2.8908 1.5859 1.1823
2.9119 1.5804 1.1733
2.9330 1.5784 1.1653
2.9541 1.5799 1.1587
2.9752 1.5847 1.1534
2.9963 1.5928 1.1496
3.0174 1.6041 1.1469
3.0385 1.6183 1.1453
3.0596 1.6352 1.1442
3.0807 1.6546 1.1435
3.1018 1.6759 1.1425
3.1229 1.6988 1.1411
3.1440 1.7228 1.1387
3.1651 1.7471 1.1352
3.1862 1.7712 1.1303
3.2073 1.7944 1.1238
3.2284 1.8160 1.1158
3.2495 1.8353 1.1060
3.2706 1.8518 1.0943
3.2917 1.8647 1.0808
3.3128 1.8737 1.0653
3.3339 1.8782 1.0477
3.3550 1.8777 1.0279
3.3761 1.8719 1.0058
3.3972 1.8606 0.9816
3.4183 1.8435 0.9553
3.4394 1.8205 0.9273
3.4605 1.7917 0.8981
3.4816 1.7572 0.8682
3.5027 1.7173 0.8384
3.5238 1.6724 0.8096
3.5449 1.6229 0.7829
3.5660 1.5697 0.7590
3.5872 1.5133 0.7389
3.6083 1.4548 0.7232
3.6294 1.3951 0.7125
3.6505 1.3350 0.7070
3.6716 1.2754 0.7064
3.6927 1.2173 0.7106
3.7138 1.1612 0.7187
3.7349 1.1078 0.7297
3.7560 1.0574 0.7427
3.7771 1.0103 0.7562
3.7982 0.9665 0.7690
3.8193 0.9258 0.7798
3.8404 0.8879 0.7872
3.8615 0.8523 0.7904
3.8826 0.8186 0.7884
3.9037 0.7861 0.7807
3.9248 0.7543 0.7670
3.9459 0.7225 0.7472
3.9670 0.6904 0.7216
3.9881 0.6574 0.6906
4.0092 0.6233 0.6549
4.0303 0.5881 0.6154
4.0514 0.5517 0.5729
4.0725 0.5142 0.5286
4.0936 0.4759 0.4832
4.1147 0.4373 0.4378
4.1358 0.3986 0.3931
4.1569 0.3602 0.3496
4.1780 0.3227 0.3079
4.1991 0.2862 0.2681
4.2202 0.2510 0.2304
4.2413 0.2173 0.1946
4.2624 0.1852 0.1605
4.2835 0.1545 0.1278
4.3046 0.1251 0.0963
4.3257 0.0970 0.0657
4.3468 0.0698 0.0358
4.3679 0.0433 0.0064
4.3890 0.0175 -0.0225
4.4101 -0.0079 -0.0509
4.4312 -0.0329 -0.0786
4.4523 -0.0574 -0.1054
4.4734 -0.0814 -0.1312
4.4945 -0.1046 -0.1556
4.5156 -0.1267 -0.1786
4.5367 -0.1477 -0.2000
4.5578 -0.1670 -0.2196
4.5789 -0.1846 -0.2375
4.6000 -0.2001 -0.2536
4.6211 -0.2134 -0.2682
4.6422 -0.2244 -0.2812
4.6633 -0.2333 -0.2929
4.6844 -0.2399 -0.3035
4.7055 -0.2445 -0.3131
4.7266 -0.2472 -0.3218
4.7477 -0.2483 -0.3297
4.7688 -0.2480 -0.3368
4.7899 -0.2464 -0.3432
4.8110 -0.2438 -0.3486
